onset	duration	sample	type	value
590.626953125	0	302402	trigger	120
592.109375	0	303161	trigger	55
593.109375	0	303673	trigger	35
596.1484375	0	305229	trigger	120
597.576171875	0	305960	trigger	54
598.576171875	0	306472	trigger	14
599.681640625	0	307038	trigger	120
601.109375	0	307769	trigger	51
602.109375	0	308281	trigger	19
603.34765625	0	308915	trigger	120
611.591796875	0	313136	trigger	52
612.591796875	0	313648	trigger	12
613.71484375	0	314223	trigger	120
615.408203125	0	315090	trigger	52
616.408203125	0	315602	trigger	20
618.40234375	0	316623	trigger	120
620.208984375	0	317548	trigger	54
621.208984375	0	318060	trigger	18
622.515625	0	318729	trigger	120
624.0078125	0	319493	trigger	57
625.0078125	0	320005	trigger	37
626.41796875	0	320727	trigger	120
627.875	0	321473	trigger	51
628.875	0	321985	trigger	19
630.337890625	0	322734	trigger	120
631.775390625	0	323470	trigger	52
632.775390625	0	323982	trigger	20
634.2578125	0	324741	trigger	120
635.7421875	0	325501	trigger	57
636.7421875	0	326013	trigger	33
637.888671875	0	326600	trigger	120
639.474609375	0	327412	trigger	56
640.474609375	0	327924	trigger	28
641.841796875	0	328624	trigger	120
643.392578125	0	329418	trigger	56
644.392578125	0	329930	trigger	36
646.08203125	0	330795	trigger	120
647.57421875	0	331559	trigger	58
648.57421875	0	332071	trigger	34
649.904296875	0	332752	trigger	120
651.458984375	0	333548	trigger	56
652.458984375	0	334060	trigger	36
653.904296875	0	334800	trigger	120
655.390625	0	335561	trigger	56
656.390625	0	336073	trigger	28
657.76171875	0	336775	trigger	120
659.30859375	0	337567	trigger	53
660.30859375	0	338079	trigger	17
661.505859375	0	338692	trigger	120
663.341796875	0	339632	trigger	52
664.341796875	0	340144	trigger	12
665.279296875	0	340624	trigger	120
666.7578125	0	341381	trigger	56
667.7578125	0	341893	trigger	28
669.359375	0	342713	trigger	120
670.80859375	0	343455	trigger	55
671.80859375	0	343967	trigger	27
673.072265625	0	344614	trigger	120
677.80859375	0	347039	trigger	53
678.80859375	0	347551	trigger	17
679.662109375	0	347988	trigger	120
686.70703125	0	351595	trigger	54
687.70703125	0	352107	trigger	26
688.798828125	0	352666	trigger	120
691.20703125	0	353899	trigger	55
692.20703125	0	354411	trigger	35
694.4140625	0	355541	trigger	120
696.041015625	0	356374	trigger	53
697.041015625	0	356886	trigger	13
701.677734375	0	359260	trigger	121
704.57421875	0	360743	trigger	55
705.57421875	0	361255	trigger	27
708.126953125	0	362562	trigger	121
709.658203125	0	363346	trigger	54
710.658203125	0	363858	trigger	22
711.91796875	0	364503	trigger	121
713.30859375	0	365215	trigger	55
714.30859375	0	365727	trigger	27
715.853515625	0	366518	trigger	121
717.423828125	0	367322	trigger	58
718.423828125	0	367834	trigger	42
719.580078125	0	368426	trigger	121
721.32421875	0	369319	trigger	58
722.32421875	0	369831	trigger	34
723.67578125	0	370523	trigger	120
725.091796875	0	371248	trigger	58
726.091796875	0	371760	trigger	34
727.1640625	0	372309	trigger	120
728.5078125	0	372997	trigger	56
729.5078125	0	373509	trigger	36
730.654296875	0	374096	trigger	120
732.107421875	0	374840	trigger	54
733.107421875	0	375352	trigger	18
734.412109375	0	376020	trigger	120
735.990234375	0	376828	trigger	55
736.990234375	0	377340	trigger	35
738.205078125	0	377962	trigger	120
739.57421875	0	378663	trigger	51
740.57421875	0	379175	trigger	11
741.61328125	0	379707	trigger	120
743.0078125	0	380421	trigger	56
744.0078125	0	380933	trigger	28
745.59765625	0	381747	trigger	121
747.0234375	0	382477	trigger	56
748.0234375	0	382989	trigger	28
749.29296875	0	383639	trigger	120
750.7734375	0	384397	trigger	57
751.7734375	0	384909	trigger	41
755.787109375	0	386964	trigger	120
757.306640625	0	387742	trigger	55
758.306640625	0	388254	trigger	35
759.37109375	0	388799	trigger	120
760.82421875	0	389543	trigger	51
761.82421875	0	390055	trigger	11
764.666015625	0	391510	trigger	120
766.107421875	0	392248	trigger	58
767.107421875	0	392760	trigger	42
768.123046875	0	393280	trigger	120
769.45703125	0	393963	trigger	56
770.45703125	0	394475	trigger	28
772.267578125	0	395402	trigger	120
773.689453125	0	396130	trigger	53
774.689453125	0	396642	trigger	13
777.2578125	0	397957	trigger	120
778.57421875	0	398631	trigger	52
779.57421875	0	399143	trigger	20
781.06640625	0	399907	trigger	121
782.423828125	0	400602	trigger	53
783.423828125	0	401114	trigger	25
784.458984375	0	401644	trigger	120
785.806640625	0	402334	trigger	54
786.806640625	0	402846	trigger	18
787.705078125	0	403306	trigger	120
789.056640625	0	403998	trigger	51
790.056640625	0	404510	trigger	11
791.2265625	0	405109	trigger	120
792.58984375	0	405807	trigger	56
793.58984375	0	406319	trigger	28
794.810546875	0	406944	trigger	120
798.791015625	0	408982	trigger	52
799.791015625	0	409494	trigger	20
803.41796875	0	411351	trigger	120
805.08984375	0	412207	trigger	51
806.08984375	0	412719	trigger	19
808.34375	0	413873	trigger	120
814.255859375	0	416900	trigger	51
815.255859375	0	417412	trigger	19
816.361328125	0	417978	trigger	120
818.005859375	0	418820	trigger	57
819.005859375	0	419332	trigger	33
820.265625	0	419977	trigger	121
822.32421875	0	421031	trigger	58
823.32421875	0	421543	trigger	38
824.3125	0	422049	trigger	120
840.423828125	0	430298	trigger	55
841.423828125	0	430810	trigger	35
842.53515625	0	431379	trigger	120
844.173828125	0	432218	trigger	53
845.173828125	0	432730	trigger	13
845.912109375	0	433108	trigger	120
847.423828125	0	433882	trigger	52
848.423828125	0	434394	trigger	12
849.830078125	0	435114	trigger	121
851.138671875	0	435784	trigger	56
852.138671875	0	436296	trigger	36
853.52734375	0	437007	trigger	120
854.888671875	0	437704	trigger	55
855.888671875	0	438216	trigger	27
857.046875	0	438809	trigger	121
858.33984375	0	439471	trigger	53
859.33984375	0	439983	trigger	17
860.439453125	0	440546	trigger	120
861.7890625	0	441237	trigger	58
862.7890625	0	441749	trigger	38
863.861328125	0	442298	trigger	121
865.138671875	0	442952	trigger	55
866.138671875	0	443464	trigger	35
866.93359375	0	443871	trigger	120
868.373046875	0	444608	trigger	54
869.373046875	0	445120	trigger	22
870.341796875	0	445616	trigger	120
871.7734375	0	446349	trigger	55
872.7734375	0	446861	trigger	35
873.78125	0	447377	trigger	120
875.15625	0	448081	trigger	52
876.15625	0	448593	trigger	12
876.94921875	0	448999	trigger	120
878.322265625	0	449702	trigger	51
879.322265625	0	450214	trigger	11
880.005859375	0	450564	trigger	121
883.306640625	0	452254	trigger	51
884.306640625	0	452766	trigger	11
885.125	0	453185	trigger	120
886.505859375	0	453892	trigger	55
887.505859375	0	454404	trigger	27
889.046875	0	455193	trigger	120
890.556640625	0	455966	trigger	51
891.556640625	0	456478	trigger	19
892.67578125	0	457051	trigger	120
893.97265625	0	457715	trigger	53
894.97265625	0	458227	trigger	21
896.212890625	0	458862	trigger	120
897.58984375	0	459567	trigger	57
898.58984375	0	460079	trigger	33
900.037109375	0	460820	trigger	120
901.388671875	0	461512	trigger	55
902.388671875	0	462024	trigger	35
903.365234375	0	462524	trigger	120
904.822265625	0	463270	trigger	57
905.822265625	0	463782	trigger	29
907.939453125	0	464866	trigger	120
909.40625	0	465617	trigger	55
910.40625	0	466129	trigger	35
911.140625	0	466505	trigger	120
912.58984375	0	467247	trigger	57
913.58984375	0	467759	trigger	29
915.060546875	0	468512	trigger	120
916.388671875	0	469192	trigger	57
917.388671875	0	469704	trigger	33
919.060546875	0	470560	trigger	120
920.505859375	0	471300	trigger	56
921.505859375	0	471812	trigger	28
922.33984375	0	472239	trigger	120
923.65625	0	472913	trigger	56
924.65625	0	473425	trigger	36
925.970703125	0	474098	trigger	120
927.322265625	0	474790	trigger	58
928.322265625	0	475302	trigger	30
930.484375	0	476409	trigger	120
931.939453125	0	477154	trigger	51
932.939453125	0	477666	trigger	11
935.15625	0	478801	trigger	121
936.72265625	0	479603	trigger	54
937.72265625	0	480115	trigger	14
938.994140625	0	480766	trigger	120
940.2890625	0	481429	trigger	54
941.2890625	0	481941	trigger	18
942.626953125	0	482626	trigger	120
944.2890625	0	483477	trigger	51
945.2890625	0	483989	trigger	11
950.72265625	0	486771	trigger	120
952.189453125	0	487522	trigger	54
953.189453125	0	488034	trigger	18
955.857421875	0	489400	trigger	120
957.255859375	0	490116	trigger	55
958.255859375	0	490628	trigger	35
959.216796875	0	491120	trigger	121
960.62109375	0	491839	trigger	55
961.62109375	0	492351	trigger	35
963.42578125	0	493275	trigger	120
964.921875	0	494041	trigger	51
965.921875	0	494553	trigger	19
967.185546875	0	495200	trigger	120
968.48828125	0	495867	trigger	57
969.48828125	0	496379	trigger	37
970.544921875	0	496920	trigger	120
971.9375	0	497633	trigger	53
972.9375	0	498145	trigger	17
974.416015625	0	498902	trigger	120
975.837890625	0	499630	trigger	58
976.837890625	0	500142	trigger	34
977.919921875	0	500696	trigger	120
979.337890625	0	501422	trigger	58
980.337890625	0	501934	trigger	30
982.75390625	0	503171	trigger	120
984.337890625	0	503982	trigger	52
985.337890625	0	504494	trigger	12
986.65625	0	505169	trigger	121
988.10546875	0	505911	trigger	55
989.10546875	0	506423	trigger	27
990.880859375	0	507332	trigger	120
992.255859375	0	508036	trigger	55
993.25390625	0	508547	trigger	35
995.359375	0	509625	trigger	120
999.2890625	0	511637	trigger	54
1000.2890625	0	512149	trigger	18
1001.984375	0	513017	trigger	120
1004.970703125	0	514546	trigger	56
1005.970703125	0	515058	trigger	36
1009.0234375	0	516621	trigger	120
1010.654296875	0	517456	trigger	54
1011.654296875	0	517968	trigger	22
1013.359375	0	518841	trigger	121
1014.888671875	0	519624	trigger	52
1015.888671875	0	520136	trigger	20
1016.9765625	0	520693	trigger	120
1018.322265625	0	521382	trigger	54
1019.3203125	0	521893	trigger	22
1020.974609375	0	522740	trigger	121
1023.98828125	0	524283	trigger	58
1024.98828125	0	524795	trigger	30
1028.25390625	0	526467	trigger	120
1029.62109375	0	527167	trigger	58
1030.62109375	0	527679	trigger	34
1033.27734375	0	529039	trigger	120
1034.6875	0	529761	trigger	53
1035.6875	0	530273	trigger	25
1040.669921875	0	532824	trigger	120
1057.63671875	0	541511	trigger	56
1058.63671875	0	542023	trigger	28
1059.96484375	0	542703	trigger	120
1061.521484375	0	543500	trigger	55
1062.521484375	0	544012	trigger	35
1063.548828125	0	544538	trigger	120
1064.98828125	0	545275	trigger	53
1065.98828125	0	545787	trigger	25
1067.99609375	0	546815	trigger	120
1069.404296875	0	547536	trigger	55
1070.404296875	0	548048	trigger	35
1071.466796875	0	548592	trigger	121
1072.9375	0	549345	trigger	53
1073.9375	0	549857	trigger	13
1074.923828125	0	550362	trigger	120
1076.25390625	0	551043	trigger	54
1077.25390625	0	551555	trigger	26
1078.763671875	0	552328	trigger	120
1080.203125	0	553065	trigger	57
1081.203125	0	553577	trigger	33
1083.1171875	0	554557	trigger	120
1084.404296875	0	555216	trigger	57
1085.404296875	0	555728	trigger	33
1088.107421875	0	557112	trigger	120
1089.63671875	0	557895	trigger	53
1090.63671875	0	558407	trigger	25
1091.947265625	0	559078	trigger	120
1093.37109375	0	559807	trigger	52
1094.37109375	0	560319	trigger	12
1096.05859375	0	561183	trigger	121
1097.37109375	0	561855	trigger	51
1098.37109375	0	562367	trigger	19
1099.611328125	0	563002	trigger	120
1101.0546875	0	563741	trigger	54
1102.0546875	0	564253	trigger	22
1102.955078125	0	564714	trigger	120
1104.669921875	0	565592	trigger	57
1105.669921875	0	566104	trigger	33
1106.666015625	0	566614	trigger	120
1108.0546875	0	567325	trigger	54
1109.0546875	0	567837	trigger	14
1110.330078125	0	568490	trigger	120
1111.8046875	0	569245	trigger	58
1112.802734375	0	569756	trigger	38
1113.705078125	0	570218	trigger	120
1115.169921875	0	570968	trigger	53
1116.169921875	0	571480	trigger	25
1117.435546875	0	572128	trigger	120
1118.787109375	0	572820	trigger	53
1119.787109375	0	573332	trigger	13
1120.76171875	0	573831	trigger	120
1122.169921875	0	574552	trigger	53
1123.169921875	0	575064	trigger	13
1124.138671875	0	575560	trigger	120
1125.5703125	0	576293	trigger	56
1126.5703125	0	576805	trigger	36
1127.529296875	0	577296	trigger	120
1128.9375	0	578017	trigger	57
1129.9375	0	578529	trigger	37
1132.51953125	0	579851	trigger	121
1134.01953125	0	580619	trigger	53
1135.01953125	0	581131	trigger	17
1137.080078125	0	582186	trigger	120
1138.4375	0	582881	trigger	55
1139.4375	0	583393	trigger	27
1140.361328125	0	583866	trigger	121
1142.5859375	0	585005	trigger	52
1143.5859375	0	585517	trigger	12
1146.6328125	0	587077	trigger	121
1148.537109375	0	588052	trigger	55
1149.537109375	0	588564	trigger	27
1150.50390625	0	589059	trigger	120
1152.75390625	0	590211	trigger	52
1153.75390625	0	590723	trigger	20
1155.943359375	0	591844	trigger	121
1157.90234375	0	592847	trigger	55
1158.90234375	0	593359	trigger	35
1164.232421875	0	596088	trigger	121
1165.685546875	0	596832	trigger	54
1166.685546875	0	597344	trigger	14
1170.310546875	0	599200	trigger	121
1172.00390625	0	600067	trigger	55
1173.00390625	0	600579	trigger	27
1173.720703125	0	600946	trigger	120
1175.119140625	0	601662	trigger	52
1176.119140625	0	602174	trigger	20
1178.15234375	0	603215	trigger	121
1179.703125	0	604009	trigger	56
1180.703125	0	604521	trigger	36
1181.990234375	0	605180	trigger	120
1183.40234375	0	605903	trigger	51
1184.40234375	0	606415	trigger	19
1186.0859375	0	607277	trigger	121
1187.486328125	0	607994	trigger	58
1188.486328125	0	608506	trigger	34
1190.181640625	0	609374	trigger	120
1191.96875	0	610289	trigger	57
1192.96875	0	610801	trigger	37
1194.533203125	0	611602	trigger	120
1195.802734375	0	612252	trigger	52
1196.802734375	0	612764	trigger	20
1198.388671875	0	613576	trigger	120
1199.88671875	0	614343	trigger	53
1200.88671875	0	614855	trigger	25
1201.75	0	615297	trigger	120
1205.51953125	0	617227	trigger	58
1206.51953125	0	617739	trigger	42
1207.892578125	0	618442	trigger	120
1209.38671875	0	619207	trigger	57
1210.38671875	0	619719	trigger	41
1211.541015625	0	620310	trigger	120
1213.236328125	0	621178	trigger	56
1214.236328125	0	621690	trigger	28
1216.966796875	0	623088	trigger	121
1219.5859375	0	624429	trigger	58
1220.5859375	0	624941	trigger	30
1221.748046875	0	625536	trigger	120
1223.0859375	0	626221	trigger	52
1224.0859375	0	626733	trigger	20
1225.251953125	0	627330	trigger	120
1226.552734375	0	627996	trigger	54
1227.552734375	0	628508	trigger	22
1228.486328125	0	628986	trigger	120
1229.869140625	0	629694	trigger	54
1230.869140625	0	630206	trigger	26
1231.763671875	0	630664	trigger	120
1233.15234375	0	631375	trigger	56
1234.15234375	0	631887	trigger	28
1235.541015625	0	632598	trigger	120
1236.953125	0	633321	trigger	56
1237.953125	0	633833	trigger	28
1238.900390625	0	634318	trigger	120
1240.236328125	0	635002	trigger	55
1241.236328125	0	635514	trigger	35
1242.33984375	0	636079	trigger	120
1243.685546875	0	636768	trigger	54
1244.685546875	0	637280	trigger	22
1245.5390625	0	637717	trigger	120
1246.884765625	0	638406	trigger	52
1247.884765625	0	638918	trigger	20
1248.884765625	0	639430	trigger	120
1250.251953125	0	640130	trigger	58
1251.251953125	0	640642	trigger	42
1252.1640625	0	641109	trigger	120
1265.001953125	0	647682	trigger	58
1266.001953125	0	648194	trigger	42
1266.8671875	0	648637	trigger	120
1268.236328125	0	649338	trigger	56
1269.236328125	0	649850	trigger	36
1270.37109375	0	650431	trigger	121
1271.802734375	0	651164	trigger	52
1272.802734375	0	651676	trigger	12
1273.619140625	0	652094	trigger	121
1275.384765625	0	652998	trigger	57
1276.384765625	0	653510	trigger	29
1278.560546875	0	654624	trigger	120
1279.884765625	0	655302	trigger	51
1280.884765625	0	655814	trigger	19
1281.9375	0	656353	trigger	121
1283.201171875	0	657000	trigger	52
1284.201171875	0	657512	trigger	12
1284.658203125	0	657746	trigger	120
1285.984375	0	658425	trigger	55
1286.984375	0	658937	trigger	35
1287.505859375	0	659204	trigger	120
1288.884765625	0	659910	trigger	55
1289.884765625	0	660422	trigger	27
1290.70703125	0	660843	trigger	121
1292.185546875	0	661600	trigger	51
1293.185546875	0	662112	trigger	11
1293.74609375	0	662399	trigger	120
1294.91796875	0	662999	trigger	51
1295.91796875	0	663511	trigger	19
1296.689453125	0	663906	trigger	120
1297.90234375	0	664527	trigger	51
1298.90234375	0	665039	trigger	11
1299.552734375	0	665372	trigger	120
1300.767578125	0	665994	trigger	53
1301.767578125	0	666506	trigger	13
1302.16015625	0	666707	trigger	120
1303.41796875	0	667351	trigger	56
1304.41796875	0	667863	trigger	28
1304.9765625	0	668149	trigger	120
1306.16796875	0	668759	trigger	56
1307.16796875	0	669271	trigger	28
1307.921875	0	669657	trigger	120
1309.1015625	0	670261	trigger	55
1310.1015625	0	670773	trigger	27
1314.703125	0	673129	trigger	121
1316.185546875	0	673888	trigger	53
1317.185546875	0	674400	trigger	25
1324.400390625	0	678094	trigger	121
1325.8515625	0	678837	trigger	56
1326.8515625	0	679349	trigger	36
1329.982421875	0	680952	trigger	120
1331.55078125	0	681755	trigger	55
1332.55078125	0	682267	trigger	27
1334.208984375	0	683116	trigger	120
1335.634765625	0	683846	trigger	55
1336.634765625	0	684358	trigger	27
1338.84765625	0	685491	trigger	120
1340.1015625	0	686133	trigger	56
1341.1015625	0	686645	trigger	28
1342.478515625	0	687350	trigger	120
1343.650390625	0	687950	trigger	57
1344.650390625	0	688462	trigger	33
1345.423828125	0	688858	trigger	120
1346.6171875	0	689469	trigger	56
1347.6171875	0	689981	trigger	36
1348.591796875	0	690480	trigger	121
1349.884765625	0	691142	trigger	57
1350.884765625	0	691654	trigger	29
1351.46875	0	691953	trigger	120
1352.818359375	0	692644	trigger	51
1353.818359375	0	693156	trigger	11
1354.783203125	0	693650	trigger	120
1356.083984375	0	694316	trigger	56
1357.083984375	0	694828	trigger	36
1357.88671875	0	695239	trigger	120
1359.18359375	0	695903	trigger	52
1360.185546875	0	696416	trigger	20
1362.078125	0	697385	trigger	121
1363.384765625	0	698054	trigger	56
1364.384765625	0	698566	trigger	28
1369.7578125	0	701317	trigger	120
1371.216796875	0	702064	trigger	52
1372.216796875	0	702576	trigger	12
1373.62890625	0	703299	trigger	120
1374.93359375	0	703967	trigger	54
1375.93359375	0	704479	trigger	18
1379.46875	0	706289	trigger	120
1380.767578125	0	706954	trigger	53
1381.767578125	0	707466	trigger	13
1383.916015625	0	708566	trigger	120
1385.267578125	0	709258	trigger	55
1386.267578125	0	709770	trigger	27
1388.109375	0	710713	trigger	120
1389.53515625	0	711443	trigger	54
1390.53515625	0	711955	trigger	18
1391.46875	0	712433	trigger	120
1392.66796875	0	713047	trigger	51
1393.66796875	0	713559	trigger	19
1395.662109375	0	714580	trigger	120
1396.966796875	0	715248	trigger	58
1397.966796875	0	715760	trigger	34
1399.404296875	0	716496	trigger	120
1400.78515625	0	717203	trigger	51
1401.783203125	0	717714	trigger	19
1407.451171875	0	720616	trigger	121
1409.5	0	721665	trigger	55
1410.5	0	722177	trigger	35
1411.53125	0	722705	trigger	120
1412.81640625	0	723363	trigger	55
1413.81640625	0	723875	trigger	35
1415.7890625	0	724885	trigger	120
1417.41796875	0	725719	trigger	51
1418.41796875	0	726231	trigger	11
1419.59375	0	726833	trigger	120
1421.033203125	0	727570	trigger	57
1422.033203125	0	728082	trigger	29
1424.330078125	0	729258	trigger	121
1425.734375	0	729977	trigger	54
1426.734375	0	730489	trigger	26
1427.802734375	0	731036	trigger	120
1429.06640625	0	731683	trigger	51
1430.06640625	0	732195	trigger	11
1430.779296875	0	732560	trigger	120
1432.033203125	0	733202	trigger	52
1433.033203125	0	733714	trigger	20
1434.37890625	0	734403	trigger	120
1435.833984375	0	735148	trigger	58
1436.833984375	0	735660	trigger	38
1440.05859375	0	737311	trigger	120
1441.5	0	738049	trigger	55
1442.5	0	738561	trigger	27
1445.353515625	0	740022	trigger	121
1446.6171875	0	740669	trigger	52
1447.6171875	0	741181	trigger	12
1448.490234375	0	741628	trigger	120
1449.783203125	0	742290	trigger	54
1450.783203125	0	742802	trigger	26
1452.39453125	0	743627	trigger	120
1453.68359375	0	744287	trigger	56
1454.68359375	0	744799	trigger	36
1456.345703125	0	745650	trigger	121
1457.6328125	0	746309	trigger	58
1458.6328125	0	746821	trigger	30
1460.681640625	0	747870	trigger	120
1478.416015625	0	756950	trigger	52
1479.416015625	0	757462	trigger	12
1480.744140625	0	758142	trigger	120
1482.849609375	0	759220	trigger	52
1483.849609375	0	759732	trigger	20
1485.2734375	0	760461	trigger	120
1486.833984375	0	761260	trigger	52
1487.833984375	0	761772	trigger	12
1489.16015625	0	762451	trigger	120
1491	0	763393	trigger	53
1492	0	763905	trigger	17
1493.943359375	0	764900	trigger	120
1495.232421875	0	765560	trigger	54
1496.232421875	0	766072	trigger	14
1500.455078125	0	768234	trigger	120
1501.966796875	0	769008	trigger	58
1502.966796875	0	769520	trigger	30
1506.0078125	0	771077	trigger	120
1507.283203125	0	771730	trigger	52
1508.283203125	0	772242	trigger	12
1510.0234375	0	773133	trigger	120
1511.44921875	0	773863	trigger	56
1512.44921875	0	774375	trigger	28
1513.86328125	0	775099	trigger	120
1515.1328125	0	775749	trigger	56
1516.1328125	0	776261	trigger	28
1518.279296875	0	777360	trigger	120
1526.216796875	0	781424	trigger	58
1527.216796875	0	781936	trigger	38
1528.46875	0	782577	trigger	120
1529.765625	0	783241	trigger	56
1530.765625	0	783753	trigger	36
1531.701171875	0	784232	trigger	120
1533.015625	0	784905	trigger	51
1534.015625	0	785417	trigger	19
1534.91796875	0	785879	trigger	120
1536.265625	0	786569	trigger	57
1537.265625	0	787081	trigger	37
1540.005859375	0	788484	trigger	120
1541.283203125	0	789138	trigger	52
1542.283203125	0	789650	trigger	12
1544.326171875	0	790696	trigger	120
1545.6328125	0	791365	trigger	51
1546.6328125	0	791877	trigger	19
1547.4765625	0	792309	trigger	120
1548.716796875	0	792944	trigger	56
1549.716796875	0	793456	trigger	28
1551.22265625	0	794227	trigger	120
1552.548828125	0	794906	trigger	57
1553.548828125	0	795418	trigger	41
1557.95703125	0	797675	trigger	120
1559.265625	0	798345	trigger	53
1560.265625	0	798857	trigger	17
1561.171875	0	799321	trigger	120
1562.3828125	0	799941	trigger	53
1563.3828125	0	800453	trigger	21
1564.853515625	0	801206	trigger	120
1566.166015625	0	801878	trigger	52
1567.166015625	0	802390	trigger	12
1570.021484375	0	803852	trigger	120
1571.232421875	0	804472	trigger	52
1572.232421875	0	804984	trigger	12
1572.962890625	0	805358	trigger	120
1574.265625	0	806025	trigger	51
1575.265625	0	806537	trigger	11
1577.396484375	0	807628	trigger	121
1578.94921875	0	808423	trigger	56
1579.94921875	0	808935	trigger	36
1582.611328125	0	810298	trigger	121
1583.8828125	0	810949	trigger	55
1584.8828125	0	811461	trigger	27
1585.5859375	0	811821	trigger	120
1586.798828125	0	812442	trigger	54
1587.798828125	0	812954	trigger	22
1588.947265625	0	813542	trigger	120
1590.232421875	0	814200	trigger	51
1591.232421875	0	814712	trigger	11
1592.642578125	0	815434	trigger	120
1598.931640625	0	818654	trigger	53
1599.931640625	0	819166	trigger	17
1600.978515625	0	819702	trigger	120
1602.365234375	0	820412	trigger	52
1603.365234375	0	820924	trigger	12
