onset	duration	sample	type	value
1.359375	0	697	trigger	111
455.7734375	0	233357	trigger	52
456.7734375	0	233869	trigger	12
458.50390625	0	234755	trigger	120
464.0234375	0	237581	trigger	57
465.0234375	0	238093	trigger	41
466.728515625	0	238966	trigger	120
468.689453125	0	239970	trigger	58
469.689453125	0	240482	trigger	42
470.6640625	0	240981	trigger	120
472.138671875	0	241736	trigger	55
473.138671875	0	242248	trigger	35
475.03125	0	243217	trigger	120
476.439453125	0	243938	trigger	55
477.439453125	0	244450	trigger	35
478.91796875	0	245207	trigger	120
480.255859375	0	245892	trigger	53
481.255859375	0	246404	trigger	17
482.6484375	0	247117	trigger	120
483.97265625	0	247795	trigger	52
484.97265625	0	248307	trigger	20
486.88671875	0	249287	trigger	120
488.638671875	0	250184	trigger	51
489.638671875	0	250696	trigger	19
491.078125	0	251433	trigger	121
492.5234375	0	252173	trigger	53
493.5234375	0	252685	trigger	21
494.88671875	0	253383	trigger	121
496.205078125	0	254058	trigger	52
497.205078125	0	254570	trigger	12
498.248046875	0	255104	trigger	120
499.623046875	0	255808	trigger	52
500.623046875	0	256320	trigger	12
501.798828125	0	256922	trigger	120
503.123046875	0	257600	trigger	55
504.123046875	0	258112	trigger	35
505.302734375	0	258716	trigger	120
506.556640625	0	259358	trigger	56
507.556640625	0	259870	trigger	28
509.078125	0	260649	trigger	121
510.271484375	0	261260	trigger	58
511.271484375	0	261772	trigger	42
515.716796875	0	264048	trigger	120
516.97265625	0	264691	trigger	51
517.97265625	0	265203	trigger	19
520.197265625	0	266342	trigger	120
521.5390625	0	267029	trigger	53
522.5390625	0	267541	trigger	25
524.01953125	0	268299	trigger	120
525.23828125	0	268923	trigger	57
526.23828125	0	269435	trigger	37
527.4609375	0	270061	trigger	120
528.689453125	0	270690	trigger	58
529.689453125	0	271202	trigger	30
530.8203125	0	271781	trigger	121
532.087890625	0	272430	trigger	55
533.087890625	0	272942	trigger	27
533.97265625	0	273395	trigger	120
535.3046875	0	274077	trigger	53
536.3046875	0	274589	trigger	25
537.58984375	0	275247	trigger	121
538.755859375	0	275844	trigger	53
539.755859375	0	276356	trigger	17
540.900390625	0	276942	trigger	120
542.189453125	0	277602	trigger	57
543.189453125	0	278114	trigger	33
544.546875	0	278809	trigger	120
545.8046875	0	279453	trigger	52
546.8046875	0	279965	trigger	12
548.1640625	0	280661	trigger	120
549.587890625	0	281390	trigger	58
550.587890625	0	281902	trigger	38
551.572265625	0	282406	trigger	120
553.439453125	0	283362	trigger	51
554.439453125	0	283874	trigger	19
555.603515625	0	284470	trigger	120
556.955078125	0	285162	trigger	51
557.955078125	0	285674	trigger	11
560.931640625	0	287198	trigger	120
562.138671875	0	287816	trigger	58
563.138671875	0	288328	trigger	42
564.466796875	0	289008	trigger	120
565.72265625	0	289651	trigger	54
566.72265625	0	290163	trigger	22
567.908203125	0	290770	trigger	121
569.12109375	0	291391	trigger	54
570.12109375	0	291903	trigger	18
572.09765625	0	292915	trigger	120
573.8046875	0	293789	trigger	53
574.8046875	0	294301	trigger	13
576.833984375	0	295340	trigger	121
578.35546875	0	296119	trigger	51
579.35546875	0	296631	trigger	11
580.275390625	0	297102	trigger	120
581.5546875	0	297757	trigger	53
582.5546875	0	298269	trigger	25
584.8984375	0	299469	trigger	121
587.970703125	0	301042	trigger	53
588.970703125	0	301554	trigger	17
589.888671875	0	302024	trigger	120
591.85546875	0	303031	trigger	56
592.85546875	0	303543	trigger	36
594.177734375	0	304220	trigger	120
595.5546875	0	304925	trigger	51
596.5546875	0	305437	trigger	19
598.466796875	0	306416	trigger	120
599.705078125	0	307050	trigger	57
600.705078125	0	307562	trigger	33
602.849609375	0	308660	trigger	121
604.60546875	0	309559	trigger	56
605.60546875	0	310071	trigger	28
607.666015625	0	311126	trigger	120
608.955078125	0	311786	trigger	58
609.955078125	0	312298	trigger	42
612.3203125	0	313509	trigger	120
613.822265625	0	314278	trigger	53
614.8203125	0	314789	trigger	13
616.52734375	0	315663	trigger	120
617.888671875	0	316360	trigger	55
618.888671875	0	316872	trigger	35
620.78515625	0	317843	trigger	121
