onset	duration	sample	type	value
733.837890625	0	375726	trigger	57
734.837890625	0	376238	trigger	41
737.59375	0	377649	trigger	120
739.021484375	0	378380	trigger	56
740.021484375	0	378892	trigger	36
744.376953125	0	381122	trigger	121
746.005859375	0	381956	trigger	56
747.005859375	0	382468	trigger	28
748.630859375	0	383300	trigger	120
750.0546875	0	384029	trigger	57
751.0546875	0	384541	trigger	37
753.111328125	0	385594	trigger	120
754.654296875	0	386384	trigger	55
755.654296875	0	386896	trigger	27
756.87109375	0	387519	trigger	120
758.4375	0	388321	trigger	53
759.4375	0	388833	trigger	17
761.20703125	0	389739	trigger	120
762.6875	0	390497	trigger	54
763.6875	0	391009	trigger	18
765.3515625	0	391861	trigger	120
766.888671875	0	392648	trigger	55
767.888671875	0	393160	trigger	35
769.302734375	0	393884	trigger	120
770.87109375	0	394687	trigger	55
771.87109375	0	395199	trigger	35
776.982421875	0	397816	trigger	120
778.60546875	0	398647	trigger	51
779.60546875	0	399159	trigger	11
783.8125	0	401313	trigger	120
785.337890625	0	402094	trigger	55
786.337890625	0	402606	trigger	35
787.494140625	0	403198	trigger	120
789.021484375	0	403980	trigger	53
790.021484375	0	404492	trigger	13
792.501953125	0	405762	trigger	120
793.970703125	0	406514	trigger	58
794.970703125	0	407026	trigger	34
800.052734375	0	409628	trigger	120
801.73828125	0	410491	trigger	56
802.73828125	0	411003	trigger	36
804.30859375	0	411807	trigger	120
805.8046875	0	412573	trigger	53
806.8046875	0	413085	trigger	13
808.884765625	0	414150	trigger	120
849.587890625	0	434990	trigger	56
850.587890625	0	435502	trigger	28
852.130859375	0	436292	trigger	121
853.6875	0	437089	trigger	53
854.6875	0	437601	trigger	17
855.427734375	0	437980	trigger	121
857.37109375	0	438975	trigger	52
858.37109375	0	439487	trigger	12
859.28125	0	439953	trigger	120
860.6875	0	440673	trigger	57
861.6875	0	441185	trigger	29
863.41015625	0	442067	trigger	120
864.8046875	0	442781	trigger	55
865.8046875	0	443293	trigger	35
866.72265625	0	443763	trigger	120
868.154296875	0	444496	trigger	56
869.154296875	0	445008	trigger	36
870.9140625	0	445909	trigger	120
872.25390625	0	446595	trigger	54
873.25390625	0	447107	trigger	22
874.8984375	0	447949	trigger	120
876.103515625	0	448566	trigger	53
877.103515625	0	449078	trigger	25
879.201171875	0	450152	trigger	120
880.4375	0	450785	trigger	51
881.4375	0	451297	trigger	19
882.720703125	0	451954	trigger	120
884.0703125	0	452645	trigger	55
885.0703125	0	453157	trigger	27
886.3203125	0	453797	trigger	120
887.703125	0	454505	trigger	53
888.703125	0	455017	trigger	13
891.185546875	0	456288	trigger	120
892.453125	0	456937	trigger	57
893.453125	0	457449	trigger	41
894.48046875	0	457975	trigger	120
895.853515625	0	458678	trigger	54
896.853515625	0	459190	trigger	26
898.271484375	0	459916	trigger	120
899.603515625	0	460598	trigger	56
900.603515625	0	461110	trigger	28
901.697265625	0	461670	trigger	121
903.453125	0	462569	trigger	56
904.453125	0	463081	trigger	28
906.46484375	0	464111	trigger	120
907.869140625	0	464830	trigger	55
908.869140625	0	465342	trigger	35
910.640625	0	466249	trigger	121
911.953125	0	466921	trigger	51
912.953125	0	467433	trigger	19
914.400390625	0	468174	trigger	120
915.736328125	0	468858	trigger	52
916.736328125	0	469370	trigger	12
919.181640625	0	470622	trigger	121
920.486328125	0	471290	trigger	51
921.486328125	0	471802	trigger	19
923.421875	0	472793	trigger	120
924.669921875	0	473432	trigger	54
925.669921875	0	473944	trigger	14
926.958984375	0	474604	trigger	120
928.220703125	0	475250	trigger	51
929.220703125	0	475762	trigger	19
930.75	0	476545	trigger	120
932.103515625	0	477238	trigger	54
933.103515625	0	477750	trigger	26
934.52734375	0	478479	trigger	120
935.76953125	0	479115	trigger	57
936.76953125	0	479627	trigger	37
937.822265625	0	480166	trigger	120
939.119140625	0	480830	trigger	51
940.119140625	0	481342	trigger	11
941.037109375	0	481812	trigger	120
942.38671875	0	482503	trigger	51
943.38671875	0	483015	trigger	19
944.861328125	0	483770	trigger	120
946.0703125	0	484389	trigger	53
947.0703125	0	484901	trigger	21
948.158203125	0	485458	trigger	120
949.453125	0	486121	trigger	58
950.453125	0	486633	trigger	42
951.853515625	0	487350	trigger	120
953.203125	0	488041	trigger	58
954.203125	0	488553	trigger	30
955.375	0	489153	trigger	120
956.751953125	0	489858	trigger	53
957.751953125	0	490370	trigger	17
959.32421875	0	491175	trigger	120
960.853515625	0	491958	trigger	56
961.853515625	0	492470	trigger	28
962.75	0	492929	trigger	120
964.037109375	0	493588	trigger	51
965.037109375	0	494100	trigger	11
965.7890625	0	494485	trigger	120
967.13671875	0	495175	trigger	56
968.13671875	0	495687	trigger	36
969.67578125	0	496475	trigger	121
971.302734375	0	497308	trigger	51
972.302734375	0	497820	trigger	11
973.484375	0	498425	trigger	120
974.8359375	0	499117	trigger	56
975.8359375	0	499629	trigger	36
977.96484375	0	500719	trigger	121
979.26953125	0	501387	trigger	58
980.26953125	0	501899	trigger	34
981.341796875	0	502448	trigger	120
982.751953125	0	503170	trigger	58
983.751953125	0	503682	trigger	30
984.701171875	0	504168	trigger	120
986.001953125	0	504834	trigger	56
987.001953125	0	505346	trigger	28
987.947265625	0	505830	trigger	120
989.3359375	0	506541	trigger	57
990.3359375	0	507053	trigger	29
991.291015625	0	507542	trigger	120
992.669921875	0	508248	trigger	58
993.669921875	0	508760	trigger	30
994.412109375	0	509140	trigger	120
995.751953125	0	509826	trigger	56
996.751953125	0	510338	trigger	36
998.076171875	0	511016	trigger	120
999.46875	0	511729	trigger	54
1000.46875	0	512241	trigger	18
1001.70703125	0	512875	trigger	120
1002.986328125	0	513530	trigger	52
1003.986328125	0	514042	trigger	20
1005.515625	0	514825	trigger	120
1006.8515625	0	515509	trigger	56
1007.8515625	0	516021	trigger	36
1009.130859375	0	516676	trigger	120
1010.419921875	0	517336	trigger	52
1011.419921875	0	517848	trigger	12
1012.5234375	0	518413	trigger	120
1013.869140625	0	519102	trigger	56
1014.869140625	0	519614	trigger	28
1016.34765625	0	520371	trigger	120
1017.634765625	0	521030	trigger	53
1018.634765625	0	521542	trigger	17
1020.6328125	0	522565	trigger	120
1021.96875	0	523249	trigger	56
1022.96875	0	523761	trigger	36
1024.234375	0	524409	trigger	120
1025.51953125	0	525067	trigger	57
1026.51953125	0	525579	trigger	41
1027.802734375	0	526236	trigger	120
1039.8515625	0	532405	trigger	54
1040.8515625	0	532917	trigger	14
1041.818359375	0	533412	trigger	120
1043.251953125	0	534146	trigger	54
1044.251953125	0	534658	trigger	22
1045.146484375	0	535116	trigger	120
1046.384765625	0	535750	trigger	51
1047.384765625	0	536262	trigger	11
1048.18359375	0	536671	trigger	120
1049.451171875	0	537320	trigger	55
1050.451171875	0	537832	trigger	27
1051.84765625	0	538547	trigger	120
1053.0859375	0	539181	trigger	58
1054.0859375	0	539693	trigger	38
1055.767578125	0	540554	trigger	120
1057.15234375	0	541263	trigger	52
1058.15234375	0	541775	trigger	12
1059.17578125	0	542299	trigger	120
1060.517578125	0	542986	trigger	57
1061.517578125	0	543498	trigger	37
1062.47265625	0	543987	trigger	120
1063.65234375	0	544591	trigger	56
1064.65234375	0	545103	trigger	36
1065.83203125	0	545707	trigger	120
1067.05078125	0	546331	trigger	54
1068.05078125	0	546843	trigger	14
1069.865234375	0	547772	trigger	120
1071.251953125	0	548482	trigger	58
1072.251953125	0	548994	trigger	34
1073.064453125	0	549410	trigger	120
1074.41796875	0	550103	trigger	54
1075.41796875	0	550615	trigger	22
1076.23046875	0	551031	trigger	120
1077.501953125	0	551682	trigger	51
1078.501953125	0	552194	trigger	19
1080.568359375	0	553252	trigger	120
1081.80078125	0	553883	trigger	54
1082.80078125	0	554395	trigger	18
1084.18359375	0	555103	trigger	120
1085.53515625	0	555795	trigger	55
1086.53515625	0	556307	trigger	27
1088.087890625	0	557102	trigger	120
1089.435546875	0	557792	trigger	53
1090.435546875	0	558304	trigger	17
1091.52734375	0	558863	trigger	120
1092.833984375	0	559532	trigger	53
1093.833984375	0	560044	trigger	25
1094.7890625	0	560533	trigger	120
1096.1015625	0	561205	trigger	54
1097.1015625	0	561717	trigger	22
1098.51953125	0	562443	trigger	120
1099.734375	0	563065	trigger	56
1100.734375	0	563577	trigger	36
1101.958984375	0	564204	trigger	120
1103.185546875	0	564832	trigger	57
1104.185546875	0	565344	trigger	37
1105.318359375	0	565924	trigger	120
1106.6171875	0	566589	trigger	51
1107.6171875	0	567101	trigger	11
1108.7421875	0	567677	trigger	120
1110.001953125	0	568322	trigger	54
1111.001953125	0	568834	trigger	22
1113.189453125	0	569954	trigger	120
1114.501953125	0	570626	trigger	55
1115.501953125	0	571138	trigger	27
1116.61328125	0	571707	trigger	120
1117.93359375	0	572383	trigger	52
1118.93359375	0	572895	trigger	20
1120.259765625	0	573574	trigger	120
1121.451171875	0	574184	trigger	53
1122.451171875	0	574696	trigger	13
1123.462890625	0	575214	trigger	121
1124.833984375	0	575916	trigger	56
1125.833984375	0	576428	trigger	36
1127.09375	0	577073	trigger	121
1128.384765625	0	577734	trigger	51
1129.384765625	0	578246	trigger	19
1130.484375	0	578809	trigger	120
1131.701171875	0	579432	trigger	51
1132.701171875	0	579944	trigger	11
1133.65234375	0	580431	trigger	120
1134.900390625	0	581070	trigger	51
1135.900390625	0	581582	trigger	19
1137.251953125	0	582274	trigger	120
1138.484375	0	582905	trigger	51
1139.484375	0	583417	trigger	19
1140.62890625	0	584003	trigger	120
1141.8515625	0	584629	trigger	53
1142.8515625	0	585141	trigger	17
1143.732421875	0	585592	trigger	120
1144.984375	0	586233	trigger	57
1145.984375	0	586745	trigger	29
1148.244140625	0	587902	trigger	121
1149.634765625	0	588614	trigger	57
1150.634765625	0	589126	trigger	29
1152.306640625	0	589982	trigger	120
1153.68359375	0	590687	trigger	54
1154.68359375	0	591199	trigger	22
1155.923828125	0	591834	trigger	120
1157.134765625	0	592454	trigger	56
1158.134765625	0	592966	trigger	36
1159.458984375	0	593644	trigger	120
1160.701171875	0	594280	trigger	56
1161.701171875	0	594792	trigger	28
1162.484375	0	595193	trigger	120
1163.80078125	0	595867	trigger	54
1164.80078125	0	596379	trigger	22
1167.025390625	0	597518	trigger	120
1168.31640625	0	598179	trigger	57
1169.31640625	0	598691	trigger	41
1170.130859375	0	599108	trigger	120
1171.349609375	0	599732	trigger	53
1172.349609375	0	600244	trigger	13
1173.5234375	0	600845	trigger	120
1174.81640625	0	601507	trigger	56
1175.81640625	0	602019	trigger	36
1177.9375	0	603105	trigger	121
1179.533203125	0	603922	trigger	58
1180.533203125	0	604434	trigger	34
1182.705078125	0	605546	trigger	121
1184.033203125	0	606226	trigger	52
1185.033203125	0	606738	trigger	12
1186.306640625	0	607390	trigger	120
1187.583984375	0	608044	trigger	53
1188.583984375	0	608556	trigger	17
1189.443359375	0	608996	trigger	120
1190.75	0	609665	trigger	52
1191.75	0	610177	trigger	20
1192.640625	0	610633	trigger	121
1193.966796875	0	611312	trigger	58
1194.966796875	0	611824	trigger	42
1195.919921875	0	612312	trigger	120
1197.234375	0	612985	trigger	56
1198.234375	0	613497	trigger	36
1199.681640625	0	614238	trigger	120
1201.033203125	0	614930	trigger	53
1202.033203125	0	615442	trigger	13
1204.431640625	0	616670	trigger	120
1205.69921875	0	617319	trigger	52
1206.69921875	0	617831	trigger	20
1210.2890625	0	619669	trigger	120
1211.6171875	0	620349	trigger	57
1212.6171875	0	620861	trigger	37
1214.16015625	0	621651	trigger	120
1253.83203125	0	641963	trigger	56
1254.83203125	0	642475	trigger	28
1256.3828125	0	643269	trigger	120
1257.6328125	0	643909	trigger	55
1258.6328125	0	644421	trigger	27
1259.423828125	0	644826	trigger	120
1260.982421875	0	645624	trigger	57
1261.982421875	0	646136	trigger	29
1262.654296875	0	646480	trigger	120
1263.94921875	0	647143	trigger	54
1264.94921875	0	647655	trigger	26
1265.693359375	0	648036	trigger	120
1266.900390625	0	648654	trigger	53
1267.900390625	0	649166	trigger	17
1268.654296875	0	649552	trigger	120
1269.916015625	0	650198	trigger	54
1270.916015625	0	650710	trigger	14
1272.3828125	0	651461	trigger	120
1273.69921875	0	652135	trigger	55
1274.69921875	0	652647	trigger	27
1275.580078125	0	653098	trigger	120
1276.83203125	0	653739	trigger	52
1277.83203125	0	654251	trigger	20
1278.8125	0	654753	trigger	120
1280.1328125	0	655429	trigger	58
1281.1328125	0	655941	trigger	30
1281.96484375	0	656367	trigger	120
1283.19921875	0	656999	trigger	58
1284.19921875	0	657511	trigger	38
1285.310546875	0	658080	trigger	120
1286.56640625	0	658723	trigger	51
1287.56640625	0	659235	trigger	11
1288.58984375	0	659759	trigger	120
1289.966796875	0	660464	trigger	57
1290.966796875	0	660976	trigger	29
1292.044921875	0	661528	trigger	120
1293.265625	0	662153	trigger	57
1294.265625	0	662665	trigger	37
1295.33984375	0	663215	trigger	120
1296.681640625	0	663902	trigger	52
1297.681640625	0	664414	trigger	12
1298.779296875	0	664976	trigger	120
1300.015625	0	665609	trigger	53
1301.015625	0	666121	trigger	17
1301.96484375	0	666607	trigger	120
1303.1484375	0	667213	trigger	51
1304.1484375	0	667725	trigger	19
1305.1953125	0	668261	trigger	120
1306.3984375	0	668877	trigger	57
1307.3984375	0	669389	trigger	29
1308.95703125	0	670187	trigger	120
1310.19921875	0	670823	trigger	51
1311.19921875	0	671335	trigger	11
1312.267578125	0	671882	trigger	120
1313.6484375	0	672589	trigger	57
1314.6484375	0	673101	trigger	29
1315.755859375	0	673668	trigger	120
1316.96484375	0	674287	trigger	55
1317.96484375	0	674799	trigger	35
1318.828125	0	675241	trigger	120
1319.998046875	0	675840	trigger	57
1320.998046875	0	676352	trigger	29
1322.044921875	0	676888	trigger	120
1323.33203125	0	677547	trigger	51
1324.33203125	0	678059	trigger	19
1325.626953125	0	678722	trigger	120
1326.849609375	0	679348	trigger	55
1327.849609375	0	679860	trigger	27
1328.619140625	0	680254	trigger	120
1329.798828125	0	680858	trigger	57
1330.798828125	0	681370	trigger	29
1332.07421875	0	682023	trigger	120
1333.33203125	0	682667	trigger	55
1334.33203125	0	683179	trigger	27
1335.2578125	0	683653	trigger	120
1336.58203125	0	684331	trigger	53
1337.58203125	0	684843	trigger	21
1338.697265625	0	685414	trigger	120
1340.015625	0	686089	trigger	51
1341.015625	0	686601	trigger	11
1341.78515625	0	686995	trigger	120
1343.015625	0	687625	trigger	54
1344.015625	0	688137	trigger	22
1345.05078125	0	688667	trigger	120
1346.365234375	0	689340	trigger	57
1347.365234375	0	689852	trigger	37
1349.35546875	0	690871	trigger	120
1350.615234375	0	691516	trigger	51
1351.615234375	0	692028	trigger	11
1352.44140625	0	692451	trigger	120
1353.748046875	0	693120	trigger	54
1354.748046875	0	693632	trigger	22
1356.185546875	0	694368	trigger	120
1357.416015625	0	694998	trigger	57
1358.416015625	0	695510	trigger	41
1359.76953125	0	696203	trigger	120
1361.048828125	0	696858	trigger	54
1362.048828125	0	697370	trigger	18
1363.048828125	0	697882	trigger	120
1364.314453125	0	698530	trigger	58
1365.314453125	0	699042	trigger	42
1366.650390625	0	699726	trigger	120
1367.982421875	0	700408	trigger	53
1368.982421875	0	700920	trigger	13
1370.505859375	0	701700	trigger	120
1371.748046875	0	702336	trigger	53
1372.748046875	0	702848	trigger	21
1373.6875	0	703329	trigger	120
1374.931640625	0	703966	trigger	53
1375.931640625	0	704478	trigger	25
1377.16015625	0	705107	trigger	120
1378.380859375	0	705732	trigger	53
1379.380859375	0	706244	trigger	21
1380.6015625	0	706869	trigger	120
1381.880859375	0	707524	trigger	54
1382.880859375	0	708036	trigger	22
1384.615234375	0	708924	trigger	120
1386.015625	0	709641	trigger	58
1387.015625	0	710153	trigger	30
1387.9765625	0	710645	trigger	120
1389.298828125	0	711322	trigger	52
1390.298828125	0	711834	trigger	12
1392.34375	0	712881	trigger	120
1393.53125	0	713489	trigger	51
1394.53125	0	714001	trigger	11
1395.671875	0	714585	trigger	120
1396.8984375	0	715213	trigger	53
1397.8984375	0	715725	trigger	13
1398.501953125	0	716034	trigger	120
1399.798828125	0	716698	trigger	57
1400.798828125	0	717210	trigger	41
1401.734375	0	717689	trigger	120
1403.013671875	0	718344	trigger	53
1404.013671875	0	718856	trigger	21
1405.91015625	0	719827	trigger	120
1407.1484375	0	720461	trigger	53
1408.1484375	0	720973	trigger	17
1409.669921875	0	721752	trigger	120
1410.880859375	0	722372	trigger	55
1411.880859375	0	722884	trigger	35
1413.20703125	0	723563	trigger	120
1414.447265625	0	724198	trigger	56
1415.447265625	0	724710	trigger	36
1417.4609375	0	725741	trigger	120
1443.880859375	0	739268	trigger	58
1444.880859375	0	739780	trigger	34
1445.669921875	0	740184	trigger	120
1447.380859375	0	741060	trigger	52
1448.380859375	0	741572	trigger	12
1449.205078125	0	741994	trigger	120
1450.73046875	0	742775	trigger	58
1451.73046875	0	743287	trigger	42
1452.580078125	0	743722	trigger	120
1453.931640625	0	744414	trigger	56
1454.931640625	0	744926	trigger	36
1455.65234375	0	745295	trigger	120
1456.931640625	0	745950	trigger	52
1457.931640625	0	746462	trigger	20
1459.298828125	0	747162	trigger	120
1460.646484375	0	747852	trigger	53
1461.646484375	0	748364	trigger	21
1462.548828125	0	748826	trigger	120
1463.796875	0	749465	trigger	55
1464.796875	0	749977	trigger	35
1465.474609375	0	750324	trigger	120
1466.796875	0	751001	trigger	51
1467.796875	0	751513	trigger	19
1468.66015625	0	751955	trigger	120
1469.9296875	0	752605	trigger	58
1470.9296875	0	753117	trigger	30
1472.70703125	0	754027	trigger	120
1474.080078125	0	754730	trigger	52
1475.080078125	0	755242	trigger	12
1476.64453125	0	756043	trigger	120
1478.013671875	0	756744	trigger	53
1479.013671875	0	757256	trigger	21
1480.1953125	0	757861	trigger	120
1481.513671875	0	758536	trigger	58
1482.513671875	0	759048	trigger	42
1483.68359375	0	759647	trigger	120
1484.98046875	0	760311	trigger	55
1485.98046875	0	760823	trigger	35
1487.125	0	761409	trigger	120
1488.34765625	0	762035	trigger	53
1489.34765625	0	762547	trigger	25
1490.2109375	0	762989	trigger	120
1491.49609375	0	763647	trigger	58
1492.49609375	0	764159	trigger	38
1493.330078125	0	764586	trigger	120
1494.59765625	0	765235	trigger	58
1495.59765625	0	765747	trigger	34
1496.787109375	0	766356	trigger	121
1498.080078125	0	767018	trigger	56
1499.080078125	0	767530	trigger	28
1499.953125	0	767977	trigger	120
1501.1640625	0	768597	trigger	56
1502.1640625	0	769109	trigger	28
1503.201171875	0	769640	trigger	120
1504.48046875	0	770295	trigger	51
1505.48046875	0	770807	trigger	19
1506.369140625	0	771262	trigger	120
1507.630859375	0	771908	trigger	53
1508.630859375	0	772420	trigger	25
1509.5703125	0	772901	trigger	120
1510.779296875	0	773520	trigger	51
1511.779296875	0	774032	trigger	19
1513.248046875	0	774784	trigger	120
1514.529296875	0	775440	trigger	55
1515.529296875	0	775952	trigger	27
1516.40234375	0	776399	trigger	120
1517.6640625	0	777045	trigger	58
1518.6640625	0	777557	trigger	42
1520.177734375	0	778332	trigger	120
1521.462890625	0	778990	trigger	57
1522.462890625	0	779502	trigger	33
1524.529296875	0	780560	trigger	120
1525.796875	0	781209	trigger	55
1526.796875	0	781721	trigger	35
1527.888671875	0	782280	trigger	120
1529.1640625	0	782933	trigger	51
1530.1640625	0	783445	trigger	11
1532.609375	0	784697	trigger	120
1533.845703125	0	785330	trigger	53
1534.845703125	0	785842	trigger	21
1536.048828125	0	786458	trigger	120
1537.279296875	0	787088	trigger	55
