onset	duration	sample	type	value
1090.412109375	0	558292	trigger	58
1091.412109375	0	558804	trigger	42
1092.529296875	0	559376	trigger	120
1093.9609375	0	560109	trigger	51
1094.9609375	0	560621	trigger	11
1096.431640625	0	561374	trigger	120
1097.76171875	0	562055	trigger	57
1098.76171875	0	562567	trigger	29
1100.544921875	0	563480	trigger	120
1101.9453125	0	564197	trigger	53
1102.9453125	0	564709	trigger	25
1104.46484375	0	565487	trigger	120
1105.828125	0	566185	trigger	58
1106.828125	0	566697	trigger	42
1107.76171875	0	567175	trigger	120
1109.244140625	0	567934	trigger	54
1110.244140625	0	568446	trigger	22
1112.22265625	0	569459	trigger	121
1113.544921875	0	570136	trigger	57
1114.544921875	0	570648	trigger	37
1116.193359375	0	571492	trigger	120
1117.611328125	0	572218	trigger	52
1118.611328125	0	572730	trigger	12
1119.48828125	0	573179	trigger	120
1120.845703125	0	573874	trigger	54
1121.845703125	0	574386	trigger	26
1122.54296875	0	574743	trigger	120
1123.89453125	0	575435	trigger	58
1124.89453125	0	575947	trigger	42
1125.966796875	0	576496	trigger	120
1127.328125	0	577193	trigger	56
1128.328125	0	577705	trigger	36
1129.408203125	0	578258	trigger	120
1130.728515625	0	578934	trigger	57
1131.728515625	0	579446	trigger	41
1133.150390625	0	580174	trigger	120
1134.544921875	0	580888	trigger	52
1135.544921875	0	581400	trigger	20
1136.49609375	0	581887	trigger	120
1137.828125	0	582569	trigger	55
1138.828125	0	583081	trigger	27
1139.56640625	0	583459	trigger	120
1140.876953125	0	584130	trigger	52
1141.876953125	0	584642	trigger	20
1143.18359375	0	585311	trigger	120
1144.478515625	0	585974	trigger	52
1145.478515625	0	586486	trigger	20
1146.158203125	0	586834	trigger	120
1147.412109375	0	587476	trigger	54
1148.412109375	0	587988	trigger	26
1150.0625	0	588833	trigger	120
1151.427734375	0	589532	trigger	55
1152.427734375	0	590044	trigger	27
1153.59765625	0	590643	trigger	120
1180.64453125	0	604491	trigger	51
1181.64453125	0	605003	trigger	11
1182.908203125	0	605650	trigger	120
1184.310546875	0	606368	trigger	58
1185.310546875	0	606880	trigger	42
1185.884765625	0	607174	trigger	120
1187.294921875	0	607896	trigger	57
1188.294921875	0	608408	trigger	33
1189.083984375	0	608812	trigger	120
1190.41015625	0	609491	trigger	56
1191.41015625	0	610003	trigger	36
1192.65234375	0	610639	trigger	121
1193.9609375	0	611309	trigger	58
1194.9609375	0	611821	trigger	30
1196.09375	0	612401	trigger	120
1197.427734375	0	613084	trigger	55
1198.427734375	0	613596	trigger	27
1199.29296875	0	614039	trigger	120
1200.64453125	0	614731	trigger	55
1201.64453125	0	615243	trigger	35
1202.556640625	0	615710	trigger	120
1204.259765625	0	616582	trigger	52
1205.259765625	0	617094	trigger	12
1206.267578125	0	617610	trigger	120
1207.578125	0	618281	trigger	53
1208.578125	0	618793	trigger	21
1210.33203125	0	619691	trigger	121
1211.693359375	0	620388	trigger	55
1212.693359375	0	620900	trigger	35
1213.611328125	0	621370	trigger	120
1215.060546875	0	622112	trigger	52
1216.060546875	0	622624	trigger	12
1217.06640625	0	623139	trigger	120
1218.443359375	0	623844	trigger	56
1219.443359375	0	624356	trigger	36
1221.99609375	0	625663	trigger	121
1223.259765625	0	626310	trigger	55
1224.259765625	0	626822	trigger	27
1224.955078125	0	627178	trigger	120
1226.16015625	0	627795	trigger	58
1227.16015625	0	628307	trigger	38
1228.939453125	0	629218	trigger	120
1230.41015625	0	629971	trigger	51
1231.41015625	0	630483	trigger	11
1232.490234375	0	631036	trigger	120
1233.7265625	0	631669	trigger	55
1234.7265625	0	632181	trigger	35
1235.8359375	0	632749	trigger	120
1237.244140625	0	633470	trigger	52
1238.244140625	0	633982	trigger	20
1240.345703125	0	635058	trigger	120
1241.744140625	0	635774	trigger	56
1242.744140625	0	636286	trigger	36
1243.72265625	0	636787	trigger	120
1245.060546875	0	637472	trigger	51
1246.060546875	0	637984	trigger	19
1246.9375	0	638433	trigger	120
1248.34375	0	639153	trigger	55
1249.34375	0	639665	trigger	27
1250.423828125	0	640218	trigger	120
1251.859375	0	640953	trigger	53
1252.859375	0	641465	trigger	25
1253.529296875	0	641808	trigger	120
1254.943359375	0	642532	trigger	58
1255.943359375	0	643044	trigger	42
1256.6484375	0	643405	trigger	120
1257.994140625	0	644094	trigger	54
1258.994140625	0	644606	trigger	18
1259.880859375	0	645060	trigger	120
1261.244140625	0	645758	trigger	52
1262.244140625	0	646270	trigger	20
1262.890625	0	646601	trigger	120
1264.17578125	0	647259	trigger	54
1265.17578125	0	647771	trigger	14
1266.791015625	0	648598	trigger	120
1268.142578125	0	649290	trigger	52
1269.142578125	0	649802	trigger	20
1269.865234375	0	650172	trigger	120
1271.2265625	0	650869	trigger	53
1272.2265625	0	651381	trigger	25
1273.048828125	0	651802	trigger	120
1274.326171875	0	652456	trigger	54
1275.326171875	0	652968	trigger	22
1276.056640625	0	653342	trigger	120
1277.359375	0	654009	trigger	53
1278.359375	0	654521	trigger	17
1279.513671875	0	655112	trigger	120
1280.876953125	0	655810	trigger	58
1281.876953125	0	656322	trigger	42
1282.9375	0	656865	trigger	120
1284.2265625	0	657525	trigger	57
1285.2265625	0	658037	trigger	29
1286.12109375	0	658495	trigger	120
1287.41015625	0	659155	trigger	54
1288.41015625	0	659667	trigger	14
1291.095703125	0	661042	trigger	120
1292.376953125	0	661698	trigger	54
1293.376953125	0	662210	trigger	14
1294.537109375	0	662804	trigger	120
1295.876953125	0	663490	trigger	52
1296.876953125	0	664002	trigger	12
1297.912109375	0	664532	trigger	120
1299.458984375	0	665324	trigger	53
1300.458984375	0	665836	trigger	17
1301.12890625	0	666179	trigger	120
1302.41015625	0	666835	trigger	54
1303.41015625	0	667347	trigger	22
1304.421875	0	667865	trigger	120
1305.775390625	0	668558	trigger	56
1306.775390625	0	669070	trigger	28
1307.990234375	0	669692	trigger	120
1309.2421875	0	670333	trigger	58
1310.2421875	0	670845	trigger	42
1311.55859375	0	671519	trigger	120
1313.009765625	0	672262	trigger	53
1314.009765625	0	672774	trigger	17
1314.822265625	0	673190	trigger	120
1316.208984375	0	673900	trigger	57
1317.208984375	0	674412	trigger	41
1317.974609375	0	674804	trigger	120
1319.34375	0	675505	trigger	53
1320.34375	0	676017	trigger	25
1321.076171875	0	676392	trigger	120
1322.359375	0	677049	trigger	53
1323.359375	0	677561	trigger	17
1324.150390625	0	677966	trigger	120
1325.509765625	0	678662	trigger	57
1326.509765625	0	679174	trigger	37
1327.26953125	0	679563	trigger	121
1328.626953125	0	680258	trigger	52
1329.626953125	0	680770	trigger	20
1330.421875	0	681177	trigger	120
1331.759765625	0	681862	trigger	58
1332.759765625	0	682374	trigger	30
1333.716796875	0	682864	trigger	120
1335.04296875	0	683543	trigger	54
1336.04296875	0	684055	trigger	18
1338.27734375	0	685199	trigger	120
1339.609375	0	685881	trigger	57
1340.609375	0	686393	trigger	33
1341.69921875	0	686951	trigger	120
1343.025390625	0	687630	trigger	55
1344.025390625	0	688142	trigger	35
1344.91796875	0	688599	trigger	120
1372.92578125	0	702939	trigger	58
1373.92578125	0	703451	trigger	34
1375.076171875	0	704040	trigger	120
1376.44140625	0	704739	trigger	53
1377.44140625	0	705251	trigger	13
1379.044921875	0	706072	trigger	120
1380.341796875	0	706736	trigger	56
1381.341796875	0	707248	trigger	36
1382.06640625	0	707619	trigger	120
1383.44140625	0	708323	trigger	53
1384.44140625	0	708835	trigger	17
1385.33203125	0	709291	trigger	120
1386.642578125	0	709962	trigger	54
1387.642578125	0	710474	trigger	14
1388.466796875	0	710896	trigger	120
1389.7421875	0	711549	trigger	54
1390.7421875	0	712061	trigger	26
1391.521484375	0	712460	trigger	120
1392.859375	0	713145	trigger	58
1393.859375	0	713657	trigger	38
1394.73828125	0	714107	trigger	120
1396.091796875	0	714800	trigger	52
1397.091796875	0	715312	trigger	20
1398.626953125	0	716098	trigger	120
1399.908203125	0	716754	trigger	53
1400.908203125	0	717266	trigger	25
1401.6171875	0	717629	trigger	120
1402.974609375	0	718324	trigger	57
1403.974609375	0	718836	trigger	29
1405.009765625	0	719366	trigger	120
1406.224609375	0	719988	trigger	58
1407.224609375	0	720500	trigger	30
1408.673828125	0	721242	trigger	120
1410.125	0	721985	trigger	51
1411.125	0	722497	trigger	11
1412.865234375	0	723388	trigger	120
1414.142578125	0	724042	trigger	58
1415.142578125	0	724554	trigger	30
1417.77734375	0	725903	trigger	120
1418.958984375	0	726508	trigger	56
1419.958984375	0	727020	trigger	36
1420.978515625	0	727542	trigger	120
1422.359375	0	728249	trigger	53
1423.359375	0	728761	trigger	21
1424.048828125	0	729114	trigger	120
1425.44140625	0	729827	trigger	55
1426.44140625	0	730339	trigger	35
1427.263671875	0	730760	trigger	120
1428.541015625	0	731414	trigger	53
1429.541015625	0	731926	trigger	25
1430.353515625	0	732342	trigger	120
1431.7421875	0	733053	trigger	56
1432.7421875	0	733565	trigger	36
1434.080078125	0	734250	trigger	120
1435.474609375	0	734964	trigger	55
1436.474609375	0	735476	trigger	35
1436.927734375	0	735708	trigger	120
1438.30859375	0	736415	trigger	51
1439.30859375	0	736927	trigger	19
1439.888671875	0	737224	trigger	120
1441.2578125	0	737925	trigger	51
1442.2578125	0	738437	trigger	11
1443.087890625	0	738862	trigger	120
1444.357421875	0	739512	trigger	57
1445.357421875	0	740024	trigger	33
1446.14453125	0	740427	trigger	120
1447.5078125	0	741125	trigger	54
1448.5078125	0	741637	trigger	26
1449.041015625	0	741910	trigger	120
1450.42578125	0	742619	trigger	57
1451.42578125	0	743131	trigger	37
1452.11328125	0	743483	trigger	120
1453.525390625	0	744206	trigger	56
1454.525390625	0	744718	trigger	36
1455.072265625	0	744998	trigger	120
1456.458984375	0	745708	trigger	52
1457.458984375	0	746220	trigger	20
1458.54296875	0	746775	trigger	120
1459.890625	0	747465	trigger	56
1460.890625	0	747977	trigger	28
1462.287109375	0	748692	trigger	120
1463.5078125	0	749317	trigger	51
1464.5078125	0	749829	trigger	11
1465.87109375	0	750527	trigger	120
1467.140625	0	751177	trigger	54
