onset	duration	sample	type	value
628.130859375	0	321604	trigger	120
629.2578125	0	322181	trigger	56
630.2578125	0	322693	trigger	36
632.353515625	0	323766	trigger	120
633.474609375	0	324340	trigger	53
634.474609375	0	324852	trigger	25
635.41015625	0	325331	trigger	120
636.607421875	0	325944	trigger	55
637.607421875	0	326456	trigger	27
638.44921875	0	326887	trigger	120
639.57421875	0	327463	trigger	51
640.57421875	0	327975	trigger	19
641.921875	0	328665	trigger	120
644.974609375	0	330228	trigger	53
645.974609375	0	330740	trigger	17
646.9765625	0	331253	trigger	120
648.125	0	331841	trigger	52
649.125	0	332353	trigger	20
650.033203125	0	332818	trigger	120
651.275390625	0	333454	trigger	58
652.275390625	0	333966	trigger	38
653.248046875	0	334464	trigger	120
654.458984375	0	335084	trigger	51
655.458984375	0	335596	trigger	11
656.689453125	0	336226	trigger	120
657.775390625	0	336782	trigger	54
658.775390625	0	337294	trigger	26
659.42578125	0	337627	trigger	120
660.841796875	0	338352	trigger	55
661.841796875	0	338864	trigger	35
662.513671875	0	339208	trigger	121
664.525390625	0	340238	trigger	52
665.525390625	0	340750	trigger	20
666.2734375	0	341133	trigger	120
668.44140625	0	342243	trigger	55
669.44140625	0	342755	trigger	27
670.865234375	0	343484	trigger	120
672.025390625	0	344078	trigger	58
673.025390625	0	344590	trigger	42
674.46484375	0	345327	trigger	120
675.57421875	0	345895	trigger	52
676.57421875	0	346407	trigger	12
677.888671875	0	347080	trigger	120
679.173828125	0	347738	trigger	56
680.173828125	0	348250	trigger	36
681.0234375	0	348685	trigger	120
682.158203125	0	349266	trigger	55
683.158203125	0	349778	trigger	27
683.953125	0	350185	trigger	120
685.125	0	350785	trigger	55
686.125	0	351297	trigger	35
686.89453125	0	351691	trigger	120
687.990234375	0	352252	trigger	55
688.990234375	0	352764	trigger	27
690.302734375	0	353436	trigger	120
691.44140625	0	354019	trigger	53
692.44140625	0	354531	trigger	25
693.294921875	0	354968	trigger	120
694.474609375	0	355572	trigger	54
695.474609375	0	356084	trigger	14
696.20703125	0	356459	trigger	120
697.357421875	0	357048	trigger	56
698.357421875	0	357560	trigger	36
699.26171875	0	358023	trigger	120
700.423828125	0	358618	trigger	54
701.423828125	0	359130	trigger	18
702.51171875	0	359687	trigger	120
703.673828125	0	360282	trigger	56
704.673828125	0	360794	trigger	36
705.294921875	0	361112	trigger	120
706.390625	0	361673	trigger	55
707.390625	0	362185	trigger	27
708.240234375	0	362620	trigger	120
709.2734375	0	363149	trigger	56
710.2734375	0	363661	trigger	28
711.4375	0	364257	trigger	120
712.541015625	0	364822	trigger	54
713.541015625	0	365334	trigger	14
714.638671875	0	365896	trigger	120
715.7734375	0	366477	trigger	52
716.7734375	0	366989	trigger	20
717.40625	0	367313	trigger	120
718.44140625	0	367843	trigger	51
719.44140625	0	368355	trigger	11
720.173828125	0	368730	trigger	120
721.32421875	0	369319	trigger	55
722.32421875	0	369831	trigger	35
722.87890625	0	370115	trigger	121
724.0234375	0	370701	trigger	51
725.0234375	0	371213	trigger	11
727.91796875	0	372695	trigger	120
736.873046875	0	377280	trigger	51
737.873046875	0	377792	trigger	11
738.796875	0	378265	trigger	120
739.95703125	0	378859	trigger	56
740.95703125	0	379371	trigger	36
742.939453125	0	380386	trigger	120
745.40625	0	381649	trigger	56
746.40625	0	382161	trigger	36
