onset	duration	sample	type	value
0.640625	0	1313	trigger	254
1.6591796875	0	3399	trigger	111
490.07958984375	0	1003684	trigger	57
491.07958984375	0	1005732	trigger	37
492.603515625	0	1008853	trigger	120
501.31298828125	0	1026690	trigger	57
502.31298828125	0	1028738	trigger	37
505.46728515625	0	1035198	trigger	121
513.66259765625	0	1051982	trigger	56
514.6630859375	0	1054031	trigger	28
516.09130859375	0	1056956	trigger	120
520.5625	0	1066113	trigger	53
521.5625	0	1068161	trigger	17
521.86669921875	0	1068784	trigger	121
525.8125	0	1076865	trigger	57
526.8125	0	1078913	trigger	41
527.2890625	0	1079889	trigger	121
531.41259765625	0	1088334	trigger	54
532.41259765625	0	1090382	trigger	14
533.06591796875	0	1091720	trigger	120
538.595703125	0	1103045	trigger	53
539.595703125	0	1105093	trigger	21
542.96923828125	0	1112002	trigger	120
545.24560546875	0	1116664	trigger	55
546.24560546875	0	1118712	trigger	27
547.59423828125	0	1121474	trigger	120
550.46240234375	0	1127348	trigger	58
551.46240234375	0	1129396	trigger	34
552.7919921875	0	1132119	trigger	120
555.44580078125	0	1137554	trigger	53
556.44580078125	0	1139602	trigger	13
557.9775390625	0	1142739	trigger	120
559.87890625	0	1146633	trigger	58
560.87890625	0	1148681	trigger	30
562.583984375	0	1152173	trigger	120
564.49560546875	0	1156088	trigger	53
565.49560546875	0	1158136	trigger	25
567.83251953125	0	1162922	trigger	120
570.27880859375	0	1167932	trigger	57
571.27880859375	0	1169980	trigger	41
576.80810546875	0	1181304	trigger	120
579.26220703125	0	1186330	trigger	51
580.26220703125	0	1188378	trigger	19
581.89453125	0	1191721	trigger	120
583.87890625	0	1195785	trigger	55
584.87890625	0	1197833	trigger	27
586.103515625	0	1200341	trigger	120
587.52880859375	0	1203260	trigger	52
588.52880859375	0	1205308	trigger	20
591.3994140625	0	1211187	trigger	120
593.6953125	0	1215889	trigger	55
594.6953125	0	1217937	trigger	27
595.89404296875	0	1220392	trigger	120
597.662109375	0	1224013	trigger	51
598.662109375	0	1226061	trigger	19
600.27783203125	0	1229370	trigger	120
601.84521484375	0	1232580	trigger	58
602.84521484375	0	1234628	trigger	30
604.21337890625	0	1237430	trigger	120
605.89501953125	0	1240874	trigger	53
606.89501953125	0	1242922	trigger	21
608.66162109375	0	1246540	trigger	120
610.42822265625	0	1250158	trigger	54
611.42822265625	0	1252206	trigger	26
613.142578125	0	1255717	trigger	120
617.4951171875	0	1264631	trigger	57
618.4951171875	0	1266679	trigger	37
619.94140625	0	1269641	trigger	120
622.078125	0	1274017	trigger	55
623.078125	0	1276065	trigger	27
624.00439453125	0	1277962	trigger	120
625.544921875	0	1281117	trigger	57
626.544921875	0	1283165	trigger	33
628.0361328125	0	1286219	trigger	120
629.5615234375	0	1289343	trigger	53
630.5615234375	0	1291391	trigger	13
632.05322265625	0	1294446	trigger	120
633.5283203125	0	1297467	trigger	58
634.5283203125	0	1299515	trigger	30
635.63720703125	0	1301786	trigger	120
637.0283203125	0	1304635	trigger	57
638.0283203125	0	1306683	trigger	41
639.30126953125	0	1309290	trigger	120
640.74462890625	0	1312246	trigger	54
641.74462890625	0	1314294	trigger	26
643.70068359375	0	1318300	trigger	120
645.3115234375	0	1321599	trigger	58
646.3115234375	0	1323647	trigger	30
647.76513671875	0	1326624	trigger	120
649.24462890625	0	1329654	trigger	53
650.24462890625	0	1331702	trigger	25
652.14697265625	0	1335598	trigger	120
653.5615234375	0	1338495	trigger	55
654.5615234375	0	1340543	trigger	35
655.89111328125	0	1343266	trigger	120
657.31103515625	0	1346174	trigger	57
658.31103515625	0	1348222	trigger	41
659.57177734375	0	1350804	trigger	120
660.861328125	0	1353445	trigger	57
661.861328125	0	1355493	trigger	33
663.12451171875	0	1358080	trigger	120
664.4443359375	0	1360783	trigger	54
665.4443359375	0	1362831	trigger	14
667.12353515625	0	1366270	trigger	120
668.54443359375	0	1369180	trigger	57
669.54443359375	0	1371228	trigger	41
670.5146484375	0	1373215	trigger	120
671.9443359375	0	1376143	trigger	57
672.9443359375	0	1378191	trigger	41
674.5458984375	0	1381471	trigger	120
675.89453125	0	1384233	trigger	53
676.89453125	0	1386281	trigger	17
679.298828125	0	1391205	trigger	120
680.84423828125	0	1394370	trigger	53
681.84423828125	0	1396418	trigger	25
683.26708984375	0	1399332	trigger	120
684.62744140625	0	1402118	trigger	56
685.62744140625	0	1404166	trigger	28
687.37939453125	0	1407754	trigger	120
689.1943359375	0	1411471	trigger	52
690.1943359375	0	1413519	trigger	12
691.25	0	1415681	trigger	120
692.61083984375	0	1418468	trigger	56
693.61083984375	0	1420516	trigger	36
694.962890625	0	1423285	trigger	120
696.2939453125	0	1426011	trigger	56
697.2939453125	0	1428059	trigger	36
698.6884765625	0	1430915	trigger	120
700.12744140625	0	1433862	trigger	58
701.12744140625	0	1435910	trigger	34
702.322265625	0	1438357	trigger	120
703.6943359375	0	1441167	trigger	57
704.6943359375	0	1443215	trigger	33
706.3681640625	0	1446643	trigger	120
707.744140625	0	1449461	trigger	56
708.744140625	0	1451509	trigger	36
710.64111328125	0	1455394	trigger	120
712.0107421875	0	1458199	trigger	51
713.0107421875	0	1460247	trigger	11
714.0478515625	0	1462371	trigger	120
715.34375	0	1465025	trigger	53
716.34375	0	1467073	trigger	17
717.80810546875	0	1470072	trigger	120
719.21044921875	0	1472944	trigger	56
720.21044921875	0	1474992	trigger	28
721.34423828125	0	1477314	trigger	120
735.97705078125	0	1507282	trigger	58
736.97705078125	0	1509330	trigger	38
738.47998046875	0	1512408	trigger	120
740.1435546875	0	1515815	trigger	53
741.1435546875	0	1517863	trigger	25
742.06298828125	0	1519746	trigger	120
743.46044921875	0	1522608	trigger	55
744.46044921875	0	1524656	trigger	35
745.42333984375	0	1526628	trigger	120
746.8271484375	0	1529503	trigger	54
747.8271484375	0	1531551	trigger	14
749.455078125	0	1534885	trigger	120
750.74365234375	0	1537524	trigger	51
751.74365234375	0	1539572	trigger	11
753.0390625	0	1542225	trigger	120
754.3603515625	0	1544931	trigger	54
755.3603515625	0	1546979	trigger	18
757.0703125	0	1550481	trigger	120
758.41015625	0	1553225	trigger	52
759.41015625	0	1555273	trigger	12
761.21533203125	0	1558970	trigger	120
762.57666015625	0	1561758	trigger	52
763.57666015625	0	1563806	trigger	20
764.55712890625	0	1565814	trigger	120
765.82666015625	0	1568414	trigger	51
766.82666015625	0	1570462	trigger	19
769.3427734375	0	1575615	trigger	120
771.10986328125	0	1579234	trigger	53
772.10986328125	0	1581282	trigger	17
773.19873046875	0	1583512	trigger	120
774.4931640625	0	1586163	trigger	55
775.4931640625	0	1588211	trigger	35
776.4140625	0	1590097	trigger	120
777.7431640625	0	1592819	trigger	53
778.7431640625	0	1594867	trigger	25
779.806640625	0	1597045	trigger	120
781.259765625	0	1600021	trigger	56
782.259765625	0	1602069	trigger	36
783.46875	0	1604545	trigger	120
784.82666015625	0	1607326	trigger	56
785.82666015625	0	1609374	trigger	28
786.58935546875	0	1610936	trigger	120
787.82666015625	0	1613470	trigger	55
788.82666015625	0	1615518	trigger	35
790.109375	0	1618145	trigger	120
791.40966796875	0	1620808	trigger	56
792.40966796875	0	1622856	trigger	36
793.259765625	0	1624597	trigger	120
794.59326171875	0	1627328	trigger	53
795.59326171875	0	1629376	trigger	21
796.7490234375	0	1631743	trigger	120
798.12646484375	0	1634564	trigger	57
799.12646484375	0	1636612	trigger	37
800.2197265625	0	1638851	trigger	120
801.4931640625	0	1641459	trigger	56
802.4931640625	0	1643507	trigger	28
803.4521484375	0	1645471	trigger	120
804.7763671875	0	1648183	trigger	58
805.7763671875	0	1650231	trigger	34
806.85986328125	0	1652450	trigger	121
808.35986328125	0	1655522	trigger	55
809.35986328125	0	1657570	trigger	35
810.4443359375	0	1659791	trigger	120
811.7763671875	0	1662519	trigger	56
812.7763671875	0	1664567	trigger	28
813.45166015625	0	1665950	trigger	120
814.859375	0	1668833	trigger	55
815.859375	0	1670881	trigger	27
817.1328125	0	1673489	trigger	120
818.359375	0	1676001	trigger	58
819.359375	0	1678049	trigger	34
820.4443359375	0	1680271	trigger	120
821.8095703125	0	1683067	trigger	54
822.8095703125	0	1685115	trigger	26
824.5869140625	0	1688755	trigger	120
826.109375	0	1691873	trigger	56
827.109375	0	1693921	trigger	36
828.05908203125	0	1695866	trigger	120
829.359375	0	1698529	trigger	54
830.359375	0	1700577	trigger	14
831.64306640625	0	1703206	trigger	120
832.95947265625	0	1705902	trigger	56
833.95947265625	0	1707950	trigger	36
834.95458984375	0	1709988	trigger	120
836.47607421875	0	1713104	trigger	51
837.47607421875	0	1715152	trigger	11
838.3466796875	0	1716935	trigger	120
839.576171875	0	1719453	trigger	53
840.576171875	0	1721501	trigger	21
842.5869140625	0	1725619	trigger	120
843.8759765625	0	1728259	trigger	51
844.8759765625	0	1730307	trigger	11
845.73828125	0	1732073	trigger	120
847.05908203125	0	1734778	trigger	52
848.05908203125	0	1736826	trigger	12
849.19384765625	0	1739150	trigger	121
850.55908203125	0	1741946	trigger	56
851.55908203125	0	1743994	trigger	36
852.85791015625	0	1746654	trigger	120
854.1259765625	0	1749251	trigger	56
855.1259765625	0	1751299	trigger	36
856.15380859375	0	1753404	trigger	120
857.4423828125	0	1756043	trigger	57
858.4423828125	0	1758091	trigger	29
859.2421875	0	1759729	trigger	120
860.57568359375	0	1762460	trigger	52
861.57568359375	0	1764508	trigger	12
862.42529296875	0	1766248	trigger	120
863.67578125	0	1768809	trigger	53
864.67578125	0	1770857	trigger	17
865.59423828125	0	1772738	trigger	120
866.9091796875	0	1775431	trigger	54
867.9091796875	0	1777479	trigger	18
868.728515625	0	1779157	trigger	120
870.05908203125	0	1781882	trigger	53
871.05908203125	0	1783930	trigger	13
873.01806640625	0	1787942	trigger	120
874.275390625	0	1790517	trigger	51
875.275390625	0	1792565	trigger	19
876.34521484375	0	1794756	trigger	120
877.67578125	0	1797481	trigger	52
878.67578125	0	1799529	trigger	12
880.216796875	0	1802685	trigger	121
882.2255859375	0	1806799	trigger	51
883.2255859375	0	1808847	trigger	19
884.82421875	0	1812121	trigger	120
886.1923828125	0	1814923	trigger	55
887.1923828125	0	1816971	trigger	27
888.072265625	0	1818773	trigger	120
889.32568359375	0	1821340	trigger	51
890.32568359375	0	1823388	trigger	19
891.52685546875	0	1825848	trigger	120
892.85888671875	0	1828576	trigger	52
893.85888671875	0	1830624	trigger	20
895.400390625	0	1833781	trigger	120
896.65869140625	0	1836358	trigger	52
897.65869140625	0	1838406	trigger	12
898.375	0	1839873	trigger	120
