onset	duration	sample	type	value
0.40625	0	209	trigger	254
1.416015625	0	726	trigger	111
492.583984375	0	252204	trigger	58
493.583984375	0	252716	trigger	30
495.306640625	0	253598	trigger	120
499.033203125	0	255506	trigger	51
500.033203125	0	256018	trigger	19
501.033203125	0	256530	trigger	120
503.734375	0	257913	trigger	52
504.734375	0	258425	trigger	20
506.42578125	0	259291	trigger	120
511.1171875	0	261693	trigger	53
512.1171875	0	262205	trigger	17
513.369140625	0	262846	trigger	120
516.25	0	264321	trigger	51
517.25	0	264833	trigger	19
518.50390625	0	265475	trigger	120
520.783203125	0	266642	trigger	53
521.783203125	0	267154	trigger	21
523.142578125	0	267850	trigger	121
526.083984375	0	269356	trigger	55
527.083984375	0	269868	trigger	35
528.009765625	0	270342	trigger	120
530.6328125	0	271685	trigger	53
531.6328125	0	272197	trigger	17
533.271484375	0	273036	trigger	120
535.68359375	0	274271	trigger	56
536.68359375	0	274783	trigger	36
538.85546875	0	275895	trigger	120
540.517578125	0	276746	trigger	57
541.517578125	0	277258	trigger	37
543.19140625	0	278115	trigger	120
545.06640625	0	279075	trigger	58
546.06640625	0	279587	trigger	38
547.287109375	0	280212	trigger	121
549.833984375	0	281516	trigger	58
550.833984375	0	282028	trigger	42
551.830078125	0	282538	trigger	120
553.93359375	0	283615	trigger	57
554.93359375	0	284127	trigger	41
556.166015625	0	284758	trigger	120
559.150390625	0	286286	trigger	55
560.150390625	0	286798	trigger	35
560.869140625	0	287166	trigger	120
562.650390625	0	288078	trigger	52
563.650390625	0	288590	trigger	12
564.59765625	0	289075	trigger	121
566.333984375	0	289964	trigger	51
567.333984375	0	290476	trigger	19
568.375	0	291009	trigger	120
570.55078125	0	292123	trigger	55
571.55078125	0	292635	trigger	35
572.7578125	0	293253	trigger	121
574.515625	0	294153	trigger	55
575.515625	0	294665	trigger	35
576.341796875	0	295088	trigger	120
578.298828125	0	296090	trigger	51
579.298828125	0	296602	trigger	19
581.173828125	0	297562	trigger	121
582.8671875	0	298429	trigger	57
583.8671875	0	298941	trigger	29
585.142578125	0	299594	trigger	120
586.81640625	0	300451	trigger	54
587.81640625	0	300963	trigger	26
588.64453125	0	301387	trigger	120
590.333984375	0	302252	trigger	54
591.333984375	0	302764	trigger	26
592.421875	0	303321	trigger	120
594.298828125	0	304282	trigger	52
595.298828125	0	304794	trigger	20
596.62890625	0	305475	trigger	121
598.1328125	0	306245	trigger	55
599.1328125	0	306757	trigger	27
600.32421875	0	307367	trigger	120
601.798828125	0	308122	trigger	53
602.798828125	0	308634	trigger	21
604.068359375	0	309284	trigger	120
605.615234375	0	310076	trigger	53
606.615234375	0	310588	trigger	17
607.84375	0	311217	trigger	120
609.58203125	0	312107	trigger	55
610.58203125	0	312619	trigger	35
611.859375	0	313273	trigger	121
613.416015625	0	314070	trigger	58
614.416015625	0	314582	trigger	38
615.365234375	0	315068	trigger	120
616.916015625	0	315862	trigger	58
