onset	duration	sample	type	value
1.76171875	0	903	trigger	111
294.677734375	0	150876	trigger	51
295.677734375	0	151388	trigger	11
298.13671875	0	152647	trigger	120
301.626953125	0	154434	trigger	58
302.626953125	0	154946	trigger	42
304.0078125	0	155653	trigger	120
308.09375	0	157745	trigger	53
309.09375	0	158257	trigger	17
310.56640625	0	159011	trigger	120
315.59375	0	161585	trigger	58
316.59375	0	162097	trigger	42
319.173828125	0	163418	trigger	120
325.16015625	0	166483	trigger	52
326.16015625	0	166995	trigger	12
327.52734375	0	167695	trigger	121
329.826171875	0	168872	trigger	56
330.826171875	0	169384	trigger	36
332.453125	0	170217	trigger	120
334.84375	0	171441	trigger	52
335.84375	0	171953	trigger	12
337.03125	0	172561	trigger	120
342.29296875	0	175255	trigger	54
343.29296875	0	175767	trigger	22
345.23828125	0	176763	trigger	120
348.759765625	0	178566	trigger	54
349.759765625	0	179078	trigger	14
351.701171875	0	180072	trigger	120
360.7421875	0	184701	trigger	52
361.7421875	0	185213	trigger	12
362.869140625	0	185790	trigger	120
364.693359375	0	186724	trigger	52
365.693359375	0	187236	trigger	20
368.1484375	0	188493	trigger	120
370.09375	0	189489	trigger	56
371.09375	0	190001	trigger	28
372.30859375	0	190623	trigger	120
376.126953125	0	192578	trigger	58
377.126953125	0	193090	trigger	30
379.33203125	0	194219	trigger	120
386.4921875	0	197885	trigger	54
387.4921875	0	198397	trigger	26
388.2578125	0	198789	trigger	120
390.04296875	0	199703	trigger	51
391.04296875	0	200215	trigger	11
391.9375	0	200673	trigger	120
393.7265625	0	201589	trigger	54
394.7265625	0	202101	trigger	14
395.458984375	0	202476	trigger	120
397.109375	0	203321	trigger	53
398.109375	0	203833	trigger	13
398.8828125	0	204229	trigger	120
400.458984375	0	205036	trigger	51
401.458984375	0	205548	trigger	19
402.76953125	0	206219	trigger	120
404.55859375	0	207135	trigger	53
405.55859375	0	207647	trigger	21
406.78515625	0	208275	trigger	120
408.29296875	0	209047	trigger	55
409.29296875	0	209559	trigger	35
411.154296875	0	210512	trigger	120
413.158203125	0	211538	trigger	53
414.158203125	0	212050	trigger	17
416.275390625	0	213134	trigger	121
418.341796875	0	214192	trigger	55
419.341796875	0	214704	trigger	35
420.44921875	0	215271	trigger	120
422.091796875	0	216112	trigger	56
423.091796875	0	216624	trigger	36
424.17578125	0	217179	trigger	120
425.80859375	0	218015	trigger	51
426.80859375	0	218527	trigger	19
427.82421875	0	219047	trigger	120
429.458984375	0	219884	trigger	53
430.458984375	0	220396	trigger	13
431.232421875	0	220792	trigger	120
432.826171875	0	221608	trigger	53
433.826171875	0	222120	trigger	17
435.42578125	0	222939	trigger	120
437.04296875	0	223767	trigger	51
438.04296875	0	224279	trigger	11
440.064453125	0	225314	trigger	121
442.009765625	0	226310	trigger	56
443.009765625	0	226822	trigger	36
444.17578125	0	227419	trigger	120
445.826171875	0	228264	trigger	51
446.826171875	0	228776	trigger	19
447.728515625	0	229238	trigger	120
449.375	0	230081	trigger	58
450.375	0	230593	trigger	42
451.85546875	0	231351	trigger	120
454.576171875	0	232744	trigger	58
455.576171875	0	233256	trigger	34
457.0078125	0	233989	trigger	120
458.791015625	0	234902	trigger	54
459.791015625	0	235414	trigger	26
461.486328125	0	236282	trigger	120
463.94140625	0	237539	trigger	55
464.94140625	0	238051	trigger	27
465.904296875	0	238544	trigger	120
467.541015625	0	239382	trigger	53
468.541015625	0	239894	trigger	17
470.591796875	0	240944	trigger	120
472.30859375	0	241823	trigger	58
473.30859375	0	242335	trigger	38
474.86328125	0	243131	trigger	120
476.609375	0	244025	trigger	52
477.609375	0	244537	trigger	12
478.974609375	0	245236	trigger	120
480.474609375	0	246004	trigger	51
481.474609375	0	246516	trigger	19
482.798828125	0	247194	trigger	120
484.392578125	0	248010	trigger	55
485.392578125	0	248522	trigger	35
486.4609375	0	249069	trigger	120
488.708984375	0	250220	trigger	58
489.708984375	0	250732	trigger	38
490.86328125	0	251323	trigger	120
492.642578125	0	252234	trigger	52
493.642578125	0	252746	trigger	20
495.005859375	0	253444	trigger	120
496.591796875	0	254256	trigger	54
497.591796875	0	254768	trigger	22
499.23046875	0	255607	trigger	120
500.875	0	256449	trigger	54
501.875	0	256961	trigger	22
503.1015625	0	257589	trigger	120
504.67578125	0	258395	trigger	53
505.67578125	0	258907	trigger	21
506.669921875	0	259416	trigger	120
508.908203125	0	260562	trigger	52
509.908203125	0	261074	trigger	20
511.197265625	0	261734	trigger	120
512.80859375	0	262559	trigger	51
513.80859375	0	263071	trigger	19
514.587890625	0	263470	trigger	120
516.173828125	0	264282	trigger	57
517.17578125	0	264795	trigger	33
518.267578125	0	265354	trigger	120
520.0078125	0	266245	trigger	56
521.0078125	0	266757	trigger	28
522.556640625	0	267550	trigger	120
524.041015625	0	268310	trigger	57
525.041015625	0	268822	trigger	41
527.00390625	0	269827	trigger	121
544.107421875	0	278584	trigger	53
545.107421875	0	279096	trigger	21
546.298828125	0	279706	trigger	120
548.32421875	0	280743	trigger	52
549.32421875	0	281255	trigger	20
550.748046875	0	281984	trigger	120
552.240234375	0	282748	trigger	56
553.240234375	0	283260	trigger	36
554.283203125	0	283794	trigger	120
555.724609375	0	284532	trigger	52
556.724609375	0	285044	trigger	12
558.02734375	0	285711	trigger	120
559.625	0	286529	trigger	55
560.625	0	287041	trigger	27
561.484375	0	287481	trigger	120
562.94140625	0	288227	trigger	57
563.94140625	0	288739	trigger	41
565.130859375	0	289348	trigger	120
566.556640625	0	290078	trigger	54
567.55859375	0	290591	trigger	22
568.79296875	0	291223	trigger	120
570.32421875	0	292007	trigger	54
571.32421875	0	292519	trigger	14
572.666015625	0	293206	trigger	121
575.19140625	0	294499	trigger	57
576.19140625	0	295011	trigger	41
576.921875	0	295385	trigger	120
578.640625	0	296265	trigger	56
579.640625	0	296777	trigger	36
580.921875	0	297433	trigger	120
582.724609375	0	298356	trigger	58
583.724609375	0	298868	trigger	38
584.537109375	0	299284	trigger	120
586.240234375	0	300156	trigger	57
587.240234375	0	300668	trigger	41
588.025390625	0	301070	trigger	120
589.541015625	0	301846	trigger	58
590.541015625	0	302358	trigger	30
591.76953125	0	302987	trigger	120
593.2734375	0	303757	trigger	51
594.2734375	0	304269	trigger	11
595.2421875	0	304765	trigger	120
596.83984375	0	305583	trigger	51
