onset	duration	sample	type	value
450.203125	0	230505	trigger	120
451.62890625	0	231235	trigger	51
452.62890625	0	231747	trigger	19
453.8359375	0	232365	trigger	120
455.6796875	0	233309	trigger	58
456.6796875	0	233821	trigger	30
457.53125	0	234257	trigger	120
458.99609375	0	235007	trigger	51
459.99609375	0	235519	trigger	11
460.955078125	0	236010	trigger	120
462.5625	0	236833	trigger	57
463.5625	0	237345	trigger	37
464.6015625	0	237877	trigger	120
466.029296875	0	238608	trigger	58
467.029296875	0	239120	trigger	34
467.78515625	0	239507	trigger	120
469.330078125	0	240298	trigger	54
470.330078125	0	240810	trigger	14
471.404296875	0	241360	trigger	120
472.99609375	0	242175	trigger	58
473.99609375	0	242687	trigger	30
474.76171875	0	243079	trigger	120
476.212890625	0	243822	trigger	52
477.212890625	0	244334	trigger	20
478.345703125	0	244914	trigger	120
479.712890625	0	245614	trigger	53
480.712890625	0	246126	trigger	17
481.384765625	0	246470	trigger	120
482.794921875	0	247192	trigger	55
483.794921875	0	247704	trigger	27
484.79296875	0	248215	trigger	120
486.228515625	0	248950	trigger	53
487.228515625	0	249462	trigger	21
488.267578125	0	249994	trigger	120
489.87890625	0	250819	trigger	55
490.87890625	0	251331	trigger	27
491.673828125	0	251738	trigger	120
493.146484375	0	252492	trigger	52
494.146484375	0	253004	trigger	12
495.9765625	0	253941	trigger	120
497.49609375	0	254719	trigger	56
498.49609375	0	255231	trigger	36
499.3046875	0	255645	trigger	120
501.11328125	0	256571	trigger	57
502.11328125	0	257083	trigger	41
503.240234375	0	257660	trigger	120
504.662109375	0	258388	trigger	55
505.662109375	0	258900	trigger	35
506.361328125	0	259258	trigger	120
508.37890625	0	260291	trigger	56
509.37890625	0	260803	trigger	36
510.216796875	0	261232	trigger	120
511.87890625	0	262083	trigger	56
512.87890625	0	262595	trigger	36
513.625	0	262977	trigger	120
515.095703125	0	263730	trigger	56
516.095703125	0	264242	trigger	28
517.14453125	0	264779	trigger	120
518.87890625	0	265667	trigger	54
519.87890625	0	266179	trigger	22
520.7265625	0	266613	trigger	120
522.595703125	0	267570	trigger	57
523.595703125	0	268082	trigger	29
524.408203125	0	268498	trigger	120
525.8125	0	269217	trigger	55
526.8125	0	269729	trigger	27
527.65625	0	270161	trigger	120
529.029296875	0	270864	trigger	55
530.029296875	0	271376	trigger	35
532.3125	0	272545	trigger	120
533.794921875	0	273304	trigger	51
534.794921875	0	273816	trigger	11
535.640625	0	274249	trigger	120
537.37890625	0	275139	trigger	57
538.37890625	0	275651	trigger	29
539.302734375	0	276124	trigger	120
540.662109375	0	276820	trigger	57
541.662109375	0	277332	trigger	29
543.55859375	0	278303	trigger	120
585.328125	0	299689	trigger	58
586.328125	0	300201	trigger	30
587.060546875	0	300576	trigger	120
588.794921875	0	301464	trigger	51
589.794921875	0	301976	trigger	11
590.693359375	0	302436	trigger	120
592.6953125	0	303461	trigger	57
593.6953125	0	303973	trigger	41
594.548828125	0	304410	trigger	120
595.9609375	0	305133	trigger	53
596.9609375	0	305645	trigger	25
598.1484375	0	306253	trigger	120
599.52734375	0	306959	trigger	54
600.52734375	0	307471	trigger	26
601.078125	0	307753	trigger	120
602.4453125	0	308453	trigger	54
603.4453125	0	308965	trigger	18
604.259765625	0	309382	trigger	120
605.59375	0	310065	trigger	51
606.59375	0	310577	trigger	19
607.458984375	0	311020	trigger	120
608.828125	0	311721	trigger	55
609.828125	0	312233	trigger	35
611.107421875	0	312888	trigger	120
612.810546875	0	313760	trigger	58
613.810546875	0	314272	trigger	34
614.451171875	0	314600	trigger	120
615.876953125	0	315330	trigger	51
616.87890625	0	315843	trigger	19
618.29296875	0	316567	trigger	120
619.59375	0	317233	trigger	57
620.59375	0	317745	trigger	29
622.35546875	0	318647	trigger	120
623.626953125	0	319298	trigger	55
624.626953125	0	319810	trigger	35
625.427734375	0	320220	trigger	120
626.7109375	0	320877	trigger	52
627.7109375	0	321389	trigger	12
628.8984375	0	321997	trigger	120
630.27734375	0	322703	trigger	57
631.27734375	0	323215	trigger	29
632.8515625	0	324021	trigger	120
634.26171875	0	324743	trigger	56
635.26171875	0	325255	trigger	36
636.099609375	0	325684	trigger	120
637.494140625	0	326398	trigger	53
638.494140625	0	326910	trigger	17
639.4921875	0	327421	trigger	120
641.478515625	0	328438	trigger	55
642.478515625	0	328950	trigger	27
643.392578125	0	329418	trigger	120
644.810546875	0	330144	trigger	53
645.810546875	0	330656	trigger	25
646.76953125	0	331147	trigger	120
648.27734375	0	331919	trigger	51
649.27734375	0	332431	trigger	19
651.234375	0	333433	trigger	120
653.01171875	0	334343	trigger	51
654.01171875	0	334855	trigger	19
654.576171875	0	335144	trigger	120
656.111328125	0	335930	trigger	56
657.111328125	0	336442	trigger	36
658.16015625	0	336979	trigger	120
659.560546875	0	337696	trigger	51
660.560546875	0	338208	trigger	19
661.232421875	0	338552	trigger	120
662.626953125	0	339266	trigger	52
663.626953125	0	339778	trigger	12
664.322265625	0	340134	trigger	120
665.76171875	0	340871	trigger	53
666.76171875	0	341383	trigger	13
668.048828125	0	342042	trigger	120
669.34375	0	342705	trigger	51
670.34375	0	343217	trigger	11
671.392578125	0	343754	trigger	120
672.77734375	0	344463	trigger	55
673.77734375	0	344975	trigger	27
674.560546875	0	345376	trigger	120
675.943359375	0	346084	trigger	55
676.943359375	0	346596	trigger	27
677.48828125	0	346875	trigger	120
678.91015625	0	347603	trigger	56
679.91015625	0	348115	trigger	28
680.51171875	0	348423	trigger	120
682.310546875	0	349344	trigger	57
683.310546875	0	349856	trigger	37
684.19140625	0	350307	trigger	120
685.693359375	0	351076	trigger	54
686.693359375	0	351588	trigger	22
687.568359375	0	352036	trigger	121
689.744140625	0	353150	trigger	52
690.744140625	0	353662	trigger	12
691.376953125	0	353986	trigger	121
693.560546875	0	355104	trigger	55
694.560546875	0	355616	trigger	27
696.015625	0	356361	trigger	120
697.876953125	0	357314	trigger	55
698.876953125	0	357826	trigger	35
699.6328125	0	358213	trigger	120
701.060546875	0	358944	trigger	53
702.060546875	0	359456	trigger	17
703.041015625	0	359958	trigger	120
704.494140625	0	360702	trigger	57
705.494140625	0	361214	trigger	33
706.51171875	0	361735	trigger	120
707.9609375	0	362477	trigger	57
708.9609375	0	362989	trigger	33
709.58203125	0	363307	trigger	120
711.076171875	0	364072	trigger	58
712.076171875	0	364584	trigger	38
712.87890625	0	364995	trigger	120
714.34375	0	365745	trigger	58
715.34375	0	366257	trigger	42
716.654296875	0	366928	trigger	120
718.2109375	0	367725	trigger	51
719.2109375	0	368237	trigger	11
720.173828125	0	368730	trigger	120
721.59375	0	369457	trigger	56
722.59375	0	369969	trigger	36
724.494140625	0	370942	trigger	120
726.109375	0	371769	trigger	57
727.109375	0	372281	trigger	37
728.029296875	0	372752	trigger	120
729.359375	0	373433	trigger	53
730.359375	0	373945	trigger	25
731.18359375	0	374367	trigger	120
732.494140625	0	375038	trigger	53
733.494140625	0	375550	trigger	21
734.349609375	0	375988	trigger	120
735.66015625	0	376659	trigger	51
736.66015625	0	377171	trigger	19
737.455078125	0	377578	trigger	120
738.91015625	0	378323	trigger	52
739.91015625	0	378835	trigger	20
740.86328125	0	379323	trigger	121
742.41015625	0	380115	trigger	51
743.41015625	0	380627	trigger	19
744.33203125	0	381099	trigger	120
745.67578125	0	381787	trigger	52
746.67578125	0	382299	trigger	20
747.646484375	0	382796	trigger	120
748.994140625	0	383486	trigger	55
749.994140625	0	383998	trigger	27
751.197265625	0	384614	trigger	121
762.642578125	0	390474	trigger	56
763.642578125	0	390986	trigger	36
764.572265625	0	391462	trigger	120
766.2265625	0	392309	trigger	54
767.2265625	0	392821	trigger	18
768.109375	0	393273	trigger	121
770.04296875	0	394263	trigger	55
771.04296875	0	394775	trigger	27
771.740234375	0	395132	trigger	120
773.04296875	0	395799	trigger	54
774.04296875	0	396311	trigger	26
774.794921875	0	396696	trigger	120
776.2421875	0	397437	trigger	58
777.2421875	0	397949	trigger	34
778.123046875	0	398400	trigger	120
779.52734375	0	399119	trigger	57
780.52734375	0	399631	trigger	41
781.564453125	0	400162	trigger	120
783.29296875	0	401047	trigger	53
784.29296875	0	401559	trigger	13
785.099609375	0	401972	trigger	120
786.443359375	0	402660	trigger	57
787.443359375	0	403172	trigger	33
788.796875	0	403865	trigger	120
790.193359375	0	404580	trigger	51
791.193359375	0	405092	trigger	11
791.962890625	0	405486	trigger	120
793.275390625	0	406158	trigger	52
794.275390625	0	406670	trigger	20
795.2734375	0	407181	trigger	120
796.576171875	0	407848	trigger	58
797.576171875	0	408360	trigger	38
799.115234375	0	409148	trigger	120
800.41015625	0	409811	trigger	54
801.41015625	0	410323	trigger	18
802.490234375	0	410876	trigger	120
804.009765625	0	411654	trigger	52
805.009765625	0	412166	trigger	12
806.21875	0	412785	trigger	121
808.025390625	0	413710	trigger	58
809.025390625	0	414222	trigger	30
809.9140625	0	414677	trigger	120
811.208984375	0	415340	trigger	52
812.208984375	0	415852	trigger	20
813.40234375	0	416463	trigger	120
814.7421875	0	417149	trigger	57
815.7421875	0	417661	trigger	29
816.73046875	0	418167	trigger	120
817.9921875	0	418813	trigger	51
818.9921875	0	419325	trigger	11
820.28125	0	419985	trigger	121
821.876953125	0	420802	trigger	52
822.876953125	0	421314	trigger	12
824.009765625	0	421894	trigger	120
825.376953125	0	422594	trigger	51
826.375	0	423105	trigger	11
827.048828125	0	423450	trigger	120
828.525390625	0	424206	trigger	57
829.525390625	0	424718	trigger	29
830.552734375	0	425244	trigger	120
831.892578125	0	425930	trigger	58
832.892578125	0	426442	trigger	42
833.529296875	0	426768	trigger	120
834.826171875	0	427432	trigger	58
835.826171875	0	427944	trigger	34
836.53515625	0	428307	trigger	120
837.892578125	0	429002	trigger	53
838.892578125	0	429514	trigger	21
840.6953125	0	430437	trigger	120
842.009765625	0	431110	trigger	52
843.009765625	0	431622	trigger	12
844.103515625	0	432182	trigger	120
845.408203125	0	432850	trigger	53
846.408203125	0	433362	trigger	13
847.49609375	0	433919	trigger	120
848.7421875	0	434557	trigger	53
849.7421875	0	435069	trigger	25
850.537109375	0	435476	trigger	120
851.943359375	0	436196	trigger	52
852.943359375	0	436708	trigger	20
854.15234375	0	437327	trigger	121
855.708984375	0	438124	trigger	57
856.708984375	0	438636	trigger	41
857.703125	0	439145	trigger	120
859.076171875	0	439848	trigger	54
860.076171875	0	440360	trigger	18
861.095703125	0	440882	trigger	120
862.375	0	441537	trigger	51
863.375	0	442049	trigger	11
865.46484375	0	443119	trigger	120
866.859375	0	443833	trigger	56
867.859375	0	444345	trigger	28
868.615234375	0	444732	trigger	120
869.9921875	0	445437	trigger	53
870.9921875	0	445949	trigger	25
871.751953125	0	446338	trigger	120
873.408203125	0	447186	trigger	53
874.408203125	0	447698	trigger	13
875.09375	0	448049	trigger	120
876.458984375	0	448748	trigger	51
877.458984375	0	449260	trigger	11
878.583984375	0	449836	trigger	120
879.958984375	0	450540	trigger	51
880.958984375	0	451052	trigger	11
881.654296875	0	451408	trigger	120
883.17578125	0	452187	trigger	58
884.17578125	0	452699	trigger	42
884.951171875	0	453096	trigger	121
887.94140625	0	454627	trigger	56
888.94140625	0	455139	trigger	36
890.21484375	0	455791	trigger	120
891.55859375	0	456479	trigger	56
892.55859375	0	456991	trigger	28
893.494140625	0	457470	trigger	120
894.859375	0	458169	trigger	57
895.859375	0	458681	trigger	33
897.013671875	0	459272	trigger	120
898.55859375	0	460063	trigger	55
899.55859375	0	460575	trigger	35
900.58203125	0	461099	trigger	120
901.892578125	0	461770	trigger	53
902.892578125	0	462282	trigger	21
903.63671875	0	462663	trigger	120
904.958984375	0	463340	trigger	55
905.958984375	0	463852	trigger	35
906.7734375	0	464269	trigger	120
908.17578125	0	464987	trigger	51
909.17578125	0	465499	trigger	11
909.861328125	0	465850	trigger	120
911.07421875	0	466471	trigger	52
912.07421875	0	466983	trigger	20
913.4609375	0	467693	trigger	121
914.724609375	0	468340	trigger	51
915.724609375	0	468852	trigger	11
916.533203125	0	469266	trigger	120
918.408203125	0	470226	trigger	56
919.408203125	0	470738	trigger	36
920.708984375	0	471404	trigger	120
922.05859375	0	472095	trigger	54
923.05859375	0	472607	trigger	14
923.95703125	0	473067	trigger	120
925.341796875	0	473776	trigger	57
926.341796875	0	474288	trigger	41
927.318359375	0	474788	trigger	120
938.724609375	0	480628	trigger	52
939.724609375	0	481140	trigger	12
940.46875	0	481521	trigger	120
942.32421875	0	482471	trigger	56
943.32421875	0	482983	trigger	36
944.115234375	0	483388	trigger	120
945.4921875	0	484093	trigger	56
946.4921875	0	484605	trigger	36
947.30078125	0	485019	trigger	120
948.7578125	0	485765	trigger	54
949.7578125	0	486277	trigger	18
950.8515625	0	486837	trigger	120
952.291015625	0	487574	trigger	57
953.291015625	0	488086	trigger	37
954.275390625	0	488590	trigger	120
955.708984375	0	489324	trigger	53
956.708984375	0	489836	trigger	17
957.794921875	0	490392	trigger	120
959.091796875	0	491056	trigger	53
960.091796875	0	491568	trigger	21
961.025390625	0	492046	trigger	120
962.291015625	0	492694	trigger	54
963.291015625	0	493206	trigger	14
964.2421875	0	493693	trigger	120
966.041015625	0	494614	trigger	53
967.041015625	0	495126	trigger	21
968.482421875	0	495864	trigger	120
970.7578125	0	497029	trigger	51
971.7578125	0	497541	trigger	19
972.8515625	0	498101	trigger	120
974.30859375	0	498847	trigger	51
975.30859375	0	499359	trigger	19
976.595703125	0	500018	trigger	120
979.7578125	0	501637	trigger	54
980.7578125	0	502149	trigger	18
982.482421875	0	503032	trigger	120
984.091796875	0	503856	trigger	57
985.091796875	0	504368	trigger	33
986.400390625	0	505038	trigger	121
987.775390625	0	505742	trigger	54
988.775390625	0	506254	trigger	18
989.904296875	0	506832	trigger	120
991.44140625	0	507619	trigger	56
992.44140625	0	508131	trigger	28
993.45703125	0	508651	trigger	120
994.82421875	0	509351	trigger	52
995.82421875	0	509863	trigger	20
996.833984375	0	510380	trigger	120
998.091796875	0	511024	trigger	58
999.091796875	0	511536	trigger	38
999.984375	0	511993	trigger	120
1001.69140625	0	512867	trigger	51
1002.69140625	0	513379	trigger	19
1003.888671875	0	513992	trigger	120
1005.625	0	514881	trigger	56
1006.625	0	515393	trigger	28
1007.21875	0	515697	trigger	120
1008.490234375	0	516348	trigger	53
1009.490234375	0	516860	trigger	21
1010.224609375	0	517236	trigger	120
1011.673828125	0	517978	trigger	55
1012.673828125	0	518490	trigger	35
1013.935546875	0	519136	trigger	120
1015.291015625	0	519830	trigger	53
1016.291015625	0	520342	trigger	17
1017.13671875	0	520775	trigger	120
1018.390625	0	521417	trigger	56
1019.390625	0	521929	trigger	28
1020.369140625	0	522430	trigger	120
1021.658203125	0	523090	trigger	53
1022.658203125	0	523602	trigger	13
1024.064453125	0	524322	trigger	120
1025.974609375	0	525300	trigger	56
1026.974609375	0	525812	trigger	36
1027.7421875	0	526205	trigger	120
1028.94140625	0	526819	trigger	56
1029.94140625	0	527331	trigger	36
1032.095703125	0	528434	trigger	121
1033.45703125	0	529131	trigger	51
1034.45703125	0	529643	trigger	19
1035.470703125	0	530162	trigger	120
1037.107421875	0	531000	trigger	58
1038.107421875	0	531512	trigger	34
1039.0546875	0	531997	trigger	120
1040.44140625	0	532707	trigger	54
1041.44140625	0	533219	trigger	26
1042.26953125	0	533643	trigger	120
1043.94140625	0	534499	trigger	56
1044.94140625	0	535011	trigger	36
1046.16015625	0	535635	trigger	120
1047.83984375	0	536495	trigger	54
1048.83984375	0	537007	trigger	26
1050.4140625	0	537813	trigger	120
1051.908203125	0	538578	trigger	54
1052.90625	0	539089	trigger	26
1053.83984375	0	539567	trigger	120
1055.556640625	0	540446	trigger	53
1056.556640625	0	540958	trigger	21
1057.390625	0	541385	trigger	120
1058.83984375	0	542127	trigger	58
1059.83984375	0	542639	trigger	42
1060.654296875	0	543056	trigger	120
1062.173828125	0	543834	trigger	51
1063.173828125	0	544346	trigger	19
1064.046875	0	544793	trigger	120
1065.607421875	0	545592	trigger	53
1066.607421875	0	546104	trigger	13
1067.439453125	0	546530	trigger	120
1068.974609375	0	547316	trigger	54
1069.974609375	0	547828	trigger	26
1070.861328125	0	548282	trigger	120
1072.439453125	0	549090	trigger	56
1073.439453125	0	549602	trigger	28
1074.111328125	0	549946	trigger	120
1075.5234375	0	550669	trigger	55
1076.5234375	0	551181	trigger	27
1077.052734375	0	551452	trigger	120
1078.390625	0	552137	trigger	55
1079.390625	0	552649	trigger	35
1079.982421875	0	552952	trigger	120
1081.32421875	0	553639	trigger	53
1082.32421875	0	554151	trigger	17
1083.181640625	0	554590	trigger	120
1084.5234375	0	555277	trigger	52
1085.5234375	0	555789	trigger	20
1086.205078125	0	556138	trigger	120
1087.607421875	0	556856	trigger	58
1088.607421875	0	557368	trigger	30
1089.98046875	0	558071	trigger	121
1091.33984375	0	558767	trigger	51
1092.33984375	0	559279	trigger	11
1093.26171875	0	559751	trigger	120
1094.689453125	0	560482	trigger	58
1095.689453125	0	560994	trigger	38
1097.32421875	0	561831	trigger	121
1098.65625	0	562513	trigger	53
1099.65625	0	563025	trigger	17
1100.427734375	0	563420	trigger	120
1101.791015625	0	564118	trigger	56
1102.791015625	0	564630	trigger	28
1103.64453125	0	565067	trigger	120
1104.939453125	0	565730	trigger	53
1105.939453125	0	566242	trigger	17
1106.939453125	0	566754	trigger	120
1114.890625	0	570825	trigger	56
1115.890625	0	571337	trigger	36
1116.939453125	0	571874	trigger	120
1118.806640625	0	572830	trigger	55
1119.806640625	0	573342	trigger	35
1120.34765625	0	573619	trigger	120
1122.07421875	0	574503	trigger	56
1123.07421875	0	575015	trigger	28
1123.611328125	0	575290	trigger	120
1125.0390625	0	576021	trigger	51
1126.0390625	0	576533	trigger	19
1126.794921875	0	576920	trigger	120
1128.40625	0	577745	trigger	55
1129.40625	0	578257	trigger	27
1130.04296875	0	578583	trigger	120
1131.923828125	0	579546	trigger	54
1132.923828125	0	580058	trigger	26
1133.626953125	0	580418	trigger	120
1134.939453125	0	581090	trigger	54
1135.939453125	0	581602	trigger	14
1136.697265625	0	581990	trigger	120
1138.005859375	0	582660	trigger	56
1139.005859375	0	583172	trigger	28
1139.69140625	0	583523	trigger	120
1141.0234375	0	584205	trigger	54
1142.0234375	0	584717	trigger	22
1142.79296875	0	585111	trigger	120
1144.240234375	0	585852	trigger	58
1145.240234375	0	586364	trigger	30
1145.8984375	0	586701	trigger	120
1147.20703125	0	587371	trigger	53
1148.20703125	0	587883	trigger	21
1148.73046875	0	588151	trigger	120
1150.306640625	0	588958	trigger	55
1151.306640625	0	589470	trigger	35
1152.185546875	0	589920	trigger	120
1153.556640625	0	590622	trigger	51
1154.556640625	0	591134	trigger	19
1155.2890625	0	591509	trigger	120
1156.638671875	0	592200	trigger	52
1157.638671875	0	592712	trigger	20
1158.5859375	0	593197	trigger	120
1159.85546875	0	593847	trigger	52
1160.85546875	0	594359	trigger	20
1161.818359375	0	594852	trigger	121
1163.40625	0	595665	trigger	57
1164.40625	0	596177	trigger	41
1164.857421875	0	596408	trigger	120
1166.322265625	0	597158	trigger	51
1167.322265625	0	597670	trigger	11
1168.328125	0	598185	trigger	120
1169.623046875	0	598848	trigger	58
1170.623046875	0	599360	trigger	30
1171.48046875	0	599799	trigger	120
1172.822265625	0	600486	trigger	51
1173.822265625	0	600998	trigger	11
1174.79296875	0	601495	trigger	120
1176.240234375	0	602236	trigger	53
1177.240234375	0	602748	trigger	17
1178.392578125	0	603338	trigger	120
1179.72265625	0	604019	trigger	58
1180.72265625	0	604531	trigger	38
1181.625	0	604993	trigger	120
1182.939453125	0	605666	trigger	52
1183.939453125	0	606178	trigger	12
1184.6796875	0	606557	trigger	120
1185.873046875	0	607168	trigger	52
1186.873046875	0	607680	trigger	20
1187.751953125	0	608130	trigger	120
1189.10546875	0	608823	trigger	54
1190.10546875	0	609335	trigger	18
1191.623046875	0	610112	trigger	120
1192.955078125	0	610794	trigger	51
1193.955078125	0	611306	trigger	19
1194.806640625	0	611742	trigger	120
1196.15625	0	612433	trigger	58
1197.15625	0	612945	trigger	42
1197.576171875	0	613160	trigger	120
1198.83984375	0	613807	trigger	56
1199.83984375	0	614319	trigger	36
1201.255859375	0	615044	trigger	121
1202.5234375	0	615693	trigger	52
1203.5234375	0	616205	trigger	12
1204.83984375	0	616879	trigger	120
1206.072265625	0	617510	trigger	51
1207.072265625	0	618022	trigger	19
1208.150390625	0	618574	trigger	120
1209.65625	0	619345	trigger	52
1210.65625	0	619857	trigger	20
1211.89453125	0	620491	trigger	120
1213.205078125	0	621162	trigger	51
1214.205078125	0	621674	trigger	11
1215.17578125	0	622171	trigger	120
1216.5390625	0	622869	trigger	56
1217.5390625	0	623381	trigger	28
1218.791015625	0	624022	trigger	120
1220.021484375	0	624652	trigger	56
1221.021484375	0	625164	trigger	28
1221.89453125	0	625611	trigger	120
1223.205078125	0	626282	trigger	55
1224.205078125	0	626794	trigger	27
1224.91796875	0	627159	trigger	120
1226.189453125	0	627810	trigger	57
1227.189453125	0	628322	trigger	37
1227.9921875	0	628733	trigger	120
1229.40625	0	629457	trigger	52
1230.40625	0	629969	trigger	20
1232.119140625	0	630846	trigger	120
1233.5546875	0	631581	trigger	53
1234.5546875	0	632093	trigger	25
1235.205078125	0	632426	trigger	120
1236.455078125	0	633066	trigger	53
1237.455078125	0	633578	trigger	21
1238.23046875	0	633975	trigger	120
1239.505859375	0	634628	trigger	56
1240.505859375	0	635140	trigger	36
1242.166015625	0	635990	trigger	120
1243.421875	0	636633	trigger	58
1244.421875	0	637145	trigger	42
1245.060546875	0	637472	trigger	120
1246.373046875	0	638144	trigger	56
1247.373046875	0	638656	trigger	36
1248.150390625	0	639054	trigger	121
1249.40625	0	639697	trigger	51
1250.40625	0	640209	trigger	11
1251.365234375	0	640700	trigger	120
1252.65625	0	641361	trigger	54
1253.65625	0	641873	trigger	18
1254.1328125	0	642117	trigger	120
1255.60546875	0	642871	trigger	56
1256.60546875	0	643383	trigger	36
1257.365234375	0	643772	trigger	120
1258.587890625	0	644398	trigger	54
1259.587890625	0	644910	trigger	22
1260.5	0	645377	trigger	120
1261.8046875	0	646045	trigger	58
1262.8046875	0	646557	trigger	38
1263.779296875	0	647056	trigger	120
1265.0390625	0	647701	trigger	55
1266.0390625	0	648213	trigger	27
1266.802734375	0	648604	trigger	120
1268.005859375	0	649220	trigger	56
1269.005859375	0	649732	trigger	36
1269.923828125	0	650202	trigger	120
1282.5546875	0	656669	trigger	54
1283.5546875	0	657181	trigger	22
1284.388671875	0	657608	trigger	120
1285.8046875	0	658333	trigger	58
1286.8046875	0	658845	trigger	38
1287.810546875	0	659360	trigger	120
1289.154296875	0	660048	trigger	52
1290.154296875	0	660560	trigger	20
1291.1875	0	661089	trigger	121
1292.388671875	0	661704	trigger	53
1293.388671875	0	662216	trigger	25
1294.083984375	0	662572	trigger	120
1295.255859375	0	663172	trigger	53
1296.255859375	0	663684	trigger	13
1297.34765625	0	664243	trigger	120
1298.6875	0	664929	trigger	51
1299.6875	0	665441	trigger	19
1300.59375	0	665905	trigger	120
1301.822265625	0	666534	trigger	55
1302.822265625	0	667046	trigger	27
1303.474609375	0	667380	trigger	120
1304.73828125	0	668027	trigger	53
1305.73828125	0	668539	trigger	21
1307.37890625	0	669379	trigger	120
1308.62109375	0	670015	trigger	52
1309.62109375	0	670527	trigger	20
1310.625	0	671041	trigger	120
1311.904296875	0	671696	trigger	53
1312.904296875	0	672208	trigger	13
1313.634765625	0	672582	trigger	120
1314.837890625	0	673198	trigger	55
1315.837890625	0	673710	trigger	27
1316.40234375	0	673999	trigger	120
1318.171875	0	674905	trigger	57
1319.171875	0	675417	trigger	37
1319.841796875	0	675760	trigger	120
1321.00390625	0	676355	trigger	58
1322.00390625	0	676867	trigger	42
1322.78515625	0	677267	trigger	120
1324.138671875	0	677960	trigger	55
1325.138671875	0	678472	trigger	27
1325.76171875	0	678791	trigger	120
1327.037109375	0	679444	trigger	55
1328.037109375	0	679956	trigger	27
1330.048828125	0	680986	trigger	120
1331.271484375	0	681612	trigger	55
1332.271484375	0	682124	trigger	27
1332.833984375	0	682412	trigger	120
1334.138671875	0	683080	trigger	53
1335.138671875	0	683592	trigger	13
1335.888671875	0	683976	trigger	120
1337.23828125	0	684667	trigger	56
1338.23828125	0	685179	trigger	36
1339.296875	0	685721	trigger	120
1340.60546875	0	686391	trigger	54
1341.60546875	0	686903	trigger	22
1342.416015625	0	687318	trigger	120
1343.705078125	0	687978	trigger	56
1344.705078125	0	688490	trigger	36
1345.599609375	0	688948	trigger	120
1346.970703125	0	689650	trigger	56
1347.970703125	0	690162	trigger	36
1349.216796875	0	690800	trigger	120
1350.48828125	0	691451	trigger	56
1351.48828125	0	691963	trigger	28
1352.11328125	0	692283	trigger	120
1353.4375	0	692961	trigger	53
1354.4375	0	693473	trigger	13
1355.744140625	0	694142	trigger	120
1357.087890625	0	694830	trigger	55
1358.087890625	0	695342	trigger	35
1359.087890625	0	695854	trigger	120
1360.271484375	0	696460	trigger	58
1361.271484375	0	696972	trigger	30
1361.90234375	0	697295	trigger	120
1363.404296875	0	698064	trigger	58
1364.404296875	0	698576	trigger	30
1365.279296875	0	699024	trigger	120
1366.638671875	0	699720	trigger	51
1367.63671875	0	700231	trigger	11
1368.462890625	0	700654	trigger	120
1369.75390625	0	701315	trigger	55
1370.75390625	0	701827	trigger	35
1371.455078125	0	702186	trigger	120
1372.787109375	0	702868	trigger	53
1373.787109375	0	703380	trigger	21
1374.287109375	0	703636	trigger	120
