onset	duration	sample	type	value
0.859375	0	441	trigger	254
1.87109375	0	959	trigger	111
274.95703125	0	140779	trigger	54
275.95703125	0	141291	trigger	14
276.552734375	0	141596	trigger	120
280.2578125	0	143493	trigger	56
281.2578125	0	144005	trigger	36
282.47265625	0	144627	trigger	120
284.490234375	0	145660	trigger	57
285.490234375	0	146172	trigger	37
286.537109375	0	146708	trigger	120
289.341796875	0	148144	trigger	53
290.341796875	0	148656	trigger	17
290.83984375	0	148911	trigger	120
292.7578125	0	149893	trigger	58
293.7578125	0	150405	trigger	30
294.359375	0	150713	trigger	120
295.974609375	0	151540	trigger	51
296.974609375	0	152052	trigger	11
297.576171875	0	152360	trigger	120
299.140625	0	153161	trigger	53
300.140625	0	153673	trigger	25
301	0	154113	trigger	120
302.556640625	0	154910	trigger	57
303.556640625	0	155422	trigger	41
304.248046875	0	155776	trigger	121
305.95703125	0	156651	trigger	58
306.95703125	0	157163	trigger	38
307.58984375	0	157487	trigger	120
309.490234375	0	158460	trigger	51
310.490234375	0	158972	trigger	11
310.984375	0	159225	trigger	120
312.32421875	0	159911	trigger	54
313.32421875	0	160423	trigger	26
313.720703125	0	160626	trigger	120
315.07421875	0	161319	trigger	54
316.07421875	0	161831	trigger	18
316.630859375	0	162116	trigger	121
318.556640625	0	163102	trigger	56
319.556640625	0	163614	trigger	28
320.55078125	0	164123	trigger	120
323.224609375	0	165492	trigger	55
324.224609375	0	166004	trigger	35
325.271484375	0	166540	trigger	121
327.45703125	0	167659	trigger	57
328.45703125	0	168171	trigger	33
329.060546875	0	168480	trigger	120
330.640625	0	169289	trigger	51
331.640625	0	169801	trigger	11
332.341796875	0	170160	trigger	120
334.57421875	0	171303	trigger	58
335.57421875	0	171815	trigger	30
336.0859375	0	172077	trigger	120
337.57421875	0	172839	trigger	58
338.57421875	0	173351	trigger	34
339.205078125	0	173674	trigger	120
340.806640625	0	174494	trigger	52
341.806640625	0	175006	trigger	12
343.57421875	0	175911	trigger	120
345.041015625	0	176662	trigger	53
346.041015625	0	177174	trigger	17
347.55859375	0	177951	trigger	120
348.923828125	0	178650	trigger	57
349.923828125	0	179162	trigger	37
350.93359375	0	179679	trigger	120
352.673828125	0	180570	trigger	57
353.673828125	0	181082	trigger	33
355.5234375	0	182029	trigger	121
356.890625	0	182729	trigger	56
357.890625	0	183241	trigger	28
358.8828125	0	183749	trigger	120
360.607421875	0	184632	trigger	52
361.607421875	0	185144	trigger	12
362.515625	0	185609	trigger	121
364.005859375	0	186372	trigger	58
365.005859375	0	186884	trigger	38
366.01953125	0	187403	trigger	120
367.556640625	0	188190	trigger	53
368.556640625	0	188702	trigger	13
369.732421875	0	189304	trigger	120
371.255859375	0	190084	trigger	57
372.255859375	0	190596	trigger	33
373.349609375	0	191156	trigger	120
374.97265625	0	191987	trigger	58
375.97265625	0	192499	trigger	34
377.04296875	0	193047	trigger	120
378.640625	0	193865	trigger	56
379.640625	0	194377	trigger	36
380.69140625	0	194915	trigger	121
382.140625	0	195657	trigger	56
383.140625	0	196169	trigger	36
384.177734375	0	196700	trigger	120
385.57421875	0	197415	trigger	58
386.57421875	0	197927	trigger	38
387.5234375	0	198413	trigger	120
388.806640625	0	199070	trigger	58
389.806640625	0	199582	trigger	30
390.5625	0	199969	trigger	120
392.0234375	0	200717	trigger	54
393.0234375	0	201229	trigger	18
393.666015625	0	201558	trigger	120
395.056640625	0	202270	trigger	56
396.056640625	0	202782	trigger	28
396.962890625	0	203246	trigger	120
398.2890625	0	203925	trigger	56
399.2890625	0	204437	trigger	28
400.642578125	0	205130	trigger	121
402.123046875	0	205888	trigger	56
403.123046875	0	206400	trigger	28
404.2890625	0	206997	trigger	120
405.65625	0	207697	trigger	57
406.65625	0	208209	trigger	33
407.234375	0	208505	trigger	120
408.65625	0	209233	trigger	53
409.65625	0	209745	trigger	13
410.451171875	0	210152	trigger	120
411.806640625	0	210846	trigger	56
412.806640625	0	211358	trigger	36
413.955078125	0	211946	trigger	120
415.2890625	0	212629	trigger	57
416.2890625	0	213141	trigger	37
416.962890625	0	213486	trigger	120
418.306640625	0	214174	trigger	56
419.306640625	0	214686	trigger	28
421.474609375	0	215796	trigger	120
422.873046875	0	216512	trigger	53
423.873046875	0	217024	trigger	25
424.673828125	0	217434	trigger	120
426.20703125	0	218219	trigger	55
427.20703125	0	218731	trigger	27
428.3046875	0	219293	trigger	120
432.08984375	0	221231	trigger	57
433.08984375	0	221743	trigger	37
433.921875	0	222169	trigger	121
435.60546875	0	223031	trigger	56
436.60546875	0	223543	trigger	28
437.41015625	0	223955	trigger	120
439.306640625	0	224926	trigger	58
440.306640625	0	225438	trigger	30
443.232421875	0	226936	trigger	120
445.455078125	0	228074	trigger	51
446.455078125	0	228586	trigger	19
446.9609375	0	228845	trigger	120
448.306640625	0	229534	trigger	53
449.306640625	0	230046	trigger	17
449.888671875	0	230344	trigger	120
461.40625	0	236241	trigger	53
462.40625	0	236753	trigger	25
463.28125	0	237201	trigger	120
464.85546875	0	238007	trigger	58
465.85546875	0	238519	trigger	30
466.638671875	0	238920	trigger	120
468.0390625	0	239637	trigger	52
469.0390625	0	240149	trigger	20
469.93359375	0	240607	trigger	120
472.322265625	0	241830	trigger	52
473.322265625	0	242342	trigger	12
474.494140625	0	242942	trigger	121
476.072265625	0	243750	trigger	58
477.072265625	0	244262	trigger	34
478.4140625	0	244949	trigger	120
479.83984375	0	245679	trigger	57
480.83984375	0	246191	trigger	29
482.349609375	0	246964	trigger	120
483.689453125	0	247650	trigger	55
484.689453125	0	248162	trigger	27
485.197265625	0	248422	trigger	121
486.8046875	0	249245	trigger	55
487.8046875	0	249757	trigger	35
489.51953125	0	250635	trigger	120
490.90625	0	251345	trigger	54
491.90625	0	251857	trigger	14
492.734375	0	252281	trigger	120
494.138671875	0	253000	trigger	53
495.138671875	0	253512	trigger	17
496.318359375	0	254116	trigger	121
498.171875	0	255065	trigger	55
499.171875	0	255577	trigger	35
500.30078125	0	256155	trigger	120
501.8046875	0	256925	trigger	51
502.8046875	0	257437	trigger	19
503.7578125	0	257925	trigger	120
505.3046875	0	258717	trigger	56
506.3046875	0	259229	trigger	28
507.4375	0	259809	trigger	120
508.939453125	0	260578	trigger	58
509.939453125	0	261090	trigger	42
510.3984375	0	261325	trigger	120
511.98828125	0	262139	trigger	57
512.98828125	0	262651	trigger	37
514.044921875	0	263192	trigger	120
515.439453125	0	263906	trigger	56
516.439453125	0	264418	trigger	36
518.140625	0	265289	trigger	121
519.404296875	0	265936	trigger	57
520.404296875	0	266448	trigger	29
521.693359375	0	267108	trigger	120
523.021484375	0	267788	trigger	54
524.021484375	0	268300	trigger	26
524.572265625	0	268582	trigger	120
525.955078125	0	269290	trigger	51
526.955078125	0	269802	trigger	11
528.30078125	0	270491	trigger	120
529.587890625	0	271150	trigger	56
530.587890625	0	271662	trigger	36
531.740234375	0	272252	trigger	120
533.005859375	0	272900	trigger	56
534.005859375	0	273412	trigger	36
535.373046875	0	274112	trigger	120
536.638671875	0	274760	trigger	57
537.638671875	0	275272	trigger	33
539.626953125	0	276290	trigger	121
540.87109375	0	276927	trigger	56
541.87109375	0	277439	trigger	36
542.732421875	0	277880	trigger	120
544.072265625	0	278566	trigger	57
545.072265625	0	279078	trigger	37
