onset	duration	sample	type	value
1.130859375	0	580	trigger	111
287.83203125	0	147371	trigger	52
288.83203125	0	147883	trigger	12
290.13671875	0	148551	trigger	120
291.93359375	0	149471	trigger	53
292.931640625	0	149982	trigger	25
295.498046875	0	151296	trigger	121
297.06640625	0	152099	trigger	53
298.06640625	0	152611	trigger	17
299.72265625	0	153459	trigger	120
301.349609375	0	154292	trigger	52
302.349609375	0	154804	trigger	20
305.416015625	0	156374	trigger	121
306.75	0	157057	trigger	53
307.75	0	157569	trigger	21
310.19921875	0	158823	trigger	120
314.08203125	0	160811	trigger	58
315.08203125	0	161323	trigger	38
317.19140625	0	162403	trigger	120
318.681640625	0	163166	trigger	55
319.681640625	0	163678	trigger	35
322.50390625	0	165123	trigger	120
323.849609375	0	165812	trigger	58
324.849609375	0	166324	trigger	30
327.015625	0	167433	trigger	120
328.31640625	0	168099	trigger	56
329.31640625	0	168611	trigger	28
330.744140625	0	169342	trigger	120
332.03125	0	170001	trigger	54
333.03125	0	170513	trigger	22
334.0234375	0	171021	trigger	120
335.349609375	0	171700	trigger	51
336.349609375	0	172212	trigger	19
338.21484375	0	173167	trigger	120
339.416015625	0	173782	trigger	51
340.416015625	0	174294	trigger	19
342.630859375	0	175428	trigger	120
344.08203125	0	176171	trigger	55
345.08203125	0	176683	trigger	27
346.6796875	0	177501	trigger	120
347.998046875	0	178176	trigger	58
348.998046875	0	178688	trigger	38
350.486328125	0	179450	trigger	120
351.84765625	0	180147	trigger	58
352.84765625	0	180659	trigger	38
354.119140625	0	181310	trigger	120
355.515625	0	182025	trigger	56
356.515625	0	182537	trigger	36
358.96484375	0	183791	trigger	120
360.416015625	0	184534	trigger	53
361.416015625	0	185046	trigger	17
363.26953125	0	185995	trigger	120
364.69921875	0	186727	trigger	53
365.69921875	0	187239	trigger	25
366.693359375	0	187748	trigger	120
368.015625	0	188425	trigger	55
369.015625	0	188937	trigger	35
370.453125	0	189673	trigger	120
372.048828125	0	190490	trigger	51
373.048828125	0	191002	trigger	11
374.212890625	0	191598	trigger	120
375.564453125	0	192290	trigger	57
376.564453125	0	192802	trigger	29
377.98828125	0	193531	trigger	120
379.33203125	0	194219	trigger	58
380.33203125	0	194731	trigger	42
381.236328125	0	195194	trigger	120
382.548828125	0	195866	trigger	53
383.548828125	0	196378	trigger	17
384.7421875	0	196989	trigger	120
386.064453125	0	197666	trigger	58
387.064453125	0	198178	trigger	42
387.970703125	0	198642	trigger	120
389.298828125	0	199322	trigger	52
390.298828125	0	199834	trigger	20
391.125	0	200257	trigger	120
392.365234375	0	200892	trigger	57
393.365234375	0	201404	trigger	41
394.533203125	0	202002	trigger	121
398.265625	0	203913	trigger	56
399.265625	0	204425	trigger	28
400.5	0	205057	trigger	120
401.798828125	0	205722	trigger	54
402.798828125	0	206234	trigger	26
403.71484375	0	206703	trigger	120
404.947265625	0	207334	trigger	54
405.947265625	0	207846	trigger	26
406.67578125	0	208219	trigger	120
407.8984375	0	208845	trigger	53
408.8984375	0	209357	trigger	13
409.861328125	0	209850	trigger	120
411.09765625	0	210483	trigger	54
412.09765625	0	210995	trigger	22
412.70703125	0	211307	trigger	120
413.98046875	0	211959	trigger	52
414.98046875	0	212471	trigger	20
415.794921875	0	212888	trigger	120
417.03125	0	213521	trigger	54
418.03125	0	214033	trigger	14
