onset	duration	sample	type	value
1.197265625	0	614	trigger	111
279.3203125	0	143013	trigger	56
280.3203125	0	143525	trigger	36
281.103515625	0	143926	trigger	120
283.0546875	0	144925	trigger	56
284.0546875	0	145437	trigger	36
284.830078125	0	145834	trigger	121
286.787109375	0	146836	trigger	51
287.787109375	0	147348	trigger	19
288.623046875	0	147776	trigger	120
290.50390625	0	148739	trigger	55
291.50390625	0	149251	trigger	35
292.318359375	0	149668	trigger	120
293.888671875	0	150472	trigger	57
294.888671875	0	150984	trigger	33
295.6953125	0	151397	trigger	121
298.5546875	0	152861	trigger	51
299.5546875	0	153373	trigger	19
300.4609375	0	153837	trigger	120
302.037109375	0	154644	trigger	57
303.037109375	0	155156	trigger	29
304.046875	0	155673	trigger	120
305.5546875	0	156445	trigger	52
306.5546875	0	156957	trigger	12
307.67578125	0	157531	trigger	120
309.4375	0	158433	trigger	58
310.4375	0	158945	trigger	34
311.27734375	0	159375	trigger	120
312.5546875	0	160029	trigger	57
313.5546875	0	160541	trigger	29
314.5078125	0	161029	trigger	120
315.8203125	0	161701	trigger	51
316.8203125	0	162213	trigger	11
317.548828125	0	162586	trigger	120
318.88671875	0	163271	trigger	55
319.88671875	0	163783	trigger	35
320.68359375	0	164191	trigger	120
322.419921875	0	165080	trigger	54
323.419921875	0	165592	trigger	14
324.251953125	0	166018	trigger	120
325.5546875	0	166685	trigger	57
326.5546875	0	167197	trigger	33
327.228515625	0	167542	trigger	120
328.537109375	0	168212	trigger	58
329.537109375	0	168724	trigger	42
330.15625	0	169041	trigger	121
332.25390625	0	170115	trigger	53
333.25390625	0	170627	trigger	25
334.02734375	0	171023	trigger	121
336.12109375	0	172095	trigger	51
337.12109375	0	172607	trigger	11
337.8515625	0	172981	trigger	120
339.169921875	0	173656	trigger	58
340.169921875	0	174168	trigger	34
341.275390625	0	174734	trigger	120
342.521484375	0	175372	trigger	55
343.521484375	0	175884	trigger	27
344.31640625	0	176291	trigger	120
345.6875	0	176993	trigger	52
346.6875	0	177505	trigger	20
347.5625	0	177953	trigger	120
348.904296875	0	178640	trigger	56
349.904296875	0	179152	trigger	28
350.666015625	0	179542	trigger	120
351.953125	0	180201	trigger	56
352.953125	0	180713	trigger	28
353.978515625	0	181238	trigger	120
355.220703125	0	181874	trigger	52
356.220703125	0	182386	trigger	12
356.890625	0	182729	trigger	120
358.220703125	0	183410	trigger	51
359.220703125	0	183922	trigger	11
359.818359375	0	184228	trigger	120
361.13671875	0	184903	trigger	54
362.13671875	0	185415	trigger	14
362.794921875	0	185752	trigger	120
