onset	duration	sample	type	value
714.013671875	0	365576	trigger	120
715.31640625	0	366243	trigger	57
716.31640625	0	366755	trigger	33
717.40625	0	367313	trigger	120
718.732421875	0	367992	trigger	54
719.732421875	0	368504	trigger	18
723.740234375	0	370556	trigger	121
725.19921875	0	371303	trigger	52
726.19921875	0	371815	trigger	12
727.7421875	0	372605	trigger	120
729.033203125	0	373266	trigger	56
730.033203125	0	373778	trigger	28
731.8203125	0	374693	trigger	120
733.166015625	0	375382	trigger	56
734.166015625	0	375894	trigger	36
735.662109375	0	376660	trigger	120
736.916015625	0	377302	trigger	55
737.916015625	0	377814	trigger	27
739.64453125	0	378699	trigger	120
741	0	379393	trigger	54
742	0	379905	trigger	26
743.419921875	0	380632	trigger	120
744.68359375	0	381279	trigger	53
745.68359375	0	381791	trigger	25
747.099609375	0	382516	trigger	120
748.416015625	0	383190	trigger	52
749.416015625	0	383702	trigger	12
750.701171875	0	384360	trigger	120
752.048828125	0	385050	trigger	52
753.048828125	0	385562	trigger	20
758.396484375	0	388300	trigger	120
760.08203125	0	389163	trigger	58
761.08203125	0	389675	trigger	42
762.31640625	0	390307	trigger	120
763.982421875	0	391160	trigger	54
764.982421875	0	391672	trigger	22
767.38671875	0	392903	trigger	120
768.916015625	0	393686	trigger	56
769.916015625	0	394198	trigger	28
771.08203125	0	394795	trigger	120
772.349609375	0	395444	trigger	53
773.349609375	0	395956	trigger	21
774.826171875	0	396712	trigger	120
776.048828125	0	397338	trigger	52
777.048828125	0	397850	trigger	20
779.35546875	0	399031	trigger	120
780.58203125	0	399659	trigger	53
781.58203125	0	400171	trigger	13
783.001953125	0	400898	trigger	120
784.298828125	0	401562	trigger	58
785.298828125	0	402074	trigger	30
787.658203125	0	403282	trigger	120
833.765625	0	426889	trigger	56
834.765625	0	427401	trigger	36
836.087890625	0	428078	trigger	120
839.33203125	0	429739	trigger	55
840.33203125	0	430251	trigger	27
841.751953125	0	430978	trigger	121
843.08203125	0	431659	trigger	58
844.08203125	0	432171	trigger	30
845.734375	0	433017	trigger	120
847.08203125	0	433707	trigger	57
848.08203125	0	434219	trigger	33
849.462890625	0	434926	trigger	120
851.78125	0	436113	trigger	54
852.78125	0	436625	trigger	14
854.0859375	0	437293	trigger	120
855.4140625	0	437973	trigger	51
856.4140625	0	438485	trigger	19
857.271484375	0	438924	trigger	120
858.48046875	0	439543	trigger	56
859.48046875	0	440055	trigger	36
862.0546875	0	441373	trigger	120
863.248046875	0	441984	trigger	57
864.248046875	0	442496	trigger	29
865.318359375	0	443044	trigger	120
866.615234375	0	443708	trigger	54
867.615234375	0	444220	trigger	26
868.708984375	0	444780	trigger	120
869.931640625	0	445406	trigger	52
870.931640625	0	445918	trigger	20
871.95703125	0	446443	trigger	120
873.197265625	0	447078	trigger	53
874.197265625	0	447590	trigger	17
875.236328125	0	448122	trigger	120
876.53125	0	448785	trigger	58
877.53125	0	449297	trigger	30
878.533203125	0	449810	trigger	120
879.865234375	0	450492	trigger	53
880.865234375	0	451004	trigger	21
882.7421875	0	451965	trigger	120
883.96484375	0	452591	trigger	57
884.96484375	0	453103	trigger	37
885.732421875	0	453496	trigger	121
887.248046875	0	454272	trigger	53
888.248046875	0	454784	trigger	17
889.4765625	0	455413	trigger	120
890.763671875	0	456072	trigger	58
891.763671875	0	456584	trigger	42
893.28515625	0	457363	trigger	120
894.498046875	0	457984	trigger	52
895.498046875	0	458496	trigger	12
896.59765625	0	459059	trigger	120
897.9140625	0	459733	trigger	52
898.9140625	0	460245	trigger	12
900.0703125	0	460837	trigger	120
901.3984375	0	461517	trigger	51
902.3984375	0	462029	trigger	11
903.763671875	0	462728	trigger	120
905.146484375	0	463436	trigger	51
906.146484375	0	463948	trigger	19
908.484375	0	465145	trigger	121
909.814453125	0	465826	trigger	55
910.814453125	0	466338	trigger	35
911.861328125	0	466874	trigger	120
913.130859375	0	467524	trigger	53
914.130859375	0	468036	trigger	21
915.458984375	0	468716	trigger	120
916.73046875	0	469367	trigger	53
917.73046875	0	469879	trigger	17
919.044921875	0	470552	trigger	120
920.36328125	0	471227	trigger	53
921.36328125	0	471739	trigger	21
923.34765625	0	472755	trigger	120
924.748046875	0	473472	trigger	56
925.748046875	0	473984	trigger	28
926.900390625	0	474574	trigger	120
928.314453125	0	475298	trigger	53
929.314453125	0	475810	trigger	21
930.513671875	0	476424	trigger	120
931.796875	0	477081	trigger	58
932.796875	0	477593	trigger	38
934.46484375	0	478447	trigger	121
940.09765625	0	481331	trigger	57
941.09765625	0	481843	trigger	29
942.1953125	0	482405	trigger	120
943.546875	0	483097	trigger	51
944.546875	0	483609	trigger	19
945.361328125	0	484026	trigger	120
946.646484375	0	484684	trigger	51
947.646484375	0	485196	trigger	11
948.609375	0	485689	trigger	120
950.09765625	0	486451	trigger	56
951.09765625	0	486963	trigger	28
953.69921875	0	488295	trigger	121
955.314453125	0	489122	trigger	55
956.314453125	0	489634	trigger	27
957.37890625	0	490179	trigger	120
958.763671875	0	490888	trigger	53
959.763671875	0	491400	trigger	21
960.65625	0	491857	trigger	120
961.9140625	0	492501	trigger	54
962.9140625	0	493013	trigger	22
963.744140625	0	493438	trigger	121
965.330078125	0	494250	trigger	53
966.330078125	0	494762	trigger	17
967.314453125	0	495266	trigger	120
968.712890625	0	495982	trigger	53
969.712890625	0	496494	trigger	25
970.642578125	0	496970	trigger	121
972.513671875	0	497928	trigger	51
973.513671875	0	498440	trigger	19
974.59375	0	498993	trigger	120
975.9140625	0	499669	trigger	55
976.9140625	0	500181	trigger	35
978.208984375	0	500844	trigger	120
979.49609375	0	501503	trigger	54
980.49609375	0	502015	trigger	22
981.6953125	0	502629	trigger	120
983.0625	0	503329	trigger	55
984.0625	0	503841	trigger	27
985.376953125	0	504514	trigger	121
987.212890625	0	505454	trigger	52
988.212890625	0	505966	trigger	20
991.025390625	0	507406	trigger	121
996.61328125	0	510267	trigger	54
997.61328125	0	510779	trigger	22
998.912109375	0	511444	trigger	120
1000.23046875	0	512119	trigger	52
1001.23046875	0	512631	trigger	20
1002.623046875	0	513344	trigger	120
1003.98046875	0	514039	trigger	54
1004.98046875	0	514551	trigger	22
1005.712890625	0	514926	trigger	121
1007.4453125	0	515813	trigger	53
1008.4453125	0	516325	trigger	13
1009.166015625	0	516694	trigger	121
1011.279296875	0	517776	trigger	52
1012.279296875	0	518288	trigger	12
1013.486328125	0	518906	trigger	121
1015.263671875	0	519816	trigger	53
1016.263671875	0	520328	trigger	17
1018.4140625	0	521429	trigger	120
1019.763671875	0	522120	trigger	54
1020.763671875	0	522632	trigger	22
1021.7109375	0	523117	trigger	120
1063.26171875	0	544391	trigger	52
1064.26171875	0	544903	trigger	12
1065.548828125	0	545562	trigger	120
1066.99609375	0	546303	trigger	54
1067.99609375	0	546815	trigger	22
1069.8984375	0	547789	trigger	120
1071.14453125	0	548427	trigger	58
1072.14453125	0	548939	trigger	42
1073.611328125	0	549690	trigger	120
1074.87890625	0	550339	trigger	53
1075.87890625	0	550851	trigger	21
1076.955078125	0	551402	trigger	120
1078.1953125	0	552037	trigger	57
1079.1953125	0	552549	trigger	41
1080.923828125	0	553434	trigger	120
1082.078125	0	554025	trigger	55
1083.078125	0	554537	trigger	27
1084.33203125	0	555179	trigger	120
1085.64453125	0	555851	trigger	53
1086.64453125	0	556363	trigger	25
1087.73828125	0	556923	trigger	120
1089.01171875	0	557575	trigger	53
1090.01171875	0	558087	trigger	13
1091.41796875	0	558807	trigger	121
1093.01171875	0	559623	trigger	53
1094.01171875	0	560135	trigger	17
1095.1953125	0	560741	trigger	120
1096.611328125	0	561466	trigger	57
1097.611328125	0	561978	trigger	41
1098.361328125	0	562362	trigger	120
1099.62890625	0	563011	trigger	55
1100.62890625	0	563523	trigger	35
1101.609375	0	564025	trigger	120
1102.861328125	0	564666	trigger	57
1103.861328125	0	565178	trigger	29
1104.77734375	0	565647	trigger	120
1106.162109375	0	566356	trigger	53
1107.162109375	0	566868	trigger	25
1108.6328125	0	567621	trigger	120
1109.978515625	0	568310	trigger	57
1110.978515625	0	568822	trigger	33
1112.41015625	0	569555	trigger	120
1113.6953125	0	570213	trigger	54
1114.6953125	0	570725	trigger	26
1115.75390625	0	571267	trigger	120
1117.02734375	0	571919	trigger	54
1118.02734375	0	572431	trigger	22
1119.06640625	0	572963	trigger	120
1120.328125	0	573609	trigger	56
1121.328125	0	574121	trigger	36
1123.2734375	0	575117	trigger	120
1124.4453125	0	575717	trigger	58
1125.4453125	0	576229	trigger	34
1126.681640625	0	576862	trigger	120
1128.060546875	0	577568	trigger	52
1129.060546875	0	578080	trigger	12
1130.328125	0	578729	trigger	120
1131.7109375	0	579437	trigger	58
1132.7109375	0	579949	trigger	42
1133.52734375	0	580367	trigger	120
1134.77734375	0	581007	trigger	58
1135.77734375	0	581519	trigger	42
1137.54296875	0	582423	trigger	121
1139.7109375	0	583533	trigger	54
1140.7109375	0	584045	trigger	22
1141.623046875	0	584512	trigger	120
1142.9453125	0	585189	trigger	58
1143.9453125	0	585701	trigger	34
1145.255859375	0	586372	trigger	120
1146.52734375	0	587023	trigger	58
1147.52734375	0	587535	trigger	30
1148.82421875	0	588199	trigger	120
1150.14453125	0	588875	trigger	54
1151.14453125	0	589387	trigger	26
1152.056640625	0	589854	trigger	120
1153.361328125	0	590522	trigger	56
1154.361328125	0	591034	trigger	28
1157.478515625	0	592630	trigger	121
1158.7109375	0	593261	trigger	55
1159.7109375	0	593773	trigger	27
1161	0	594433	trigger	120
1162.310546875	0	595104	trigger	52
1163.310546875	0	595616	trigger	20
1164.88671875	0	596423	trigger	121
1166.228515625	0	597110	trigger	51
1167.228515625	0	597622	trigger	11
1168.50390625	0	598275	trigger	121
1170.828125	0	599465	trigger	58
1171.828125	0	599977	trigger	34
1173.015625	0	600585	trigger	120
1174.294921875	0	601240	trigger	54
1175.294921875	0	601752	trigger	26
1177.109375	0	602681	trigger	120
1178.361328125	0	603322	trigger	54
1179.361328125	0	603834	trigger	26
1180.310546875	0	604320	trigger	120
1181.626953125	0	604994	trigger	56
1182.626953125	0	605506	trigger	28
1183.92578125	0	606171	trigger	120
1185.310546875	0	606880	trigger	56
1186.310546875	0	607392	trigger	28
1187.54296875	0	608023	trigger	120
1188.84375	0	608689	trigger	56
1189.84375	0	609201	trigger	36
1191.318359375	0	609956	trigger	120
1192.52734375	0	610575	trigger	54
1193.52734375	0	611087	trigger	26
1194.58203125	0	611627	trigger	120
1195.91015625	0	612307	trigger	58
1196.91015625	0	612819	trigger	30
1198.357421875	0	613560	trigger	121
1200.2109375	0	614509	trigger	52
1201.2109375	0	615021	trigger	20
1201.65234375	0	615247	trigger	121
1203.177734375	0	616028	trigger	58
1204.177734375	0	616540	trigger	30
1206.1640625	0	617557	trigger	120
1207.39453125	0	618187	trigger	58
1208.39453125	0	618699	trigger	30
1209.4765625	0	619253	trigger	120
1211.2109375	0	620141	trigger	58
1212.2109375	0	620653	trigger	38
1213.251953125	0	621186	trigger	120
1214.576171875	0	621864	trigger	57
1215.576171875	0	622376	trigger	29
1216.755859375	0	622980	trigger	120
1218.111328125	0	623674	trigger	57
1219.111328125	0	624186	trigger	29
1220.00390625	0	624643	trigger	120
1221.259765625	0	625286	trigger	57
1222.259765625	0	625798	trigger	41
1223.26953125	0	626315	trigger	120
1224.54296875	0	626967	trigger	55
1225.54296875	0	627479	trigger	27
1226.658203125	0	628050	trigger	121
1228.91015625	0	629203	trigger	51
1229.91015625	0	629715	trigger	19
1230.8046875	0	630173	trigger	120
1232.109375	0	630841	trigger	58
1233.109375	0	631353	trigger	38
1234.306640625	0	631966	trigger	120
1235.66015625	0	632659	trigger	53
1236.66015625	0	633171	trigger	13
1237.826171875	0	633768	trigger	120
1240.009765625	0	634886	trigger	57
1241.009765625	0	635398	trigger	37
1245.060546875	0	637472	trigger	121
1246.576171875	0	638248	trigger	53
1247.576171875	0	638760	trigger	17
1248.8671875	0	639421	trigger	120
1250.142578125	0	640074	trigger	54
1251.142578125	0	640586	trigger	14
1252.41796875	0	641239	trigger	120
1253.84375	0	641969	trigger	58
1254.84375	0	642481	trigger	30
1256.08203125	0	643115	trigger	120
1257.42578125	0	643803	trigger	52
1258.42578125	0	644315	trigger	20
1259.443359375	0	644836	trigger	120
1260.7265625	0	645493	trigger	57
1261.7265625	0	646005	trigger	33
1262.8515625	0	646581	trigger	120
1264.076171875	0	647208	trigger	56
1265.076171875	0	647720	trigger	36
1266.11328125	0	648251	trigger	120
1267.359375	0	648889	trigger	56
1268.359375	0	649401	trigger	28
1269.25	0	649857	trigger	120
1270.4765625	0	650485	trigger	56
1271.4765625	0	650997	trigger	36
1272.658203125	0	651602	trigger	120
1274.076171875	0	652328	trigger	54
1275.076171875	0	652840	trigger	18
1276.017578125	0	653322	trigger	120
1277.29296875	0	653975	trigger	51
1278.29296875	0	654487	trigger	19
1279.330078125	0	655018	trigger	120
1280.509765625	0	655622	trigger	51
1281.509765625	0	656134	trigger	19
1282.671875	0	656729	trigger	120
1283.826171875	0	657320	trigger	54
1284.826171875	0	657832	trigger	14
1285.794921875	0	658328	trigger	120
1287.16015625	0	659027	trigger	55
1288.16015625	0	659539	trigger	35
1289.234375	0	660089	trigger	120
1290.4921875	0	660733	trigger	55
1291.4921875	0	661245	trigger	35
1293.615234375	0	662332	trigger	121
1294.826171875	0	662952	trigger	56
1295.826171875	0	663464	trigger	28
1296.833984375	0	663980	trigger	120
1298.359375	0	664761	trigger	53
1299.359375	0	665273	trigger	13
1300.48046875	0	665847	trigger	120
1301.841796875	0	666544	trigger	55
1302.841796875	0	667056	trigger	27
1304.80078125	0	668059	trigger	121
1306.859375	0	669113	trigger	53
1307.859375	0	669625	trigger	21
1309.0078125	0	670213	trigger	120
1310.341796875	0	670896	trigger	55
1311.341796875	0	671408	trigger	27
1312.384765625	0	671942	trigger	120
1313.708984375	0	672620	trigger	56
1314.708984375	0	673132	trigger	28
1315.744140625	0	673662	trigger	120
1317.05859375	0	674335	trigger	56
1318.05859375	0	674847	trigger	36
1319.375	0	675521	trigger	120
1320.708984375	0	676204	trigger	53
1321.708984375	0	676716	trigger	21
1322.734375	0	677241	trigger	121
1324.29296875	0	678039	trigger	56
1325.29296875	0	678551	trigger	28
1326.158203125	0	678994	trigger	120
1327.509765625	0	679686	trigger	53
1328.509765625	0	680198	trigger	21
1329.390625	0	680649	trigger	120
1330.625	0	681281	trigger	51
1331.625	0	681793	trigger	11
1332.478515625	0	682230	trigger	120
1333.658203125	0	682834	trigger	54
1334.658203125	0	683346	trigger	22
1336.623046875	0	684352	trigger	120
1337.841796875	0	684976	trigger	58
1338.841796875	0	685488	trigger	38
1340.19140625	0	686179	trigger	121
1341.591796875	0	686896	trigger	52
1342.591796875	0	687408	trigger	20
1343.166015625	0	687702	trigger	121
1344.69140625	0	688483	trigger	51
1345.69140625	0	688995	trigger	11
1347.501953125	0	689922	trigger	120
1348.759765625	0	690566	trigger	51
1349.759765625	0	691078	trigger	11
1350.685546875	0	691552	trigger	120
1351.908203125	0	692178	trigger	52
1352.908203125	0	692690	trigger	12
1354.748046875	0	693632	trigger	120
1356.0078125	0	694277	trigger	53
1357.0078125	0	694789	trigger	25
1358.89453125	0	695755	trigger	120
1360.208984375	0	696428	trigger	55
1361.208984375	0	696940	trigger	27
1362.4453125	0	697573	trigger	120
1363.69140625	0	698211	trigger	52
1364.69140625	0	698723	trigger	20
1365.998046875	0	699392	trigger	120
1367.208984375	0	700012	trigger	53
1368.208984375	0	700524	trigger	13
1370.267578125	0	701578	trigger	121
1371.541015625	0	702230	trigger	58
1372.541015625	0	702742	trigger	34
1374.236328125	0	703610	trigger	120
1375.5078125	0	704261	trigger	55
1376.5078125	0	704773	trigger	27
1377.59765625	0	705331	trigger	120
1378.958984375	0	706028	trigger	53
1379.958984375	0	706540	trigger	21
1381.052734375	0	707100	trigger	120
1384.392578125	0	708810	trigger	57
1385.392578125	0	709322	trigger	33
1386.412109375	0	709844	trigger	120
1387.708984375	0	710508	trigger	51
1388.708984375	0	711020	trigger	11
1390.140625	0	711753	trigger	121
1391.392578125	0	712394	trigger	52
1392.392578125	0	712906	trigger	12
1393.802734375	0	713628	trigger	120
1395.19140625	0	714339	trigger	52
1396.19140625	0	714851	trigger	20
1397.53125	0	715537	trigger	120
1399.107421875	0	716344	trigger	54
1400.107421875	0	716856	trigger	26
1401.8515625	0	717749	trigger	120
1403.125	0	718401	trigger	58
1404.125	0	718913	trigger	30
1405.98046875	0	719863	trigger	120
1407.2578125	0	720517	trigger	55
1408.2578125	0	721029	trigger	27
1409.833984375	0	721836	trigger	120
1411.107421875	0	722488	trigger	56
1412.107421875	0	723000	trigger	36
1414.009765625	0	723974	trigger	120
1415.275390625	0	724622	trigger	54
1416.275390625	0	725134	trigger	14
1417.67578125	0	725851	trigger	120
1428.474609375	0	731380	trigger	51
1429.474609375	0	731892	trigger	19
1430.666015625	0	732502	trigger	120
1431.875	0	733121	trigger	54
1432.875	0	733633	trigger	14
1434.169921875	0	734296	trigger	120
1435.45703125	0	734955	trigger	52
1436.45703125	0	735467	trigger	12
1437.38671875	0	735943	trigger	120
1438.724609375	0	736628	trigger	53
1439.724609375	0	737140	trigger	25
1440.9375	0	737761	trigger	120
1444.94140625	0	739811	trigger	55
1445.94140625	0	740323	trigger	35
1447.43359375	0	741087	trigger	120
1449.07421875	0	741927	trigger	52
1450.07421875	0	742439	trigger	20
1451.255859375	0	743044	trigger	121
1452.673828125	0	743770	trigger	58
1453.673828125	0	744282	trigger	34
1454.74609375	0	744831	trigger	120
1456.107421875	0	745528	trigger	58
1457.107421875	0	746040	trigger	38
1458.6484375	0	746829	trigger	120
1459.974609375	0	747508	trigger	58
1460.974609375	0	748020	trigger	34
1462.0078125	0	748549	trigger	120
1463.33984375	0	749231	trigger	55
1464.33984375	0	749743	trigger	35
1465.705078125	0	750442	trigger	120
1466.974609375	0	751092	trigger	57
1467.974609375	0	751604	trigger	37
1469.16015625	0	752211	trigger	120
1470.390625	0	752841	trigger	52
1471.390625	0	753353	trigger	20
1472.6328125	0	753989	trigger	120
1473.857421875	0	754616	trigger	52
1474.857421875	0	755128	trigger	20
1476.0703125	0	755749	trigger	120
1477.306640625	0	756382	trigger	55
1478.306640625	0	756894	trigger	35
1479.49609375	0	757503	trigger	120
1480.7734375	0	758157	trigger	56
1481.7734375	0	758669	trigger	36
1482.6953125	0	759141	trigger	120
1483.94140625	0	759779	trigger	55
1484.94140625	0	760291	trigger	27
1485.751953125	0	760706	trigger	120
1487.19140625	0	761443	trigger	52
1488.19140625	0	761955	trigger	12
1489.17578125	0	762459	trigger	120
1490.541015625	0	763158	trigger	55
1491.541015625	0	763670	trigger	27
1492.55078125	0	764187	trigger	120
1493.83984375	0	764847	trigger	51
1494.83984375	0	765359	trigger	11
1495.92578125	0	765915	trigger	120
1497.2734375	0	766605	trigger	53
1498.2734375	0	767117	trigger	17
1499.25390625	0	767619	trigger	120
1500.57421875	0	768295	trigger	56
1501.57421875	0	768807	trigger	28
1502.93359375	0	769503	trigger	120
1504.20703125	0	770155	trigger	57
1505.20703125	0	770667	trigger	33
1506.181640625	0	771166	trigger	120
1507.474609375	0	771828	trigger	56
1508.47265625	0	772339	trigger	28
1509.654296875	0	772944	trigger	120
1511.140625	0	773705	trigger	58
1512.140625	0	774217	trigger	38
1513.4140625	0	774869	trigger	121
1514.82421875	0	775591	trigger	53
1515.82421875	0	776103	trigger	25
1517.25390625	0	776835	trigger	120
1518.58984375	0	777519	trigger	57
1519.58984375	0	778031	trigger	29
1520.533203125	0	778514	trigger	120
1522.490234375	0	779516	trigger	55
1523.490234375	0	780028	trigger	27
1524.5	0	780545	trigger	120
1525.857421875	0	781240	trigger	52
1526.857421875	0	781752	trigger	20
1528.1796875	0	782429	trigger	120
1529.390625	0	783049	trigger	55
1530.390625	0	783561	trigger	27
1531.078125	0	783913	trigger	120
1532.33984375	0	784559	trigger	56
1533.33984375	0	785071	trigger	28
1534.59765625	0	785715	trigger	121
1537.83984375	0	787375	trigger	52
1538.83984375	0	787887	trigger	20
1540.228515625	0	788598	trigger	120
1541.45703125	0	789227	trigger	55
1542.45703125	0	789739	trigger	27
1543.267578125	0	790154	trigger	120
1544.5390625	0	790805	trigger	52
1545.5390625	0	791317	trigger	12
1547.203125	0	792169	trigger	121
1548.390625	0	792777	trigger	54
1549.390625	0	793289	trigger	22
1550.73828125	0	793979	trigger	120
1552.072265625	0	794662	trigger	58
1553.072265625	0	795174	trigger	34
1553.923828125	0	795610	trigger	120
1555.123046875	0	796224	trigger	58
1556.123046875	0	796736	trigger	30
1557.107421875	0	797240	trigger	120
1558.33984375	0	797871	trigger	56
1559.33984375	0	798383	trigger	36
1560.802734375	0	799132	trigger	121
1562.15625	0	799825	trigger	53
1563.15625	0	800337	trigger	25
1563.857421875	0	800696	trigger	120
1565.10546875	0	801335	trigger	51
1566.10546875	0	801847	trigger	19
1567.1875	0	802401	trigger	120
1568.40625	0	803025	trigger	58
1569.40625	0	803537	trigger	38
1570.44921875	0	804071	trigger	121
1572.0390625	0	804885	trigger	54
1573.0390625	0	805397	trigger	14
1574.37109375	0	806079	trigger	120
1575.7890625	0	806805	trigger	53
1576.7890625	0	807317	trigger	17
1577.74609375	0	807807	trigger	120
1579.123046875	0	808512	trigger	58
1580.123046875	0	809024	trigger	30
1580.9609375	0	809453	trigger	120
1582.240234375	0	810108	trigger	54
1583.240234375	0	810620	trigger	14
1584.193359375	0	811108	trigger	120
1585.490234375	0	811772	trigger	58
1586.490234375	0	812284	trigger	34
1587.216796875	0	812656	trigger	120
1588.623046875	0	813376	trigger	53
1589.623046875	0	813888	trigger	21
1591.025390625	0	814606	trigger	120
1592.439453125	0	815330	trigger	54
1593.439453125	0	815842	trigger	14
1594.44921875	0	816359	trigger	120
1595.7890625	0	817045	trigger	55
1596.7890625	0	817557	trigger	35
1597.96875	0	818161	trigger	120
1602.72265625	0	820595	trigger	57
1603.72265625	0	821107	trigger	33
1605.83984375	0	822191	trigger	121
1607.373046875	0	822976	trigger	56
1608.373046875	0	823488	trigger	36
1611.568359375	0	825124	trigger	120
1613.271484375	0	825996	trigger	57
1614.271484375	0	826508	trigger	29
1615.15234375	0	826959	trigger	120
1616.47265625	0	827635	trigger	55
1617.47265625	0	828147	trigger	27
1618.337890625	0	828590	trigger	120
1619.705078125	0	829290	trigger	51
1620.705078125	0	829802	trigger	19
1621.48828125	0	830203	trigger	120
1622.73828125	0	830843	trigger	58
1623.73828125	0	831355	trigger	30
1624.51171875	0	831751	trigger	120
1625.85546875	0	832439	trigger	51
1626.85546875	0	832951	trigger	19
1627.85546875	0	833463	trigger	120
1629.138671875	0	834120	trigger	51
1630.138671875	0	834632	trigger	19
1631.15234375	0	835151	trigger	120
1632.439453125	0	835810	trigger	51
1633.439453125	0	836322	trigger	19
1633.88671875	0	836551	trigger	120
1635.322265625	0	837286	trigger	56
1636.322265625	0	837798	trigger	36
1637.96875	0	838641	trigger	121
1639.439453125	0	839394	trigger	51
1640.439453125	0	839906	trigger	11
1641.501953125	0	840450	trigger	120
1642.8046875	0	841117	trigger	52
1643.8046875	0	841629	trigger	20
1644.3359375	0	841901	trigger	121
1645.755859375	0	842628	trigger	56
1646.755859375	0	843140	trigger	28
1647.7109375	0	843629	trigger	120
1649.005859375	0	844292	trigger	54
1650.005859375	0	844804	trigger	18
1651.103515625	0	845366	trigger	120
1652.35546875	0	846007	trigger	51
1653.35546875	0	846519	trigger	19
1654.287109375	0	846996	trigger	120
1655.47265625	0	847603	trigger	54
1656.47265625	0	848115	trigger	26
1658.349609375	0	849076	trigger	120
1659.521484375	0	849676	trigger	55
1660.521484375	0	850188	trigger	35
1661.310546875	0	850592	trigger	120
1662.5390625	0	851221	trigger	51
1663.5390625	0	851733	trigger	19
1664.4296875	0	852189	trigger	120
1665.62109375	0	852799	trigger	58
1666.62109375	0	853311	trigger	30
1668.4609375	0	854253	trigger	121
1670.0390625	0	855061	trigger	51
1671.0390625	0	855573	trigger	19
1671.998046875	0	856064	trigger	120
1673.1875	0	856673	trigger	51
1674.1875	0	857185	trigger	11
1675.1484375	0	857677	trigger	120
1676.455078125	0	858346	trigger	55
1677.455078125	0	858858	trigger	27
1678.365234375	0	859324	trigger	120
1679.654296875	0	859984	trigger	53
1680.654296875	0	860496	trigger	17
1682.94140625	0	861667	trigger	120
1684.205078125	0	862314	trigger	52
1685.205078125	0	862826	trigger	20
1685.93359375	0	863199	trigger	120
1687.205078125	0	863850	trigger	52
1688.205078125	0	864362	trigger	12
1689.197265625	0	864870	trigger	120
1690.521484375	0	865548	trigger	56
1691.521484375	0	866060	trigger	28
