onset	duration	sample	type	value
0.90625	0	465	trigger	254
1.921875	0	985	trigger	111
311.8828125	0	159685	trigger	57
312.8828125	0	160197	trigger	33
314.1953125	0	160869	trigger	120
319.06640625	0	163363	trigger	52
320.06640625	0	163875	trigger	20
323.05859375	0	165407	trigger	120
327.150390625	0	167502	trigger	58
328.150390625	0	168014	trigger	30
329.39453125	0	168651	trigger	120
332.19921875	0	170087	trigger	52
333.19921875	0	170599	trigger	20
335.361328125	0	171706	trigger	120
339.783203125	0	173970	trigger	57
340.783203125	0	174482	trigger	33
342.208984375	0	175212	trigger	120
343.94921875	0	176103	trigger	56
344.94921875	0	176615	trigger	28
348.017578125	0	178186	trigger	121
350.982421875	0	179704	trigger	58
351.982421875	0	180216	trigger	34
353.154296875	0	180816	trigger	120
354.8828125	0	181701	trigger	56
355.8828125	0	182213	trigger	36
357.76171875	0	183175	trigger	121
359.33203125	0	183979	trigger	56
360.33203125	0	184491	trigger	28
362.59375	0	185649	trigger	120
365.5	0	187137	trigger	51
366.5	0	187649	trigger	19
369.376953125	0	189122	trigger	120
371.181640625	0	190046	trigger	55
372.181640625	0	190558	trigger	35
373.470703125	0	191218	trigger	120
375.048828125	0	192026	trigger	52
376.048828125	0	192538	trigger	12
377.6484375	0	193357	trigger	120
379.33203125	0	194219	trigger	58
380.33203125	0	194731	trigger	42
381.583984375	0	195372	trigger	120
383.283203125	0	196242	trigger	54
384.283203125	0	196754	trigger	22
385.552734375	0	197404	trigger	120
387.81640625	0	198563	trigger	55
388.81640625	0	199075	trigger	27
389.712890625	0	199534	trigger	120
391.248046875	0	200320	trigger	54
392.248046875	0	200832	trigger	18
393.806640625	0	201630	trigger	120
395.6484375	0	202573	trigger	53
396.6484375	0	203085	trigger	13
397.82421875	0	203687	trigger	120
399.265625	0	204425	trigger	53
400.265625	0	204937	trigger	21
401.935546875	0	205792	trigger	120
403.81640625	0	206755	trigger	57
404.81640625	0	207267	trigger	41
405.615234375	0	207676	trigger	120
407.064453125	0	208418	trigger	57
408.064453125	0	208930	trigger	41
409.501953125	0	209666	trigger	120
410.916015625	0	210390	trigger	58
411.916015625	0	210902	trigger	30
416.044921875	0	213016	trigger	120
417.71484375	0	213871	trigger	51
418.71484375	0	214383	trigger	19
419.83984375	0	214959	trigger	120
421.3828125	0	215749	trigger	54
422.3828125	0	216261	trigger	22
428.09375	0	219185	trigger	120
429.666015625	0	219990	trigger	55
430.666015625	0	220502	trigger	27
431.61328125	0	220987	trigger	120
432.982421875	0	221688	trigger	56
433.982421875	0	222200	trigger	28
435.4375	0	222945	trigger	120
436.84765625	0	223667	trigger	55
437.84765625	0	224179	trigger	35
439.26171875	0	224903	trigger	120
440.615234375	0	225596	trigger	52
441.615234375	0	226108	trigger	20
442.556640625	0	226590	trigger	120
443.998046875	0	227328	trigger	55
444.998046875	0	227840	trigger	35
446.908203125	0	228818	trigger	120
448.314453125	0	229538	trigger	56
449.314453125	0	230050	trigger	28
451.228515625	0	231030	trigger	121
452.630859375	0	231748	trigger	56
453.630859375	0	232260	trigger	36
454.763671875	0	232840	trigger	120
457.015625	0	233993	trigger	58
458.015625	0	234505	trigger	38
459.083984375	0	235052	trigger	120
460.564453125	0	235810	trigger	54
461.564453125	0	236322	trigger	18
462.396484375	0	236748	trigger	120
463.78125	0	237457	trigger	54
464.78125	0	237969	trigger	14
466.123046875	0	238656	trigger	120
467.59765625	0	239411	trigger	56
468.59765625	0	239923	trigger	36
469.67578125	0	240475	trigger	120
471.115234375	0	241212	trigger	52
472.115234375	0	241724	trigger	20
476.923828125	0	244186	trigger	120
478.431640625	0	244958	trigger	51
479.431640625	0	245470	trigger	19
480.587890625	0	246062	trigger	120
481.9140625	0	246741	trigger	52
482.9140625	0	247253	trigger	12
483.740234375	0	247676	trigger	120
485.115234375	0	248380	trigger	55
486.115234375	0	248892	trigger	27
486.892578125	0	249290	trigger	120
488.197265625	0	249958	trigger	56
489.197265625	0	250470	trigger	28
490.203125	0	250985	trigger	120
491.513671875	0	251656	trigger	56
492.513671875	0	252168	trigger	36
493.5625	0	252705	trigger	120
494.880859375	0	253380	trigger	55
495.880859375	0	253892	trigger	35
496.697265625	0	254310	trigger	120
497.96484375	0	254959	trigger	57
498.96484375	0	255471	trigger	37
499.9140625	0	255957	trigger	120
501.296875	0	256665	trigger	55
502.296875	0	257177	trigger	35
503.8984375	0	257997	trigger	120
505.6640625	0	258901	trigger	51
506.6640625	0	259413	trigger	11
507.46484375	0	259823	trigger	120
508.9140625	0	260565	trigger	55
509.9140625	0	261077	trigger	27
510.986328125	0	261626	trigger	120
513.630859375	0	262980	trigger	58
514.630859375	0	263492	trigger	30
515.736328125	0	264058	trigger	121
517.447265625	0	264934	trigger	52
518.447265625	0	265446	trigger	12
520.15234375	0	266319	trigger	120
521.564453125	0	267042	trigger	57
522.564453125	0	267554	trigger	37
524.96875	0	268785	trigger	121
533.23046875	0	273015	trigger	53
534.23046875	0	273527	trigger	17
535.52734375	0	274191	trigger	120
536.830078125	0	274858	trigger	54
537.830078125	0	275370	trigger	18
538.537109375	0	275732	trigger	120
539.98046875	0	276471	trigger	55
540.98046875	0	276983	trigger	35
541.9921875	0	277501	trigger	120
543.36328125	0	278203	trigger	55
544.36328125	0	278715	trigger	35
545.751953125	0	279426	trigger	120
547.130859375	0	280132	trigger	56
548.130859375	0	280644	trigger	28
549.080078125	0	281130	trigger	120
550.34765625	0	281779	trigger	53
551.34765625	0	282291	trigger	21
552.568359375	0	282916	trigger	120
553.96484375	0	283631	trigger	56
