onset	duration	sample	type	value
0.59375	0	305	trigger	254
1.595703125	0	818	trigger	111
300.52734375	0	153871	trigger	58
301.52734375	0	154383	trigger	34
308.0546875	0	157725	trigger	120
311.009765625	0	159238	trigger	51
312.009765625	0	159750	trigger	11
313.189453125	0	160354	trigger	120
314.77734375	0	161167	trigger	55
315.77734375	0	161679	trigger	27
317.990234375	0	162812	trigger	120
320.443359375	0	164068	trigger	54
321.443359375	0	164580	trigger	22
322.85546875	0	165303	trigger	120
324.4609375	0	166125	trigger	51
325.4609375	0	166637	trigger	11
326.7734375	0	167309	trigger	120
328.443359375	0	168164	trigger	54
329.443359375	0	168676	trigger	26
330.55078125	0	169243	trigger	120
331.876953125	0	169922	trigger	56
332.876953125	0	170434	trigger	36
334.61328125	0	171323	trigger	121
335.994140625	0	172030	trigger	58
336.994140625	0	172542	trigger	38
338.533203125	0	173330	trigger	120
339.876953125	0	174018	trigger	52
340.876953125	0	174530	trigger	20
342.4375	0	175329	trigger	120
343.79296875	0	176023	trigger	53
344.79296875	0	176535	trigger	17
346.46875	0	177393	trigger	120
347.892578125	0	178122	trigger	55
348.892578125	0	178634	trigger	27
350.7890625	0	179605	trigger	120
352.04296875	0	180247	trigger	56
353.04296875	0	180759	trigger	28
355.349609375	0	181940	trigger	120
356.7109375	0	182637	trigger	58
357.7109375	0	183149	trigger	30
361.4765625	0	185077	trigger	120
364.02734375	0	186383	trigger	53
365.02734375	0	186895	trigger	25
366.357421875	0	187576	trigger	120
368.994140625	0	188926	trigger	53
369.994140625	0	189438	trigger	13
371.169921875	0	190040	trigger	120
373.42578125	0	191195	trigger	55
374.42578125	0	191707	trigger	27
375.826171875	0	192424	trigger	120
378.443359375	0	193764	trigger	56
379.443359375	0	194276	trigger	28
380.8671875	0	195005	trigger	120
382.2421875	0	195709	trigger	55
383.2421875	0	196221	trigger	27
385.138671875	0	197192	trigger	120
386.458984375	0	197868	trigger	57
387.458984375	0	198380	trigger	33
389.841796875	0	199600	trigger	120
391.52734375	0	200463	trigger	51
392.52734375	0	200975	trigger	19
395.5859375	0	202541	trigger	121
396.91015625	0	203219	trigger	56
397.91015625	0	203731	trigger	36
401.169921875	0	205400	trigger	121
402.4765625	0	206069	trigger	54
403.4765625	0	206581	trigger	18
404.9140625	0	207317	trigger	120
406.17578125	0	207963	trigger	56
407.17578125	0	208475	trigger	28
408.43359375	0	209119	trigger	120
409.626953125	0	209730	trigger	57
410.626953125	0	210242	trigger	33
411.712890625	0	210798	trigger	120
412.9765625	0	211445	trigger	55
413.9765625	0	211957	trigger	27
415.314453125	0	212642	trigger	120
417.775390625	0	213902	trigger	57
418.775390625	0	214414	trigger	29
420.46484375	0	215279	trigger	120
421.79296875	0	215959	trigger	51
422.79296875	0	216471	trigger	11
423.77734375	0	216975	trigger	120
424.9765625	0	217589	trigger	52
425.9765625	0	218101	trigger	20
430.640625	0	220489	trigger	121
432.04296875	0	221207	trigger	53
433.04296875	0	221719	trigger	21
434.48046875	0	222455	trigger	120
435.80859375	0	223135	trigger	53
436.80859375	0	223647	trigger	17
437.74609375	0	224127	trigger	120
439.109375	0	224825	trigger	54
440.109375	0	225337	trigger	14
441.77734375	0	226191	trigger	120
444.193359375	0	227428	trigger	52
445.193359375	0	227940	trigger	12
449.48828125	0	230139	trigger	121
451.05859375	0	230943	trigger	56
452.05859375	0	231455	trigger	36
453.263671875	0	232072	trigger	120
455.275390625	0	233102	trigger	55
456.275390625	0	233614	trigger	35
457.951171875	0	234472	trigger	120
460.208984375	0	235628	trigger	53
461.208984375	0	236140	trigger	13
462.158203125	0	236626	trigger	120
464.29296875	0	237719	trigger	55
465.29296875	0	238231	trigger	27
466.685546875	0	238944	trigger	120
468.076171875	0	239656	trigger	56
469.076171875	0	240168	trigger	28
470.3515625	0	240821	trigger	120
471.80859375	0	241567	trigger	52
472.80859375	0	242079	trigger	20
474.365234375	0	242876	trigger	120
475.609375	0	243513	trigger	52
476.609375	0	244025	trigger	20
479.27734375	0	245391	trigger	121
482.224609375	0	246900	trigger	57
483.224609375	0	247412	trigger	29
485.7421875	0	248701	trigger	120
487.04296875	0	249367	trigger	57
488.04296875	0	249879	trigger	29
489.00390625	0	250371	trigger	120
490.2578125	0	251013	trigger	55
491.2578125	0	251525	trigger	27
494.60546875	0	253239	trigger	120
497.541015625	0	254742	trigger	52
498.541015625	0	255254	trigger	12
499.708984375	0	255852	trigger	120
501.025390625	0	256526	trigger	51
502.025390625	0	257038	trigger	19
502.4765625	0	257269	trigger	121
505.92578125	0	259035	trigger	51
506.92578125	0	259547	trigger	19
510.078125	0	261161	trigger	121
512.2578125	0	262277	trigger	53
513.2578125	0	262789	trigger	21
514.220703125	0	263282	trigger	120
515.609375	0	263993	trigger	55
516.609375	0	264505	trigger	27
517.46875	0	264945	trigger	120
518.7578125	0	265605	trigger	54
519.7578125	0	266117	trigger	26
520.71484375	0	266607	trigger	120
603.32421875	0	308903	trigger	52
604.32421875	0	309415	trigger	20
605.318359375	0	309924	trigger	120
607.291015625	0	310934	trigger	55
608.291015625	0	311446	trigger	27
609.16015625	0	311891	trigger	120
610.390625	0	312521	trigger	58
611.390625	0	313033	trigger	34
612.408203125	0	313554	trigger	120
613.69140625	0	314211	trigger	52
614.69140625	0	314723	trigger	12
616.390625	0	315593	trigger	120
617.490234375	0	316156	trigger	57
618.490234375	0	316668	trigger	37
619.509765625	0	317190	trigger	120
620.740234375	0	317820	trigger	51
621.740234375	0	318332	trigger	11
622.56640625	0	318755	trigger	120
623.673828125	0	319322	trigger	57
624.673828125	0	319834	trigger	37
625.990234375	0	320508	trigger	120
627.2734375	0	321165	trigger	51
628.2734375	0	321677	trigger	11
629.20703125	0	322155	trigger	120
630.357421875	0	322744	trigger	53
631.357421875	0	323256	trigger	21
632.61328125	0	323899	trigger	120
633.806640625	0	324510	trigger	53
634.806640625	0	325022	trigger	13
635.638671875	0	325448	trigger	120
636.94140625	0	326115	trigger	54
637.94140625	0	326627	trigger	26
638.91796875	0	327127	trigger	120
640.19140625	0	327779	trigger	56
641.19140625	0	328291	trigger	36
642.1171875	0	328765	trigger	120
643.306640625	0	329374	trigger	53
644.306640625	0	329886	trigger	17
645.142578125	0	330314	trigger	120
646.2734375	0	330893	trigger	51
647.2734375	0	331405	trigger	11
648.26171875	0	331911	trigger	121
650.58984375	0	333103	trigger	57
651.58984375	0	333615	trigger	41
652.8359375	0	334253	trigger	120
654.056640625	0	334878	trigger	57
655.056640625	0	335390	trigger	41
655.97265625	0	335859	trigger	120
657.45703125	0	336619	trigger	58
658.45703125	0	337131	trigger	42
661.3984375	0	338637	trigger	120
662.70703125	0	339307	trigger	52
663.70703125	0	339819	trigger	12
664.88671875	0	340423	trigger	120
667.140625	0	341577	trigger	54
668.140625	0	342089	trigger	14
671.65234375	0	343887	trigger	120
672.90625	0	344529	trigger	52
673.90625	0	345041	trigger	12
674.884765625	0	345542	trigger	120
676.107421875	0	346168	trigger	57
677.107421875	0	346680	trigger	41
678.404296875	0	347344	trigger	120
679.65625	0	347985	trigger	53
680.65625	0	348497	trigger	17
681.4921875	0	348925	trigger	120
682.740234375	0	349564	trigger	54
683.740234375	0	350076	trigger	14
684.916015625	0	350678	trigger	120
686.20703125	0	351339	trigger	56
687.20703125	0	351851	trigger	28
687.908203125	0	352210	trigger	120
689.08984375	0	352815	trigger	56
690.08984375	0	353327	trigger	36
694.755859375	0	355716	trigger	121
