onset	duration	sample	type	value
842.76953125	0	431499	trigger	28
845.20703125	0	432747	trigger	120
846.287109375	0	433300	trigger	56
847.287109375	0	433812	trigger	36
848.869140625	0	434622	trigger	120
850.0703125	0	435237	trigger	53
851.0703125	0	435749	trigger	25
852.119140625	0	436286	trigger	120
853.302734375	0	436892	trigger	54
854.302734375	0	437404	trigger	14
856.197265625	0	438374	trigger	121
857.287109375	0	438932	trigger	55
858.287109375	0	439444	trigger	35
859.4296875	0	440029	trigger	120
860.62109375	0	440639	trigger	51
861.62109375	0	441151	trigger	11
863.716796875	0	442224	trigger	120
864.8203125	0	442789	trigger	54
865.8203125	0	443301	trigger	14
866.724609375	0	443764	trigger	120
867.8359375	0	444333	trigger	58
868.8359375	0	444845	trigger	30
869.66796875	0	445271	trigger	120
870.787109375	0	445844	trigger	57
871.787109375	0	446356	trigger	29
872.533203125	0	446738	trigger	120
873.669921875	0	447320	trigger	56
874.669921875	0	447832	trigger	36
875.556640625	0	448286	trigger	120
876.720703125	0	448882	trigger	53
877.720703125	0	449394	trigger	13
878.482421875	0	449784	trigger	120
879.5703125	0	450341	trigger	58
880.5703125	0	450853	trigger	30
881.37890625	0	451267	trigger	120
882.50390625	0	451843	trigger	51
883.50390625	0	452355	trigger	11
884.00390625	0	452611	trigger	120
885.103515625	0	453174	trigger	54
886.103515625	0	453686	trigger	14
887.427734375	0	454364	trigger	120
888.537109375	0	454932	trigger	56
889.537109375	0	455444	trigger	28
890.115234375	0	455740	trigger	120
891.26953125	0	456331	trigger	52
892.26953125	0	456843	trigger	20
894.146484375	0	457804	trigger	120
895.287109375	0	458388	trigger	57
896.287109375	0	458900	trigger	37
897.203125	0	459369	trigger	120
898.38671875	0	459975	trigger	53
899.38671875	0	460487	trigger	21
900.43359375	0	461023	trigger	120
901.5703125	0	461605	trigger	51
902.5703125	0	462117	trigger	11
903.138671875	0	462408	trigger	120
904.287109375	0	462996	trigger	55
905.287109375	0	463508	trigger	27
906.33984375	0	464047	trigger	120
907.537109375	0	464660	trigger	54
908.537109375	0	465172	trigger	22
909.5390625	0	465685	trigger	120
910.685546875	0	466272	trigger	53
911.685546875	0	466784	trigger	25
913.07421875	0	467495	trigger	120
914.103515625	0	468022	trigger	51
915.103515625	0	468534	trigger	11
916.115234375	0	469052	trigger	120
917.21875	0	469617	trigger	55
918.21875	0	470129	trigger	35
919.154296875	0	470608	trigger	120
924.869140625	0	473534	trigger	54
925.869140625	0	474046	trigger	22
928.208984375	0	475244	trigger	120
929.26953125	0	475787	trigger	54
930.26953125	0	476299	trigger	22
931.04296875	0	476695	trigger	120
932.185546875	0	477280	trigger	53
933.185546875	0	477792	trigger	17
934.08203125	0	478251	trigger	120
935.26953125	0	478859	trigger	56
936.26953125	0	479371	trigger	36
937.904296875	0	480208	trigger	120
939.0859375	0	480813	trigger	54
940.0859375	0	481325	trigger	22
941.056640625	0	481822	trigger	121
942.203125	0	482409	trigger	53
943.203125	0	482921	trigger	13
944.625	0	483649	trigger	120
945.76953125	0	484235	trigger	54
946.76953125	0	484747	trigger	14
948.080078125	0	485418	trigger	120
949.169921875	0	485976	trigger	52
950.169921875	0	486488	trigger	12
951.248046875	0	487040	trigger	120
952.419921875	0	487640	trigger	57
953.419921875	0	488152	trigger	37
954.193359375	0	488548	trigger	120
955.40234375	0	489167	trigger	54
956.40234375	0	489679	trigger	14
957.82421875	0	490407	trigger	120
958.96875	0	490993	trigger	57
959.96875	0	491505	trigger	33
960.896484375	0	491980	trigger	120
962.052734375	0	492572	trigger	52
963.052734375	0	493084	trigger	12
963.87109375	0	493503	trigger	120
964.96875	0	494065	trigger	57
965.96875	0	494577	trigger	29
966.751953125	0	494978	trigger	120
967.919921875	0	495576	trigger	51
968.919921875	0	496088	trigger	19
970.65625	0	496977	trigger	120
971.751953125	0	497538	trigger	58
972.751953125	0	498050	trigger	38
973.904296875	0	498640	trigger	120
975.03515625	0	499219	trigger	51
976.03515625	0	499731	trigger	11
976.958984375	0	500204	trigger	120
978.134765625	0	500806	trigger	55
979.134765625	0	501318	trigger	35
981.486328125	0	502522	trigger	120
982.634765625	0	503110	trigger	54
983.634765625	0	503622	trigger	26
985.005859375	0	504324	trigger	121
986.119140625	0	504894	trigger	51
987.119140625	0	505406	trigger	19
988.318359375	0	506020	trigger	120
989.53515625	0	506643	trigger	57
990.53515625	0	507155	trigger	37
991.294921875	0	507544	trigger	120
992.501953125	0	508162	trigger	54
993.501953125	0	508674	trigger	26
996.654296875	0	510288	trigger	121
997.751953125	0	510850	trigger	53
998.751953125	0	511362	trigger	21
999.615234375	0	511804	trigger	120
1000.818359375	0	512420	trigger	55
1001.818359375	0	512932	trigger	35
1002.734375	0	513401	trigger	120
1003.869140625	0	513982	trigger	55
1004.869140625	0	514494	trigger	35
1005.900390625	0	515022	trigger	120
1007.001953125	0	515586	trigger	52
1008.001953125	0	516098	trigger	20
1009.181640625	0	516702	trigger	120
1010.28515625	0	517267	trigger	51
1011.28515625	0	517779	trigger	19
1012.30078125	0	518299	trigger	120
1013.435546875	0	518880	trigger	55
1014.435546875	0	519392	trigger	27
1015.1015625	0	519733	trigger	120
1016.234375	0	520313	trigger	52
1017.234375	0	520825	trigger	20
1018.189453125	0	521314	trigger	120
1019.26953125	0	521867	trigger	52
1020.26953125	0	522379	trigger	12
1021.388671875	0	522952	trigger	120
1022.517578125	0	523530	trigger	53
1023.517578125	0	524042	trigger	21
1024.861328125	0	524730	trigger	120
1026.001953125	0	525314	trigger	56
1027.001953125	0	525826	trigger	36
1027.98046875	0	526327	trigger	120
1029.119140625	0	526910	trigger	54
1030.119140625	0	527422	trigger	18
1031.037109375	0	527892	trigger	120
1032.1015625	0	528437	trigger	54
1033.1015625	0	528949	trigger	22
1034.4921875	0	529661	trigger	121
1035.619140625	0	530238	trigger	58
1036.619140625	0	530750	trigger	30
1037.357421875	0	531128	trigger	120
1038.41796875	0	531671	trigger	58
1039.41796875	0	532183	trigger	30
1041.451171875	0	533224	trigger	120
1042.55078125	0	533787	trigger	53
1043.55078125	0	534299	trigger	13
1044.828125	0	534953	trigger	120
1045.935546875	0	535520	trigger	58
1046.935546875	0	536032	trigger	42
1048.875	0	537025	trigger	120
1049.984375	0	537593	trigger	55
1050.984375	0	538105	trigger	27
1052.37890625	0	538819	trigger	120
1053.484375	0	539385	trigger	54
1054.484375	0	539897	trigger	14
1056.07421875	0	540711	trigger	120
1057.119140625	0	541246	trigger	52
1058.119140625	0	541758	trigger	20
1060.39453125	0	542923	trigger	120
1061.568359375	0	543524	trigger	57
1062.568359375	0	544036	trigger	33
1063.244140625	0	544382	trigger	120
1064.41796875	0	544983	trigger	51
1065.41796875	0	545495	trigger	11
1066.955078125	0	546282	trigger	120
1068.134765625	0	546886	trigger	56
1069.134765625	0	547398	trigger	28
1069.75390625	0	547715	trigger	120
1070.751953125	0	548226	trigger	58
1071.751953125	0	548738	trigger	38
1072.90625	0	549329	trigger	120
1074.017578125	0	549898	trigger	54
1075.017578125	0	550410	trigger	26
1076.619140625	0	551230	trigger	120
1077.685546875	0	551776	trigger	51
1078.685546875	0	552288	trigger	19
1079.73828125	0	552827	trigger	120
1080.8671875	0	553405	trigger	55
1081.8671875	0	553917	trigger	35
1082.904296875	0	554448	trigger	120
1084.083984375	0	555052	trigger	55
1085.083984375	0	555564	trigger	27
1085.689453125	0	555874	trigger	120
1103.767578125	0	565130	trigger	54
1104.767578125	0	565642	trigger	18
1105.49609375	0	566015	trigger	120
1106.6015625	0	566581	trigger	56
1107.6015625	0	567093	trigger	36
1108.423828125	0	567514	trigger	120
1109.583984375	0	568108	trigger	54
1110.583984375	0	568620	trigger	18
1112.841796875	0	569776	trigger	120
1113.93359375	0	570335	trigger	54
1114.93359375	0	570847	trigger	22
1115.880859375	0	571332	trigger	120
1117.083984375	0	571948	trigger	55
1118.083984375	0	572460	trigger	35
1119.609375	0	573241	trigger	120
1120.701171875	0	573800	trigger	55
1121.701171875	0	574312	trigger	27
1122.28125	0	574609	trigger	120
1123.3671875	0	575165	trigger	55
1124.3671875	0	575677	trigger	27
1125.447265625	0	576230	trigger	120
1126.533203125	0	576786	trigger	53
1127.533203125	0	577298	trigger	25
1128.328125	0	577705	trigger	120
1129.5	0	578305	trigger	53
1130.5	0	578817	trigger	17
1131.14453125	0	579147	trigger	120
1132.30078125	0	579739	trigger	58
1133.30078125	0	580251	trigger	30
1133.83203125	0	580523	trigger	120
1134.91796875	0	581079	trigger	56
1135.91796875	0	581591	trigger	36
1136.744140625	0	582014	trigger	120
1137.900390625	0	582606	trigger	58
1138.900390625	0	583118	trigger	34
1139.431640625	0	583390	trigger	120
1140.517578125	0	583946	trigger	51
1141.517578125	0	584458	trigger	19
1142.83984375	0	585135	trigger	121
1143.93359375	0	585695	trigger	58
1144.93359375	0	586207	trigger	34
1145.57421875	0	586535	trigger	120
1146.68359375	0	587103	trigger	51
1147.68359375	0	587615	trigger	11
1148.310546875	0	587936	trigger	120
1149.384765625	0	588486	trigger	56
1150.384765625	0	588998	trigger	28
1151.49609375	0	589567	trigger	120
1152.6171875	0	590141	trigger	52
1153.6171875	0	590653	trigger	12
1154.24609375	0	590975	trigger	120
1155.384765625	0	591558	trigger	58
1156.384765625	0	592070	trigger	38
1157.318359375	0	592548	trigger	120
1158.333984375	0	593068	trigger	55
1159.333984375	0	593580	trigger	35
1160.310546875	0	594080	trigger	120
1161.43359375	0	594655	trigger	58
1162.43359375	0	595167	trigger	34
1163.125	0	595521	trigger	120
1164.25	0	596097	trigger	58
1165.25	0	596609	trigger	30
1166.439453125	0	597218	trigger	120
1167.55078125	0	597787	trigger	58
1168.55078125	0	598299	trigger	30
1169.23828125	0	598651	trigger	120
1170.31640625	0	599203	trigger	51
1171.31640625	0	599715	trigger	19
1172.1328125	0	600133	trigger	120
1173.234375	0	600697	trigger	56
1174.234375	0	601209	trigger	36
1174.853515625	0	601526	trigger	121
1175.951171875	0	602088	trigger	54
1176.951171875	0	602600	trigger	26
1179.09375	0	603697	trigger	121
1180.216796875	0	604272	trigger	53
1181.216796875	0	604784	trigger	17
1182.150390625	0	605262	trigger	120
1183.25	0	605825	trigger	54
1184.25	0	606337	trigger	26
1186.0859375	0	607277	trigger	121
1187.18359375	0	607839	trigger	53
1188.18359375	0	608351	trigger	13
1188.91796875	0	608727	trigger	120
1190.06640625	0	609315	trigger	57
1191.06640625	0	609827	trigger	37
1192.1015625	0	610357	trigger	120
1193.150390625	0	610894	trigger	57
1194.150390625	0	611406	trigger	33
1196.533203125	0	612626	trigger	120
1197.583984375	0	613164	trigger	56
1198.583984375	0	613676	trigger	28
1199.556640625	0	614174	trigger	121
1200.6328125	0	614725	trigger	55
1201.6328125	0	615237	trigger	35
1203.01171875	0	615943	trigger	120
1204.1328125	0	616517	trigger	53
1205.1328125	0	617029	trigger	21
1206.00390625	0	617475	trigger	120
1206.982421875	0	617976	trigger	53
1207.982421875	0	618488	trigger	13
1208.869140625	0	618942	trigger	120
1209.966796875	0	619504	trigger	51
1210.966796875	0	620016	trigger	19
1211.826171875	0	620456	trigger	120
1212.982421875	0	621048	trigger	57
1213.982421875	0	621560	trigger	41
1214.96484375	0	622063	trigger	120
1216.033203125	0	622610	trigger	58
1217.033203125	0	623122	trigger	34
1217.859375	0	623545	trigger	120
1218.916015625	0	624086	trigger	56
1219.916015625	0	624598	trigger	36
1220.66015625	0	624979	trigger	120
1221.732421875	0	625528	trigger	51
1222.732421875	0	626040	trigger	19
1224.1796875	0	626781	trigger	120
1225.283203125	0	627346	trigger	58
1226.283203125	0	627858	trigger	30
1227.10546875	0	628279	trigger	120
1228.18359375	0	628831	trigger	57
1229.18359375	0	629343	trigger	41
1230.609375	0	630073	trigger	120
1231.75	0	630657	trigger	58
1232.75	0	631169	trigger	34
1233.376953125	0	631490	trigger	120
1234.548828125	0	632090	trigger	53
1235.548828125	0	632602	trigger	13
1236.3046875	0	632989	trigger	120
1237.3828125	0	633541	trigger	54
1238.3828125	0	634053	trigger	22
1239.681640625	0	634718	trigger	120
1240.716796875	0	635248	trigger	51
1241.716796875	0	635760	trigger	19
1242.8828125	0	636357	trigger	121
1244.048828125	0	636954	trigger	56
1245.048828125	0	637466	trigger	36
1245.73046875	0	637815	trigger	121
1246.81640625	0	638371	trigger	55
1247.81640625	0	638883	trigger	35
1249.234375	0	639609	trigger	120
1252.1328125	0	641093	trigger	52
1253.1328125	0	641605	trigger	12
1253.857421875	0	641976	trigger	120
1274.765625	0	652681	trigger	58
1275.765625	0	653193	trigger	34
1276.529296875	0	653584	trigger	120
1277.666015625	0	654166	trigger	52
1278.666015625	0	654678	trigger	12
1279.79296875	0	655255	trigger	120
1280.865234375	0	655804	trigger	51
1281.865234375	0	656316	trigger	11
1282.49609375	0	656639	trigger	120
1283.615234375	0	657212	trigger	58
1284.615234375	0	657724	trigger	38
1285.28125	0	658065	trigger	120
1286.349609375	0	658612	trigger	57
1287.349609375	0	659124	trigger	41
1288.09765625	0	659507	trigger	120
1289.1484375	0	660045	trigger	57
1290.1484375	0	660557	trigger	41
1290.880859375	0	660932	trigger	120
1291.982421875	0	661496	trigger	51
1292.982421875	0	662008	trigger	11
1293.583984375	0	662316	trigger	120
1294.666015625	0	662870	trigger	58
1295.666015625	0	663382	trigger	34
1296.560546875	0	663840	trigger	120
1297.732421875	0	664440	trigger	51
1298.732421875	0	664952	trigger	11
1299.662109375	0	665428	trigger	120
1300.71484375	0	665967	trigger	55
1301.71484375	0	666479	trigger	27
1302.447265625	0	666854	trigger	120
1303.6328125	0	667461	trigger	52
1304.6328125	0	667973	trigger	12
1305.34375	0	668337	trigger	120
1306.482421875	0	668920	trigger	52
1307.482421875	0	669432	trigger	12
1308.158203125	0	669778	trigger	120
1309.28125	0	670353	trigger	58
1310.283203125	0	670866	trigger	34
1310.927734375	0	671196	trigger	120
1312.03125	0	671761	trigger	55
1313.03125	0	672273	trigger	27
1313.85546875	0	672695	trigger	120
1314.8984375	0	673229	trigger	55
1315.8984375	0	673741	trigger	27
1316.447265625	0	674022	trigger	120
1317.56640625	0	674595	trigger	51
1318.56640625	0	675107	trigger	19
1319.7109375	0	675693	trigger	120
1321.748046875	0	676736	trigger	55
1322.748046875	0	677248	trigger	27
1323.87109375	0	677823	trigger	120
1325.015625	0	678409	trigger	53
1326.015625	0	678921	trigger	25
1327.119140625	0	679486	trigger	120
1328.248046875	0	680064	trigger	56
1329.248046875	0	680576	trigger	28
1330.349609375	0	681140	trigger	120
1331.46484375	0	681711	trigger	56
1332.46484375	0	682223	trigger	28
1333.1171875	0	682557	trigger	120
1334.19921875	0	683111	trigger	56
1335.19921875	0	683623	trigger	36
1336.4453125	0	684261	trigger	120
1337.46484375	0	684783	trigger	57
1338.46484375	0	685295	trigger	33
1339.26171875	0	685703	trigger	120
1340.33203125	0	686251	trigger	58
1341.33203125	0	686763	trigger	38
1341.900390625	0	687054	trigger	120
1343.064453125	0	687650	trigger	53
1344.064453125	0	688162	trigger	13
1344.71875	0	688497	trigger	120
1345.814453125	0	689058	trigger	52
1346.814453125	0	689570	trigger	12
1348.75	0	690561	trigger	121
1350.34765625	0	691379	trigger	54
1351.34765625	0	691891	trigger	14
1352.34765625	0	692403	trigger	120
1353.46484375	0	692975	trigger	54
1354.46484375	0	693487	trigger	18
1355.1796875	0	693853	trigger	120
1356.248046875	0	694400	trigger	54
1357.248046875	0	694912	trigger	26
1358.443359375	0	695524	trigger	120
1359.58203125	0	696107	trigger	58
1360.58203125	0	696619	trigger	30
1361.7734375	0	697229	trigger	121
1362.84765625	0	697779	trigger	57
