onset	duration	sample	type	value
0.078125	0	41	trigger	254
1.08984375	0	559	trigger	111
265.240234375	0	135804	trigger	51
266.240234375	0	136316	trigger	11
271.2578125	0	138885	trigger	120
306.671875	0	157017	trigger	57
307.671875	0	157529	trigger	29
309.83203125	0	158635	trigger	120
311.955078125	0	159722	trigger	58
312.955078125	0	160234	trigger	38
314.185546875	0	160864	trigger	120
315.771484375	0	161676	trigger	58
316.771484375	0	162188	trigger	42
317.640625	0	162633	trigger	121
319.521484375	0	163596	trigger	57
320.521484375	0	164108	trigger	29
321.51171875	0	164615	trigger	120
323.005859375	0	165380	trigger	57
324.005859375	0	165892	trigger	29
325.015625	0	166409	trigger	120
326.73828125	0	167291	trigger	52
327.73828125	0	167803	trigger	20
328.919921875	0	168408	trigger	121
330.439453125	0	169186	trigger	56
331.439453125	0	169698	trigger	36
332.521484375	0	170252	trigger	121
334.021484375	0	171020	trigger	53
335.021484375	0	171532	trigger	25
335.9765625	0	172021	trigger	120
338.15625	0	173137	trigger	56
339.15625	0	173649	trigger	28
339.927734375	0	174044	trigger	120
341.455078125	0	174826	trigger	53
342.455078125	0	175338	trigger	21
343.240234375	0	175740	trigger	120
344.85546875	0	176567	trigger	55
345.85546875	0	177079	trigger	35
346.7109375	0	177517	trigger	120
348.337890625	0	178350	trigger	52
349.337890625	0	178862	trigger	12
350.119140625	0	179262	trigger	120
351.671875	0	180057	trigger	55
352.671875	0	180569	trigger	35
353.57421875	0	181031	trigger	120
355.087890625	0	181806	trigger	52
356.087890625	0	182318	trigger	20
356.693359375	0	182628	trigger	121
359.421875	0	184025	trigger	58
360.421875	0	184537	trigger	38
361.271484375	0	184972	trigger	120
362.705078125	0	185706	trigger	55
363.705078125	0	186218	trigger	27
364.294921875	0	186520	trigger	120
365.9375	0	187361	trigger	51
366.9375	0	187873	trigger	11
368.21484375	0	188527	trigger	120
370.404296875	0	189648	trigger	52
371.404296875	0	190160	trigger	12
372.0859375	0	190509	trigger	120
373.8046875	0	191389	trigger	58
374.8046875	0	191901	trigger	38
375.638671875	0	192328	trigger	120
377.12109375	0	193087	trigger	51
378.12109375	0	193599	trigger	19
378.900390625	0	193998	trigger	121
380.505859375	0	194820	trigger	51
381.505859375	0	195332	trigger	19
383.091796875	0	196144	trigger	121
385.37109375	0	197311	trigger	57
386.37109375	0	197823	trigger	41
386.931640625	0	198110	trigger	120
388.35546875	0	198839	trigger	52
389.35546875	0	199351	trigger	20
390.052734375	0	199708	trigger	120
391.421875	0	200409	trigger	55
392.421875	0	200921	trigger	27
393.15625	0	201297	trigger	120
394.60546875	0	202039	trigger	57
395.60546875	0	202551	trigger	37
396.404296875	0	202960	trigger	121
398.587890625	0	204078	trigger	55
399.587890625	0	204590	trigger	27
400.46875	0	205041	trigger	120
402.12109375	0	205887	trigger	58
403.12109375	0	206399	trigger	38
403.828125	0	206761	trigger	120
405.322265625	0	207526	trigger	52
406.322265625	0	208038	trigger	12
406.962890625	0	208366	trigger	120
408.50390625	0	209155	trigger	58
