onset	duration	sample	type	value
1.84765625	0	947	trigger	111
274.75	0	140673	trigger	54
275.75	0	141185	trigger	26
279.5	0	143105	trigger	120
282.833984375	0	144812	trigger	55
283.833984375	0	145324	trigger	27
285.259765625	0	146054	trigger	120
287.216796875	0	147056	trigger	52
288.216796875	0	147568	trigger	12
290.171875	0	148569	trigger	120
293.015625	0	150025	trigger	51
294.015625	0	150537	trigger	19
297.720703125	0	152434	trigger	120
300.283203125	0	153746	trigger	57
301.283203125	0	154258	trigger	29
303.8671875	0	155581	trigger	120
326.982421875	0	167416	trigger	56
327.982421875	0	167928	trigger	28
329.9453125	0	168933	trigger	120
335.43359375	0	171743	trigger	51
336.43359375	0	172255	trigger	19
338.7109375	0	173421	trigger	120
340.6328125	0	174405	trigger	58
341.6328125	0	174917	trigger	30
343.3359375	0	175789	trigger	120
347.916015625	0	178134	trigger	51
348.916015625	0	178646	trigger	11
352.0078125	0	180229	trigger	120
356.798828125	0	182682	trigger	53
357.798828125	0	183194	trigger	13
360.822265625	0	184742	trigger	120
362.931640625	0	185822	trigger	51
363.931640625	0	186334	trigger	19
365.669921875	0	187224	trigger	120
367.349609375	0	188084	trigger	52
368.349609375	0	188596	trigger	12
369.943359375	0	189412	trigger	120
372	0	190465	trigger	57
373	0	190977	trigger	33
374.982421875	0	191992	trigger	120
378.548828125	0	193818	trigger	57
379.548828125	0	194330	trigger	41
381.92578125	0	195547	trigger	120
385.6328125	0	197445	trigger	52
386.6328125	0	197957	trigger	12
388.693359375	0	199012	trigger	120
390.849609375	0	200116	trigger	56
391.849609375	0	200628	trigger	36
393.814453125	0	201634	trigger	120
396.115234375	0	202812	trigger	53
397.115234375	0	203324	trigger	25
398.455078125	0	204010	trigger	121
401.28125	0	205457	trigger	53
402.28125	0	205969	trigger	17
405.013671875	0	207368	trigger	120
409.564453125	0	209698	trigger	56
410.564453125	0	210210	trigger	36
412.7578125	0	211333	trigger	120
414.6328125	0	212293	trigger	55
415.6328125	0	212805	trigger	27
416.93359375	0	213471	trigger	120
418.482421875	0	214264	trigger	56
419.482421875	0	214776	trigger	28
422.548828125	0	216346	trigger	121
424.28125	0	217233	trigger	51
425.28125	0	217745	trigger	19
426.484375	0	218361	trigger	121
428.69921875	0	219495	trigger	57
429.69921875	0	220007	trigger	33
432.8203125	0	221605	trigger	120
436.09765625	0	223283	trigger	52
437.09765625	0	223795	trigger	20
442.962890625	0	226798	trigger	120
444.431640625	0	227550	trigger	55
445.431640625	0	228062	trigger	35
447.05859375	0	228895	trigger	120
448.564453125	0	229666	trigger	57
449.564453125	0	230178	trigger	33
453.25	0	232065	trigger	120
454.880859375	0	232900	trigger	51
455.880859375	0	233412	trigger	11
457.666015625	0	234326	trigger	120
459.232421875	0	235128	trigger	52
460.232421875	0	235640	trigger	20
462.115234375	0	236604	trigger	120
463.798828125	0	237466	trigger	51
464.798828125	0	237978	trigger	19
466.642578125	0	238922	trigger	120
468.181640625	0	239710	trigger	53
469.181640625	0	240222	trigger	21
470.9453125	0	241125	trigger	120
472.548828125	0	241946	trigger	53
473.548828125	0	242458	trigger	13
475.6171875	0	243517	trigger	121
477.498046875	0	244480	trigger	52
478.498046875	0	244992	trigger	12
479.953125	0	245737	trigger	120
481.365234375	0	246460	trigger	58
482.365234375	0	246972	trigger	34
483.34375	0	247473	trigger	120
484.83203125	0	248235	trigger	55
485.83203125	0	248747	trigger	35
487.85546875	0	249783	trigger	120
489.33203125	0	250539	trigger	52
490.33203125	0	251051	trigger	12
492.177734375	0	251996	trigger	120
493.681640625	0	252766	trigger	52
