onset	duration	sample	type	value
1.9921875	0	1021	trigger	111
324.349609375	0	166068	trigger	54
325.349609375	0	166580	trigger	14
327.44140625	0	167651	trigger	120
330.099609375	0	169012	trigger	56
331.099609375	0	169524	trigger	28
332.833984375	0	170412	trigger	120
334.94921875	0	171495	trigger	53
335.94921875	0	172007	trigger	25
336.9296875	0	172509	trigger	120
338.849609375	0	173492	trigger	56
339.849609375	0	174004	trigger	36
341.76171875	0	174983	trigger	121
343.966796875	0	176112	trigger	54
344.96484375	0	176623	trigger	14
347.552734375	0	177948	trigger	120
349.83203125	0	179115	trigger	51
350.83203125	0	179627	trigger	19
352.048828125	0	180250	trigger	120
354.1484375	0	181325	trigger	55
355.1484375	0	181837	trigger	35
356.255859375	0	182404	trigger	120
358.166015625	0	183382	trigger	51
359.166015625	0	183894	trigger	19
360.162109375	0	184404	trigger	120
361.998046875	0	185344	trigger	56
362.998046875	0	185856	trigger	36
363.96875	0	186353	trigger	120
365.8828125	0	187333	trigger	56
366.8828125	0	187845	trigger	28
369.056640625	0	188958	trigger	120
370.6484375	0	189773	trigger	53
371.6484375	0	190285	trigger	21
372.734375	0	190841	trigger	120
374.56640625	0	191779	trigger	55
375.56640625	0	192291	trigger	27
376.734375	0	192889	trigger	120
378.8828125	0	193989	trigger	53
379.8828125	0	194501	trigger	13
381.0234375	0	195085	trigger	120
382.71484375	0	195951	trigger	51
383.71484375	0	196463	trigger	19
384.65625	0	196945	trigger	120
386.314453125	0	197794	trigger	54
387.314453125	0	198306	trigger	22
388.591796875	0	198960	trigger	120
390.314453125	0	199842	trigger	55
391.314453125	0	200354	trigger	27
392.255859375	0	200836	trigger	120
393.998046875	0	201728	trigger	54
394.998046875	0	202240	trigger	26
395.935546875	0	202720	trigger	120
397.748046875	0	203648	trigger	56
398.748046875	0	204160	trigger	36
400.861328125	0	205242	trigger	120
402.58203125	0	206123	trigger	57
403.58203125	0	206635	trigger	37
404.685546875	0	207200	trigger	120
406.3984375	0	208077	trigger	58
407.3984375	0	208589	trigger	30
408.4296875	0	209117	trigger	120
409.94921875	0	209895	trigger	58
410.94921875	0	210407	trigger	42
412.60546875	0	211255	trigger	120
414.33203125	0	212139	trigger	53
415.33203125	0	212651	trigger	21
416.541015625	0	213270	trigger	120
418.431640625	0	214238	trigger	52
419.431640625	0	214750	trigger	12
421.1015625	0	215605	trigger	120
422.865234375	0	216508	trigger	51
423.865234375	0	217020	trigger	19
424.814453125	0	217506	trigger	120
426.44921875	0	218343	trigger	53
427.447265625	0	218854	trigger	13
428.4296875	0	219357	trigger	120
430.130859375	0	220228	trigger	56
431.130859375	0	220740	trigger	28
437.1015625	0	223797	trigger	120
439.23046875	0	224887	trigger	56
440.23046875	0	225399	trigger	36
441.05078125	0	225819	trigger	120
442.615234375	0	226620	trigger	53
443.615234375	0	227132	trigger	13
444.4296875	0	227549	trigger	120
445.931640625	0	228318	trigger	55
446.931640625	0	228830	trigger	27
448.908203125	0	229842	trigger	120
450.48046875	0	230647	trigger	58
451.48046875	0	231159	trigger	34
452.619140625	0	231742	trigger	120
454.34765625	0	232627	trigger	55
455.34765625	0	233139	trigger	27
456.33203125	0	233643	trigger	120
458.1484375	0	234573	trigger	51
459.1484375	0	235085	trigger	19
460.076171875	0	235560	trigger	120
461.763671875	0	236424	trigger	54
462.763671875	0	236936	trigger	22
463.755859375	0	237444	trigger	120
465.431640625	0	238302	trigger	53
466.431640625	0	238814	trigger	21
467.291015625	0	239254	trigger	120
468.98046875	0	240119	trigger	52
469.98046875	0	240631	trigger	20
470.90625	0	241105	trigger	120
