onset	duration	sample	type	value
0.953125	0	489	trigger	254
1.958984375	0	1004	trigger	111
332.140625	0	170057	trigger	54
333.140625	0	170569	trigger	18
333.92578125	0	170971	trigger	120
338.69140625	0	173411	trigger	51
339.69140625	0	173923	trigger	19
340.34375	0	174257	trigger	120
341.7734375	0	174989	trigger	58
342.7734375	0	175501	trigger	34
343.669921875	0	175960	trigger	120
345.20703125	0	176747	trigger	56
346.20703125	0	177259	trigger	28
347.22265625	0	177779	trigger	121
348.873046875	0	178624	trigger	51
349.873046875	0	179136	trigger	19
351.09375	0	179761	trigger	120
352.357421875	0	180408	trigger	57
353.357421875	0	180920	trigger	37
354.724609375	0	181620	trigger	120
356.041015625	0	182294	trigger	56
357.041015625	0	182806	trigger	36
357.84375	0	183217	trigger	120
359.107421875	0	183864	trigger	51
360.107421875	0	184376	trigger	11
360.93359375	0	184799	trigger	120
362.439453125	0	185570	trigger	54
363.439453125	0	186082	trigger	18
364.548828125	0	186650	trigger	120
365.873046875	0	187328	trigger	56
366.873046875	0	187840	trigger	36
367.685546875	0	188256	trigger	120
368.990234375	0	188924	trigger	58
369.990234375	0	189436	trigger	38
371.33203125	0	190123	trigger	120
372.82421875	0	190887	trigger	52
373.82421875	0	191399	trigger	20
375.140625	0	192073	trigger	121
376.490234375	0	192764	trigger	52
377.490234375	0	193276	trigger	12
378.181640625	0	193630	trigger	120
379.423828125	0	194266	trigger	58
380.423828125	0	194778	trigger	30
381.34765625	0	195251	trigger	120
382.5234375	0	195853	trigger	55
383.5234375	0	196365	trigger	35
384.29296875	0	196759	trigger	120
385.5390625	0	197397	trigger	55
386.5390625	0	197909	trigger	35
387.4453125	0	198373	trigger	120
388.607421875	0	198968	trigger	56
389.607421875	0	199480	trigger	28
391.5078125	0	200453	trigger	120
393.0234375	0	201229	trigger	54
394.0234375	0	201741	trigger	18
394.8671875	0	202173	trigger	120
396.173828125	0	202842	trigger	58
397.173828125	0	203354	trigger	38
399.34765625	0	204467	trigger	120
400.673828125	0	205146	trigger	53
401.673828125	0	205658	trigger	21
402.595703125	0	206130	trigger	120
403.83984375	0	206767	trigger	57
404.83984375	0	207279	trigger	29
405.763671875	0	207752	trigger	120
407.0234375	0	208397	trigger	57
408.0234375	0	208909	trigger	41
409.34765625	0	209587	trigger	120
410.5390625	0	210197	trigger	57
411.5390625	0	210709	trigger	33
412.546875	0	211225	trigger	120
413.740234375	0	211836	trigger	58
414.740234375	0	212348	trigger	42
415.5390625	0	212757	trigger	120
416.95703125	0	213483	trigger	51
417.95703125	0	213995	trigger	11
418.75390625	0	214403	trigger	120
419.97265625	0	215027	trigger	58
420.97265625	0	215539	trigger	30
422.2109375	0	216173	trigger	120
423.505859375	0	216836	trigger	58
424.505859375	0	217348	trigger	34
425.283203125	0	217746	trigger	120
426.556640625	0	218398	trigger	55
427.556640625	0	218910	trigger	27
428.14453125	0	219211	trigger	120
429.33984375	0	219823	trigger	56
430.33984375	0	220335	trigger	28
431.025390625	0	220686	trigger	120
432.439453125	0	221410	trigger	58
433.439453125	0	221922	trigger	34
434.482421875	0	222456	trigger	120
435.85546875	0	223159	trigger	55
436.85546875	0	223671	trigger	27
437.681640625	0	224094	trigger	120
438.939453125	0	224738	trigger	56
439.939453125	0	225250	trigger	36
440.849609375	0	225716	trigger	120
442.0234375	0	226317	trigger	56
443.0234375	0	226829	trigger	36
444.673828125	0	227674	trigger	120
445.95703125	0	228331	trigger	52
446.95703125	0	228843	trigger	20
448.482421875	0	229624	trigger	120
449.689453125	0	230242	trigger	55
450.689453125	0	230754	trigger	27
451.265625	0	231049	trigger	120
452.490234375	0	231676	trigger	53
453.490234375	0	232188	trigger	21
454.353515625	0	232630	trigger	120
455.623046875	0	233280	trigger	56
456.623046875	0	233792	trigger	28
457.201171875	0	234088	trigger	120
458.505859375	0	234756	trigger	54
459.505859375	0	235268	trigger	22
460.302734375	0	235676	trigger	120
461.5390625	0	236309	trigger	55
462.5390625	0	236821	trigger	27
463.21484375	0	237167	trigger	120
