onset	duration	sample	type	value
587.005859375	0	300548	trigger	55
588.005859375	0	301060	trigger	35
590.494140625	0	302334	trigger	121
592.072265625	0	303142	trigger	57
593.072265625	0	303654	trigger	37
596.607421875	0	305464	trigger	120
604.490234375	0	309500	trigger	54
605.490234375	0	310012	trigger	22
606.4296875	0	310493	trigger	121
607.740234375	0	311164	trigger	51
608.740234375	0	311676	trigger	19
610.34765625	0	312499	trigger	121
611.60546875	0	313143	trigger	56
612.60546875	0	313655	trigger	28
613.740234375	0	314236	trigger	120
615.15625	0	314961	trigger	51
616.15625	0	315473	trigger	19
616.97265625	0	315891	trigger	121
618.47265625	0	316659	trigger	58
619.47265625	0	317171	trigger	34
621.755859375	0	318340	trigger	120
623.056640625	0	319006	trigger	52
624.056640625	0	319518	trigger	12
624.8125	0	319905	trigger	120
626.123046875	0	320576	trigger	51
627.123046875	0	321088	trigger	11
628.890625	0	321993	trigger	120
630.306640625	0	322718	trigger	57
631.306640625	0	323230	trigger	33
632.234375	0	323705	trigger	120
633.60546875	0	324407	trigger	53
634.60546875	0	324919	trigger	21
636.15625	0	325713	trigger	120
637.5390625	0	326421	trigger	51
638.5390625	0	326933	trigger	19
639.564453125	0	327458	trigger	120
640.939453125	0	328162	trigger	51
641.939453125	0	328674	trigger	11
643.498046875	0	329472	trigger	120
644.83984375	0	330159	trigger	52
645.83984375	0	330671	trigger	12
646.841796875	0	331184	trigger	120
648.205078125	0	331882	trigger	54
649.205078125	0	332394	trigger	18
652.30078125	0	333979	trigger	120
653.623046875	0	334656	trigger	55
654.623046875	0	335168	trigger	27
655.8984375	0	335821	trigger	120
657.189453125	0	336482	trigger	56
658.189453125	0	336994	trigger	28
659.291015625	0	337558	trigger	120
660.556640625	0	338206	trigger	56
661.556640625	0	338718	trigger	28
662.986328125	0	339450	trigger	120
664.33984375	0	340143	trigger	54
665.33984375	0	340655	trigger	22
667.76953125	0	341899	trigger	121
669.0390625	0	342549	trigger	58
670.0390625	0	343061	trigger	42
671.994140625	0	344062	trigger	121
673.373046875	0	344768	trigger	53
674.373046875	0	345280	trigger	25
679.8984375	0	348109	trigger	120
681.171875	0	348761	trigger	54
682.171875	0	349273	trigger	18
684.505859375	0	350468	trigger	120
685.705078125	0	351082	trigger	51
686.705078125	0	351594	trigger	11
688.265625	0	352393	trigger	120
689.623046875	0	353088	trigger	55
690.623046875	0	353600	trigger	27
691.544921875	0	354072	trigger	120
692.90625	0	354769	trigger	51
693.90625	0	355281	trigger	11
696.712890625	0	356718	trigger	121
698.12109375	0	357439	trigger	58
699.12109375	0	357951	trigger	42
701.76953125	0	359307	trigger	121
703.2890625	0	360085	trigger	53
704.2890625	0	360597	trigger	21
707.271484375	0	362124	trigger	121
708.7890625	0	362901	trigger	57
709.7890625	0	363413	trigger	29
711.431640625	0	364254	trigger	120
712.8046875	0	364957	trigger	56
713.8046875	0	365469	trigger	36
715.03125	0	366097	trigger	120
716.404296875	0	366800	trigger	51
717.404296875	0	367312	trigger	11
720.759765625	0	369030	trigger	120
722.021484375	0	369676	trigger	54
723.021484375	0	370188	trigger	14
727.095703125	0	372274	trigger	121
728.6875	0	373089	trigger	55
729.6875	0	373601	trigger	35
731.4140625	0	374485	trigger	121
733.021484375	0	375308	trigger	53
734.021484375	0	375820	trigger	21
735.6875	0	376673	trigger	120
737.072265625	0	377382	trigger	55
738.072265625	0	377894	trigger	35
739.23828125	0	378491	trigger	121
740.638671875	0	379208	trigger	54
741.638671875	0	379720	trigger	14
742.7109375	0	380269	trigger	120
744.0546875	0	380957	trigger	57
745.0546875	0	381469	trigger	29
747.205078125	0	382570	trigger	120
748.5546875	0	383261	trigger	52
749.5546875	0	383773	trigger	20
750.93359375	0	384479	trigger	120
752.50390625	0	385283	trigger	58
753.50390625	0	385795	trigger	30
754.564453125	0	386338	trigger	120
755.904296875	0	387024	trigger	56
756.904296875	0	387536	trigger	28
761.4453125	0	389861	trigger	121
762.720703125	0	390514	trigger	58
763.720703125	0	391026	trigger	30
764.64453125	0	391499	trigger	120
765.970703125	0	392178	trigger	53
766.970703125	0	392690	trigger	13
770.421875	0	394457	trigger	120
806.587890625	0	412974	trigger	58
807.587890625	0	413486	trigger	42
809.779296875	0	414608	trigger	120
811.73828125	0	415611	trigger	56
812.73828125	0	416123	trigger	36
814.978515625	0	417270	trigger	120
816.25390625	0	417923	trigger	53
817.25390625	0	418435	trigger	17
818.451171875	0	419048	trigger	120
819.73828125	0	419707	trigger	56
820.73828125	0	420219	trigger	36
821.66796875	0	420695	trigger	121
822.98828125	0	421371	trigger	52
823.98828125	0	421883	trigger	12
826.11328125	0	422971	trigger	120
827.404296875	0	423632	trigger	55
828.404296875	0	424144	trigger	35
829.890625	0	424905	trigger	120
831.38671875	0	425671	trigger	52
832.38671875	0	426183	trigger	20
833.37890625	0	426691	trigger	121
834.62109375	0	427327	trigger	53
835.62109375	0	427839	trigger	13
837.505859375	0	428804	trigger	120
838.75390625	0	429443	trigger	56
839.75390625	0	429955	trigger	28
845.25	0	432769	trigger	120
846.537109375	0	433428	trigger	58
847.537109375	0	433940	trigger	42
853.361328125	0	436922	trigger	121
854.603515625	0	437558	trigger	56
855.603515625	0	438070	trigger	28
856.78515625	0	438675	trigger	120
858.037109375	0	439316	trigger	56
859.037109375	0	439828	trigger	36
860.9453125	0	440805	trigger	120
862.287109375	0	441492	trigger	52
863.287109375	0	442004	trigger	12
866.6875	0	443745	trigger	121
868.037109375	0	444436	trigger	55
869.037109375	0	444948	trigger	27
869.953125	0	445417	trigger	120
871.37109375	0	446143	trigger	53
872.37109375	0	446655	trigger	13
873.6328125	0	447301	trigger	120
874.919921875	0	447960	trigger	52
875.919921875	0	448472	trigger	12
886.126953125	0	453698	trigger	121
887.9375	0	454625	trigger	51
888.9375	0	455137	trigger	11
890.478515625	0	455926	trigger	120
891.853515625	0	456630	trigger	52
892.853515625	0	457142	trigger	12
897.486328125	0	459514	trigger	120
903.01953125	0	462347	trigger	53
904.01953125	0	462859	trigger	17
907.453125	0	464617	trigger	120
908.953125	0	465385	trigger	51
909.953125	0	465897	trigger	11
911.23046875	0	466551	trigger	120
912.51953125	0	467211	trigger	57
913.51953125	0	467723	trigger	29
915.7578125	0	468869	trigger	120
917.052734375	0	469532	trigger	53
918.052734375	0	470044	trigger	17
919.326171875	0	470696	trigger	120
920.685546875	0	471392	trigger	56
921.685546875	0	471904	trigger	28
923.853515625	0	473014	trigger	120
925.0703125	0	473637	trigger	51
926.0703125	0	474149	trigger	11
926.974609375	0	474612	trigger	120
928.185546875	0	475232	trigger	53
929.185546875	0	475744	trigger	21
930.703125	0	476521	trigger	120
932.052734375	0	477212	trigger	55
933.052734375	0	477724	trigger	27
934.189453125	0	478306	trigger	120
935.486328125	0	478970	trigger	56
936.486328125	0	479482	trigger	36
941.326171875	0	481960	trigger	120
942.63671875	0	482631	trigger	52
943.63671875	0	483143	trigger	20
944.892578125	0	483786	trigger	120
946.169921875	0	484440	trigger	58
947.169921875	0	484952	trigger	30
950.333984375	0	486572	trigger	120
951.5703125	0	487205	trigger	52
952.5703125	0	487717	trigger	20
955.4375	0	489185	trigger	121
956.65234375	0	489807	trigger	51
957.65234375	0	490319	trigger	19
959.259765625	0	491142	trigger	120
960.5859375	0	491821	trigger	55
961.5859375	0	492333	trigger	35
963.8671875	0	493501	trigger	120
965.21875	0	494193	trigger	56
966.21875	0	494705	trigger	36
968.30078125	0	495771	trigger	120
969.703125	0	496489	trigger	58
970.703125	0	497001	trigger	42
974.251953125	0	498818	trigger	120
975.5859375	0	499501	trigger	52
976.5859375	0	500013	trigger	12
977.73828125	0	500603	trigger	120
979.068359375	0	501284	trigger	57
980.068359375	0	501796	trigger	37
983.962890625	0	503790	trigger	120
985.619140625	0	504638	trigger	52
986.619140625	0	505150	trigger	12
988.443359375	0	506084	trigger	120
989.751953125	0	506754	trigger	56
990.751953125	0	507266	trigger	36
995.162109375	0	509524	trigger	121
996.501953125	0	510210	trigger	53
997.501953125	0	510722	trigger	13
998.970703125	0	511474	trigger	120
1000.302734375	0	512156	trigger	58
1001.302734375	0	512668	trigger	38
1003.177734375	0	513628	trigger	120
1004.53515625	0	514323	trigger	57
1005.53515625	0	514835	trigger	41
1007.75390625	0	515971	trigger	120
1009.119140625	0	516670	trigger	55
1010.119140625	0	517182	trigger	35
1011.849609375	0	518068	trigger	120
1013.318359375	0	518820	trigger	54
1014.318359375	0	519332	trigger	14
1016.25	0	520321	trigger	120
1017.53515625	0	520979	trigger	54
1018.53515625	0	521491	trigger	26
1020.185546875	0	522336	trigger	120
1021.568359375	0	523044	trigger	55
1022.568359375	0	523556	trigger	35
1023.927734375	0	524252	trigger	120
1025.251953125	0	524930	trigger	58
1026.251953125	0	525442	trigger	38
1027.529296875	0	526096	trigger	120
1028.96875	0	526833	trigger	58
1029.96875	0	527345	trigger	42
1031.208984375	0	527980	trigger	120
1032.884765625	0	528838	trigger	56
1033.884765625	0	529350	trigger	36
1035.20703125	0	530027	trigger	120
1087.267578125	0	556682	trigger	52
1088.267578125	0	557194	trigger	20
1090.484375	0	558329	trigger	121
1091.650390625	0	558926	trigger	56
1092.650390625	0	559438	trigger	28
1094.052734375	0	560156	trigger	120
1095.201171875	0	560744	trigger	53
1096.201171875	0	561256	trigger	21
1097.4296875	0	561885	trigger	120
1098.650390625	0	562510	trigger	52
1099.650390625	0	563022	trigger	20
1101.765625	0	564105	trigger	120
1102.951171875	0	564712	trigger	54
1103.951171875	0	565224	trigger	22
1107.4921875	0	567037	trigger	120
1108.96875	0	567793	trigger	52
1109.96875	0	568305	trigger	20
1116.052734375	0	571420	trigger	120
1117.28515625	0	572051	trigger	56
1118.28515625	0	572563	trigger	28
1121.41015625	0	574163	trigger	120
1122.55078125	0	574747	trigger	57
1123.55078125	0	575259	trigger	33
1125.685546875	0	576352	trigger	120
1126.951171875	0	577000	trigger	54
1127.951171875	0	577512	trigger	26
1128.94921875	0	578023	trigger	121
1131.068359375	0	579108	trigger	53
1132.068359375	0	579620	trigger	17
1133.619140625	0	580414	trigger	120
1135.068359375	0	581156	trigger	51
1136.068359375	0	581668	trigger	11
1137.203125	0	582249	trigger	120
1138.650390625	0	582990	trigger	56
1139.650390625	0	583502	trigger	28
1141.939453125	0	584674	trigger	120
1143.318359375	0	585380	trigger	52
1144.318359375	0	585892	trigger	20
1147.107421875	0	587320	trigger	121
1148.451171875	0	588008	trigger	53
1149.451171875	0	588520	trigger	21
1151.314453125	0	589474	trigger	120
1152.734375	0	590201	trigger	55
1153.734375	0	590713	trigger	35
1159.138671875	0	593480	trigger	120
1160.5	0	594177	trigger	58
1161.5	0	594689	trigger	30
1163.666015625	0	595798	trigger	120
1164.966796875	0	596464	trigger	56
1165.966796875	0	596976	trigger	28
1167.96875	0	598001	trigger	120
1169.384765625	0	598726	trigger	54
1170.384765625	0	599238	trigger	14
1173.42578125	0	600795	trigger	120
1174.849609375	0	601524	trigger	56
1175.849609375	0	602036	trigger	28
1178.46484375	0	603375	trigger	120
1179.8671875	0	604093	trigger	54
1180.8671875	0	604605	trigger	18
1182.818359375	0	605604	trigger	120
1184.30078125	0	606363	trigger	57
1185.30078125	0	606875	trigger	37
1187.009765625	0	607750	trigger	120
1188.3828125	0	608453	trigger	53
1189.3828125	0	608965	trigger	21
1191.552734375	0	610076	trigger	120
1192.900390625	0	610766	trigger	52
1193.900390625	0	611278	trigger	12
1195.85546875	0	612279	trigger	120
1197.400390625	0	613070	trigger	53
1198.400390625	0	613582	trigger	25
1203.3125	0	616097	trigger	120
1204.666015625	0	616790	trigger	56
1205.666015625	0	617302	trigger	36
1208.607421875	0	618808	trigger	121
1210.017578125	0	619530	trigger	52
1211.017578125	0	620042	trigger	12
1214.55859375	0	621855	trigger	121
1215.8828125	0	622533	trigger	57
1216.8828125	0	623045	trigger	29
1218.89453125	0	624075	trigger	120
1220.18359375	0	624735	trigger	51
1221.18359375	0	625247	trigger	11
1222.685546875	0	626016	trigger	120
1224.1171875	0	626749	trigger	56
1225.1171875	0	627261	trigger	36
1226.478515625	0	627958	trigger	120
1227.8828125	0	628677	trigger	52
1228.8828125	0	629189	trigger	20
1232.142578125	0	630858	trigger	120
1233.533203125	0	631570	trigger	55
1234.533203125	0	632082	trigger	35
1235.935546875	0	632800	trigger	120
1237.333984375	0	633516	trigger	53
1238.333984375	0	634028	trigger	13
1244.23828125	0	637051	trigger	121
1245.466796875	0	637680	trigger	53
1246.466796875	0	638192	trigger	25
1248.013671875	0	638984	trigger	121
1249.232421875	0	639608	trigger	58
1250.232421875	0	640120	trigger	42
1251.46875	0	640753	trigger	120
1252.75	0	641409	trigger	52
1253.75	0	641921	trigger	20
1255.341796875	0	642736	trigger	120
1256.56640625	0	643363	trigger	54
1257.56640625	0	643875	trigger	22
1258.75	0	644481	trigger	120
1260.048828125	0	645146	trigger	56
1261.048828125	0	645658	trigger	28
1267.037109375	0	648724	trigger	120
1268.216796875	0	649328	trigger	55
1269.216796875	0	649840	trigger	27
1271.244140625	0	650878	trigger	120
1272.515625	0	651529	trigger	52
1273.515625	0	652041	trigger	20
1274.84375	0	652721	trigger	120
1276.033203125	0	653330	trigger	54
1277.033203125	0	653842	trigger	22
1278.908203125	0	654802	trigger	121
1280.06640625	0	655395	trigger	56
1281.06640625	0	655907	trigger	28
1282.859375	0	656825	trigger	121
1284.099609375	0	657460	trigger	57
1285.099609375	0	657972	trigger	41
1289.037109375	0	659988	trigger	121
1290.166015625	0	660566	trigger	51
1291.166015625	0	661078	trigger	11
1292.794921875	0	661912	trigger	120
1294.015625	0	662537	trigger	56
1295.015625	0	663049	trigger	36
1296.763671875	0	663944	trigger	120
1297.94921875	0	664551	trigger	54
1298.94921875	0	665063	trigger	14
1304.169921875	0	667736	trigger	121
1305.31640625	0	668323	trigger	54
1306.31640625	0	668835	trigger	14
1307.626953125	0	669506	trigger	120
1308.732421875	0	670072	trigger	51
1309.732421875	0	670584	trigger	11
1310.939453125	0	671202	trigger	120
1312.08203125	0	671787	trigger	58
1313.08203125	0	672299	trigger	34
1315.451171875	0	673512	trigger	120
1359.1328125	0	695877	trigger	57
1360.1328125	0	696389	trigger	29
1361.958984375	0	697324	trigger	120
1363.048828125	0	697882	trigger	55
1364.048828125	0	698394	trigger	35
1366.12109375	0	699455	trigger	121
1367.248046875	0	700032	trigger	52
1368.248046875	0	700544	trigger	20
1370.44140625	0	701667	trigger	121
1371.548828125	0	702234	trigger	54
1372.548828125	0	702746	trigger	18
1373.576171875	0	703272	trigger	120
1374.732421875	0	703864	trigger	55
1375.732421875	0	704376	trigger	35
1377.142578125	0	705098	trigger	120
1378.365234375	0	705724	trigger	53
1379.365234375	0	706236	trigger	21
1380.88671875	0	707015	trigger	120
1382.115234375	0	707644	trigger	54
1383.115234375	0	708156	trigger	22
1385.22265625	0	709235	trigger	121
1386.4140625	0	709845	trigger	51
1387.4140625	0	710357	trigger	11
1388.759765625	0	711046	trigger	120
1389.94921875	0	711655	trigger	53
1390.94921875	0	712167	trigger	13
1394.19921875	0	713831	trigger	120
1395.3984375	0	714445	trigger	56
1396.3984375	0	714957	trigger	36
1397.55859375	0	715551	trigger	120
1398.78125	0	716177	trigger	58
1399.78125	0	716689	trigger	34
1400.7109375	0	717165	trigger	120
1401.84765625	0	717747	trigger	54
1402.84765625	0	718259	trigger	26
1404.58203125	0	719147	trigger	121
1406.115234375	0	719932	trigger	57
1407.115234375	0	720444	trigger	29
1408.501953125	0	721154	trigger	120
1409.732421875	0	721784	trigger	53
1410.73046875	0	722295	trigger	13
1413.380859375	0	723652	trigger	120
1414.615234375	0	724284	trigger	56
1415.615234375	0	724796	trigger	28
1417.365234375	0	725692	trigger	121
1418.58203125	0	726315	trigger	58
1419.58203125	0	726827	trigger	34
1421.876953125	0	728002	trigger	120
1423.015625	0	728585	trigger	52
1424.013671875	0	729096	trigger	12
1426.61328125	0	730427	trigger	120
1427.71484375	0	730991	trigger	57
1428.71484375	0	731503	trigger	41
1430.404296875	0	732368	trigger	120
1431.6484375	0	733005	trigger	52
1432.6484375	0	733517	trigger	20
1434.33984375	0	734383	trigger	120
1435.513671875	0	734984	trigger	58
1436.513671875	0	735496	trigger	42
1439.365234375	0	736956	trigger	121
1440.48046875	0	737527	trigger	51
1441.48046875	0	738039	trigger	11
1442.8984375	0	738765	trigger	120
1444.013671875	0	739336	trigger	56
1445.013671875	0	739848	trigger	36
1446.275390625	0	740494	trigger	120
1447.498046875	0	741120	trigger	52
1448.498046875	0	741632	trigger	20
1450.244140625	0	742526	trigger	120
1451.498046875	0	743168	trigger	58
1452.498046875	0	743680	trigger	34
1453.794921875	0	744344	trigger	120
1454.947265625	0	744934	trigger	51
1455.947265625	0	745446	trigger	19
1457.138671875	0	746056	trigger	120
1458.28125	0	746641	trigger	54
1459.28125	0	747153	trigger	14
1462.08203125	0	748587	trigger	121
1463.314453125	0	749218	trigger	53
1464.314453125	0	749730	trigger	25
1467.203125	0	751209	trigger	120
1468.431640625	0	751838	trigger	54
1469.431640625	0	752350	trigger	18
1470.546875	0	752921	trigger	120
1471.6640625	0	753493	trigger	51
1472.6640625	0	754005	trigger	11
1474.03515625	0	754707	trigger	120
1475.23046875	0	755319	trigger	55
1476.23046875	0	755831	trigger	27
1478.482421875	0	756984	trigger	121
1479.646484375	0	757580	trigger	55
1480.646484375	0	758092	trigger	35
1481.986328125	0	758778	trigger	120
1483.146484375	0	759372	trigger	51
1484.146484375	0	759884	trigger	11
1489.841796875	0	762800	trigger	121
1491.09765625	0	763443	trigger	54
1492.09765625	0	763955	trigger	18
1494.306640625	0	765086	trigger	120
1495.546875	0	765721	trigger	52
1496.546875	0	766233	trigger	12
1498.2734375	0	767117	trigger	120
1499.447265625	0	767718	trigger	52
1500.447265625	0	768230	trigger	20
1501.552734375	0	768796	trigger	120
1502.697265625	0	769382	trigger	54
1503.697265625	0	769894	trigger	18
1513.41015625	0	774867	trigger	121
1514.513671875	0	775432	trigger	51
1515.513671875	0	775944	trigger	19
1516.833984375	0	776620	trigger	120
1518.03125	0	777233	trigger	55
1519.03125	0	777745	trigger	35
1520.2734375	0	778381	trigger	120
1521.4140625	0	778965	trigger	55
1522.4140625	0	779477	trigger	35
1523.744140625	0	780158	trigger	120
1524.99609375	0	780799	trigger	52
1525.99609375	0	781311	trigger	20
1527.552734375	0	782108	trigger	120
1528.74609375	0	782719	trigger	55
1529.74609375	0	783231	trigger	27
1530.705078125	0	783722	trigger	120
1531.896484375	0	784332	trigger	53
1532.896484375	0	784844	trigger	21
1534.302734375	0	785564	trigger	120
1535.48046875	0	786167	trigger	56
1536.48046875	0	786679	trigger	36
1538.080078125	0	787498	trigger	120
1539.24609375	0	788095	trigger	55
1540.24609375	0	788607	trigger	35
1543.390625	0	790217	trigger	121
1544.49609375	0	790783	trigger	51
1545.49609375	0	791295	trigger	19
1546.685546875	0	791904	trigger	120
1547.9140625	0	792533	trigger	58
1548.9140625	0	793045	trigger	34
1550.830078125	0	794026	trigger	120
1552.013671875	0	794632	trigger	57
1553.013671875	0	795144	trigger	29
1555.19921875	0	796263	trigger	120
1556.330078125	0	796842	trigger	54
1557.330078125	0	797354	trigger	26
1558.607421875	0	798008	trigger	120
1624.76171875	0	831879	trigger	51
1625.76171875	0	832391	trigger	19
1626.986328125	0	833018	trigger	120
1628.11328125	0	833595	trigger	53
1629.11328125	0	834107	trigger	25
1630.6171875	0	834877	trigger	120
1631.728515625	0	835446	trigger	51
1632.728515625	0	835958	trigger	19
1634.009765625	0	836614	trigger	120
1635.162109375	0	837204	trigger	56
1636.162109375	0	837716	trigger	28
1638.314453125	0	838818	trigger	120
1639.4296875	0	839389	trigger	52
1640.4296875	0	839901	trigger	20
1641.451171875	0	840424	trigger	120
1642.578125	0	841001	trigger	54
1643.578125	0	841513	trigger	26
1645.513671875	0	842504	trigger	120
1646.62890625	0	843075	trigger	53
1647.62890625	0	843587	trigger	25
1650.28125	0	844945	trigger	120
1651.4453125	0	845541	trigger	57
1652.4453125	0	846053	trigger	37
1653.400390625	0	846542	trigger	120
1654.611328125	0	847162	trigger	54
1655.611328125	0	847674	trigger	14
1657.16015625	0	848467	trigger	121
1658.345703125	0	849074	trigger	51
1659.345703125	0	849586	trigger	11
1660.6015625	0	850229	trigger	120
1661.779296875	0	850832	trigger	55
1662.779296875	0	851344	trigger	27
1664.18359375	0	852063	trigger	120
1665.412109375	0	852692	trigger	57
1666.412109375	0	853204	trigger	33
1668.169921875	0	854104	trigger	120
1669.412109375	0	854740	trigger	52
1670.412109375	0	855252	trigger	20
1671.849609375	0	855988	trigger	120
1673.095703125	0	856626	trigger	55
1674.095703125	0	857138	trigger	27
1675.177734375	0	857692	trigger	120
1676.345703125	0	858290	trigger	56
1677.345703125	0	858802	trigger	36
1680.28125	0	860305	trigger	120
1681.6953125	0	861029	trigger	51
1682.6953125	0	861541	trigger	19
1684.359375	0	862393	trigger	120
1685.544921875	0	863000	trigger	56
1686.544921875	0	863512	trigger	36
1688.263671875	0	864392	trigger	120
1689.478515625	0	865014	trigger	56
1690.478515625	0	865526	trigger	36
1696.45703125	0	868587	trigger	120
1698.111328125	0	869434	trigger	53
1699.111328125	0	869946	trigger	21
1703.318359375	0	872100	trigger	120
1704.4609375	0	872685	trigger	57
1705.4609375	0	873197	trigger	37
1706.966796875	0	873968	trigger	120
1708.14453125	0	874571	trigger	58
1709.14453125	0	875083	trigger	30
1710.90234375	0	875983	trigger	120
1712.01171875	0	876551	trigger	55
1713.01171875	0	877063	trigger	27
1714.248046875	0	877696	trigger	120
1715.4609375	0	878317	trigger	51
1716.4609375	0	878829	trigger	11
1718.0078125	0	879621	trigger	120
1719.228515625	0	880246	trigger	56
1720.228515625	0	880758	trigger	36
1721.75	0	881537	trigger	120
1723.095703125	0	882226	trigger	52
1724.095703125	0	882738	trigger	20
1727.60546875	0	884535	trigger	120
1728.8125	0	885153	trigger	58
1729.8125	0	885665	trigger	34
1732.0703125	0	886821	trigger	120
1733.244140625	0	887422	trigger	53
1734.244140625	0	887934	trigger	13
1736.982421875	0	889336	trigger	120
1738.1953125	0	889957	trigger	58
1739.1953125	0	890469	trigger	30
1741.046875	0	891417	trigger	120
