onset	duration	sample	type	value
756.330078125	0	387242	trigger	51
757.330078125	0	387754	trigger	11
758.89453125	0	388555	trigger	120
760.36328125	0	389307	trigger	54
761.36328125	0	389819	trigger	26
762.84765625	0	390579	trigger	120
764.263671875	0	391304	trigger	54
765.263671875	0	391816	trigger	26
766.60546875	0	392503	trigger	120
768.080078125	0	393258	trigger	54
769.080078125	0	393770	trigger	14
771.30859375	0	394911	trigger	121
775.0625	0	396833	trigger	53
776.0625	0	397345	trigger	17
777.55078125	0	398107	trigger	120
779.029296875	0	398864	trigger	54
780.029296875	0	399376	trigger	26
781.53515625	0	400147	trigger	120
783.029296875	0	400912	trigger	51
784.029296875	0	401424	trigger	11
786.669921875	0	402776	trigger	120
796.396484375	0	407756	trigger	55
797.396484375	0	408268	trigger	35
798.748046875	0	408960	trigger	120
802.0625	0	410657	trigger	57
803.0625	0	411169	trigger	33
804.765625	0	412041	trigger	120
807.095703125	0	413234	trigger	55
808.095703125	0	413746	trigger	35
809.30859375	0	414367	trigger	120
811.11328125	0	415291	trigger	56
812.11328125	0	415803	trigger	36
813.259765625	0	416390	trigger	120
814.9453125	0	417253	trigger	55
815.9453125	0	417765	trigger	35
817.484375	0	418553	trigger	120
819.01171875	0	419335	trigger	53
820.01171875	0	419847	trigger	13
821.05078125	0	420379	trigger	120
822.8125	0	421281	trigger	53
823.8125	0	421793	trigger	25
831.5625	0	425761	trigger	121
833.345703125	0	426674	trigger	51
834.345703125	0	427186	trigger	11
835.466796875	0	427760	trigger	120
837.0625	0	428577	trigger	57
838.0625	0	429089	trigger	29
839.146484375	0	429644	trigger	120
840.794921875	0	430488	trigger	58
841.794921875	0	431000	trigger	38
842.826171875	0	431528	trigger	120
844.62890625	0	432451	trigger	56
845.62890625	0	432963	trigger	28
846.9375	0	433633	trigger	120
848.794921875	0	434584	trigger	55
849.794921875	0	435096	trigger	27
851.208984375	0	435820	trigger	120
852.9296875	0	436701	trigger	56
853.9296875	0	437213	trigger	28
855.3046875	0	437917	trigger	120
857.1796875	0	438877	trigger	55
858.1796875	0	439389	trigger	27
859.1953125	0	439909	trigger	120
860.8125	0	440737	trigger	56
861.8125	0	441249	trigger	36
862.857421875	0	441784	trigger	120
864.544921875	0	442648	trigger	52
865.544921875	0	443160	trigger	12
867.513671875	0	444168	trigger	121
869.0625	0	444961	trigger	52
870.0625	0	445473	trigger	12
874.45703125	0	447723	trigger	120
876.228515625	0	448630	trigger	56
877.228515625	0	449142	trigger	28
883.80078125	0	452507	trigger	120
885.361328125	0	453306	trigger	54
886.361328125	0	453818	trigger	18
887.75390625	0	454531	trigger	120
889.26171875	0	455303	trigger	54
890.26171875	0	455815	trigger	14
893.048828125	0	457242	trigger	120
894.5625	0	458017	trigger	57
895.5625	0	458529	trigger	37
896.6796875	0	459101	trigger	120
898.12890625	0	459843	trigger	56
899.12890625	0	460355	trigger	36
900.19921875	0	460903	trigger	120
901.62890625	0	461635	trigger	56
902.62890625	0	462147	trigger	36
903.638671875	0	462664	trigger	120
935.64453125	0	479051	trigger	56
936.64453125	0	479563	trigger	28
938.421875	0	480473	trigger	120
940.1953125	0	481381	trigger	58
941.1953125	0	481893	trigger	38
942.34375	0	482481	trigger	120
944.1953125	0	483429	trigger	52
945.1953125	0	483941	trigger	20
946.26171875	0	484487	trigger	120
947.87890625	0	485315	trigger	57
948.87890625	0	485827	trigger	41
949.95703125	0	486379	trigger	120
951.361328125	0	487098	trigger	57
952.361328125	0	487610	trigger	37
953.205078125	0	488042	trigger	120
954.560546875	0	488736	trigger	57
955.560546875	0	489248	trigger	37
956.27734375	0	489615	trigger	120
957.64453125	0	490315	trigger	58
958.64453125	0	490827	trigger	42
959.4453125	0	491237	trigger	120
960.9609375	0	492013	trigger	51
961.9609375	0	492525	trigger	19
962.7265625	0	492917	trigger	120
964.14453125	0	493643	trigger	54
965.14453125	0	494155	trigger	18
965.955078125	0	494570	trigger	120
967.412109375	0	495316	trigger	56
968.412109375	0	495828	trigger	28
970.662109375	0	496980	trigger	120
972.12890625	0	497731	trigger	57
973.12890625	0	498243	trigger	41
974.67578125	0	499035	trigger	120
976.01171875	0	499719	trigger	55
977.01171875	0	500231	trigger	27
977.95703125	0	500715	trigger	120
979.4453125	0	501477	trigger	53
980.4453125	0	501989	trigger	13
981.4921875	0	502525	trigger	120
983.02734375	0	503311	trigger	53
984.02734375	0	503823	trigger	13
985.05859375	0	504351	trigger	120
986.478515625	0	505078	trigger	56
987.478515625	0	505590	trigger	36
988.642578125	0	506186	trigger	120
990.111328125	0	506938	trigger	57
991.111328125	0	507450	trigger	41
993.21875	0	508529	trigger	120
994.77734375	0	509327	trigger	51
995.77734375	0	509839	trigger	11
996.916015625	0	510422	trigger	120
998.744140625	0	511358	trigger	57
999.744140625	0	511870	trigger	29
1001.251953125	0	512642	trigger	120
1002.728515625	0	513398	trigger	56
1003.728515625	0	513910	trigger	28
1007.763671875	0	515976	trigger	120
1009.177734375	0	516700	trigger	57
1010.177734375	0	517212	trigger	29
1011.779296875	0	518032	trigger	120
1013.193359375	0	518756	trigger	52
1014.193359375	0	519268	trigger	12
1016.515625	0	520457	trigger	120
1017.9765625	0	521205	trigger	56
1018.9765625	0	521717	trigger	28
1020.224609375	0	522356	trigger	120
1021.544921875	0	523032	trigger	58
1022.544921875	0	523544	trigger	30
1023.826171875	0	524200	trigger	120
1025.27734375	0	524943	trigger	56
1026.27734375	0	525455	trigger	36
1027.490234375	0	526076	trigger	120
1028.876953125	0	526786	trigger	58
1029.876953125	0	527298	trigger	34
1030.994140625	0	527870	trigger	120
1032.39453125	0	528587	trigger	54
1033.39453125	0	529099	trigger	14
1035.537109375	0	530196	trigger	120
1037.14453125	0	531019	trigger	52
1038.14453125	0	531531	trigger	20
1039.39453125	0	532171	trigger	120
1040.794921875	0	532888	trigger	52
1041.794921875	0	533400	trigger	20
1044.73828125	0	534907	trigger	120
1046.244140625	0	535678	trigger	55
1047.244140625	0	536190	trigger	27
1048.3671875	0	536765	trigger	120
1049.9765625	0	537589	trigger	53
1050.9765625	0	538101	trigger	21
1052.3046875	0	538781	trigger	120
1053.7109375	0	539501	trigger	53
1054.7109375	0	540013	trigger	21
1056.2734375	0	540813	trigger	120
1058.2265625	0	541813	trigger	57
1059.2265625	0	542325	trigger	29
1062.12890625	0	543811	trigger	120
1067.39453125	0	546507	trigger	57
1068.39453125	0	547019	trigger	29
1069.87109375	0	547775	trigger	120
1071.34375	0	548529	trigger	52
1072.34375	0	549041	trigger	20
1073.552734375	0	549660	trigger	120
1075.076171875	0	550440	trigger	54
1076.076171875	0	550952	trigger	14
1077.53515625	0	551699	trigger	120
1078.84375	0	552369	trigger	55
1079.84375	0	552881	trigger	27
1081.6796875	0	553821	trigger	120
1083.14453125	0	554571	trigger	55
1084.14453125	0	555083	trigger	27
1085.439453125	0	555746	trigger	120
1086.91015625	0	556499	trigger	53
1087.91015625	0	557011	trigger	21
1088.86328125	0	557499	trigger	120
1090.2265625	0	558197	trigger	52
1091.2265625	0	558709	trigger	20
1092.75	0	559489	trigger	120
1094.244140625	0	560254	trigger	52
1095.244140625	0	560766	trigger	12
1096.71875	0	561521	trigger	120
1098.076171875	0	562216	trigger	53
1099.076171875	0	562728	trigger	25
1100.91015625	0	563667	trigger	120
1102.4609375	0	564461	trigger	54
1103.4609375	0	564973	trigger	14
1104.75	0	565633	trigger	120
1108.859375	0	567737	trigger	58
1109.859375	0	568249	trigger	38
1111.052734375	0	568860	trigger	120
1112.443359375	0	569572	trigger	52
1113.443359375	0	570084	trigger	20
1121.068359375	0	573988	trigger	121
1122.810546875	0	574880	trigger	53
1123.810546875	0	575392	trigger	17
1125.646484375	0	576332	trigger	120
1127.02734375	0	577039	trigger	56
1128.02734375	0	577551	trigger	28
1129.373046875	0	578240	trigger	120
1130.84375	0	578993	trigger	51
1131.84375	0	579505	trigger	11
1133.8203125	0	580517	trigger	120
1135.126953125	0	581186	trigger	53
1136.126953125	0	581698	trigger	17
1137.419921875	0	582360	trigger	120
1168.67578125	0	598363	trigger	58
1169.67578125	0	598875	trigger	42
1171.435546875	0	599776	trigger	120
1172.859375	0	600505	trigger	51
1173.859375	0	601017	trigger	19
1174.955078125	0	601578	trigger	120
1176.275390625	0	602254	trigger	56
1177.275390625	0	602766	trigger	36
1178.267578125	0	603274	trigger	120
1179.509765625	0	603910	trigger	57
1180.509765625	0	604422	trigger	41
1181.515625	0	604937	trigger	120
1182.80859375	0	605599	trigger	51
1183.80859375	0	606111	trigger	19
1184.6328125	0	606533	trigger	120
1186.05859375	0	607263	trigger	55
1187.05859375	0	607775	trigger	35
1187.8828125	0	608197	trigger	120
1189.259765625	0	608902	trigger	55
1190.259765625	0	609414	trigger	35
1191.001953125	0	609794	trigger	120
1192.376953125	0	610498	trigger	53
1193.375	0	611009	trigger	21
1194.25	0	611457	trigger	120
1195.55859375	0	612127	trigger	54
1196.55859375	0	612639	trigger	18
1201.3203125	0	615077	trigger	120
1203.875	0	616385	trigger	55
1204.875	0	616897	trigger	35
1206.16796875	0	617559	trigger	120
1208.375	0	618689	trigger	52
1209.375	0	619201	trigger	20
1211.451171875	0	620264	trigger	121
1212.9921875	0	621053	trigger	56
1213.9921875	0	621565	trigger	36
1214.953125	0	622057	trigger	120
1216.30859375	0	622751	trigger	52
1217.30859375	0	623263	trigger	12
1218.583984375	0	623916	trigger	120
1219.94140625	0	624611	trigger	52
1220.94140625	0	625123	trigger	12
1222.50390625	0	625923	trigger	120
1223.94140625	0	626659	trigger	55
1224.94140625	0	627171	trigger	35
1226.103515625	0	627766	trigger	120
1227.54296875	0	628503	trigger	52
1228.54296875	0	629015	trigger	12
1229.767578125	0	629642	trigger	120
1231.259765625	0	630406	trigger	58
1232.259765625	0	630918	trigger	30
1235.369140625	0	632510	trigger	120
1241.775390625	0	635790	trigger	58
1242.775390625	0	636302	trigger	42
1244.375	0	637121	trigger	120
1245.759765625	0	637830	trigger	52
1246.759765625	0	638342	trigger	20
1248.216796875	0	639088	trigger	120
1249.67578125	0	639835	trigger	56
1250.67578125	0	640347	trigger	36
1251.654296875	0	640848	trigger	120
1252.974609375	0	641524	trigger	54
1253.974609375	0	642036	trigger	18
1255.26953125	0	642699	trigger	120
1256.67578125	0	643419	trigger	51
1257.67578125	0	643931	trigger	11
1258.806640625	0	644510	trigger	120
1260.208984375	0	645228	trigger	55
1261.208984375	0	645740	trigger	27
1262.21484375	0	646255	trigger	120
1263.525390625	0	646926	trigger	58
1264.525390625	0	647438	trigger	38
1266.533203125	0	648466	trigger	120
1272.94140625	0	651747	trigger	53
1273.94140625	0	652259	trigger	25
1275.0625	0	652833	trigger	120
1277.474609375	0	654068	trigger	56
1278.474609375	0	654580	trigger	28
1280.404296875	0	655568	trigger	120
1282.109375	0	656441	trigger	55
1283.109375	0	656953	trigger	27
1284.19921875	0	657511	trigger	120
1285.55859375	0	658207	trigger	52
1286.55859375	0	658719	trigger	20
1287.587890625	0	659246	trigger	121
1288.958984375	0	659948	trigger	52
1289.958984375	0	660460	trigger	20
1291.556640625	0	661278	trigger	121
1293.17578125	0	662107	trigger	55
1294.17578125	0	662619	trigger	27
1294.900390625	0	662990	trigger	120
1296.32421875	0	663719	trigger	53
1297.32421875	0	664231	trigger	17
1298.1640625	0	664661	trigger	120
1299.525390625	0	665358	trigger	55
1300.525390625	0	665870	trigger	35
1301.58984375	0	666415	trigger	120
1302.958984375	0	667116	trigger	56
1303.958984375	0	667628	trigger	28
1304.853515625	0	668086	trigger	120
1306.30859375	0	668831	trigger	54
1307.30859375	0	669343	trigger	14
1308.53125	0	669969	trigger	120
1310.17578125	0	670811	trigger	52
1311.17578125	0	671323	trigger	12
1315.71484375	0	673647	trigger	120
1319.275390625	0	675470	trigger	55
1320.275390625	0	675982	trigger	35
1322.32421875	0	677031	trigger	120
1323.791015625	0	677782	trigger	53
1324.791015625	0	678294	trigger	17
1325.779296875	0	678800	trigger	120
1327.2421875	0	679549	trigger	56
1328.2421875	0	680061	trigger	36
1329.74609375	0	680831	trigger	120
1331.173828125	0	681562	trigger	55
1332.173828125	0	682074	trigger	35
1333.36328125	0	682683	trigger	120
1334.69140625	0	683363	trigger	57
1335.69140625	0	683875	trigger	33
1336.66015625	0	684371	trigger	120
1338.107421875	0	685112	trigger	56
1339.107421875	0	685624	trigger	36
1340.162109375	0	686164	trigger	120
1341.525390625	0	686862	trigger	54
1342.525390625	0	687374	trigger	14
1343.873046875	0	688064	trigger	120
1345.291015625	0	688790	trigger	52
1346.291015625	0	689302	trigger	12
1347.203125	0	689769	trigger	120
1348.7421875	0	690557	trigger	55
1349.7421875	0	691069	trigger	35
1350.73828125	0	691579	trigger	120
1352.140625	0	692297	trigger	53
1353.140625	0	692809	trigger	25
1355.314453125	0	693922	trigger	120
1356.724609375	0	694644	trigger	54
1357.724609375	0	695156	trigger	22
1358.880859375	0	695748	trigger	120
1360.32421875	0	696487	trigger	58
1361.32421875	0	696999	trigger	38
1362.802734375	0	697756	trigger	120
1364.20703125	0	698475	trigger	53
1365.20703125	0	698987	trigger	25
1366.2265625	0	699509	trigger	120
1462.83984375	0	748975	trigger	54
1463.83984375	0	749487	trigger	18
1465.724609375	0	750452	trigger	120
1467.0234375	0	751117	trigger	54
1468.0234375	0	751629	trigger	26
1468.91015625	0	752083	trigger	120
1470.189453125	0	752738	trigger	52
1471.189453125	0	753250	trigger	20
1472.732421875	0	754040	trigger	120
1473.990234375	0	754684	trigger	58
1474.990234375	0	755196	trigger	42
1475.931640625	0	755678	trigger	120
1477.20703125	0	756331	trigger	53
1478.20703125	0	756843	trigger	21
1479.708984375	0	757612	trigger	120
1481.07421875	0	758311	trigger	57
1482.07421875	0	758823	trigger	33
1483.01953125	0	759307	trigger	120
1484.255859375	0	759940	trigger	58
1485.255859375	0	760452	trigger	42
1486.939453125	0	761314	trigger	120
1488.140625	0	761929	trigger	51
1489.140625	0	762441	trigger	11
1491.27734375	0	763535	trigger	120
1492.607421875	0	764216	trigger	58
1493.607421875	0	764728	trigger	30
1494.68359375	0	765279	trigger	120
1495.939453125	0	765922	trigger	54
1496.939453125	0	766434	trigger	14
1499.62890625	0	767811	trigger	120
1500.857421875	0	768440	trigger	52
1501.857421875	0	768952	trigger	20
1504.748046875	0	770432	trigger	121
1507.439453125	0	771810	trigger	55
1508.439453125	0	772322	trigger	35
1509.30859375	0	772767	trigger	120
1510.65625	0	773457	trigger	53
1511.65625	0	773969	trigger	13
1513.03515625	0	774675	trigger	120
1514.35546875	0	775351	trigger	57
1515.35546875	0	775863	trigger	41
1516.634765625	0	776518	trigger	120
1519.58984375	0	778031	trigger	56
1520.58984375	0	778543	trigger	28
1522.697265625	0	779622	trigger	120
1523.939453125	0	780258	trigger	57
1524.939453125	0	780770	trigger	37
1526.203125	0	781417	trigger	120
1527.47265625	0	782067	trigger	53
1528.47265625	0	782579	trigger	17
1530.232421875	0	783480	trigger	120
1531.47265625	0	784115	trigger	51
1532.47265625	0	784627	trigger	11
1533.833984375	0	785324	trigger	120
1535.240234375	0	786044	trigger	53
1536.240234375	0	786556	trigger	13
1536.986328125	0	786938	trigger	120
1538.306640625	0	787614	trigger	52
1539.306640625	0	788126	trigger	20
1540.841796875	0	788912	trigger	120
1542.171875	0	789593	trigger	54
1543.171875	0	790105	trigger	22
1544.921875	0	791001	trigger	120
1546.35546875	0	791735	trigger	58
1547.35546875	0	792247	trigger	38
1549.224609375	0	793204	trigger	120
1550.45703125	0	793835	trigger	53
1551.45703125	0	794347	trigger	25
1552.90625	0	795089	trigger	120
1554.15625	0	795729	trigger	54
1555.15625	0	796241	trigger	26
1556.25	0	796801	trigger	120
1557.5390625	0	797461	trigger	52
1558.5390625	0	797973	trigger	20
1560.423828125	0	798938	trigger	121
1562.205078125	0	799850	trigger	53
1563.205078125	0	800362	trigger	13
1564.359375	0	800953	trigger	120
1565.60546875	0	801591	trigger	53
1566.60546875	0	802103	trigger	25
1567.78515625	0	802707	trigger	121
1570.2890625	0	803989	trigger	53
1571.2890625	0	804501	trigger	25
1572.375	0	805057	trigger	120
1573.705078125	0	805738	trigger	56
1574.705078125	0	806250	trigger	28
1576.775390625	0	807310	trigger	121
1578.10546875	0	807991	trigger	58
1579.10546875	0	808503	trigger	34
1581.208984375	0	809580	trigger	120
1582.689453125	0	810338	trigger	54
1583.689453125	0	810850	trigger	26
1585.52734375	0	811791	trigger	120
1586.7890625	0	812437	trigger	54
1587.7890625	0	812949	trigger	22
1591.3515625	0	814773	trigger	120
1592.65625	0	815441	trigger	56
1593.65625	0	815953	trigger	36
1594.83984375	0	816559	trigger	120
1596.08984375	0	817199	trigger	57
1597.08984375	0	817711	trigger	29
1598.6796875	0	818525	trigger	120
1599.888671875	0	819144	trigger	51
1600.888671875	0	819656	trigger	19
1602.615234375	0	820540	trigger	120
1603.873046875	0	821184	trigger	53
1604.873046875	0	821696	trigger	21
1612.869140625	0	825790	trigger	121
1614.873046875	0	826816	trigger	58
1615.873046875	0	827328	trigger	34
1617.462890625	0	828142	trigger	120
1618.671875	0	828761	trigger	56
1619.671875	0	829273	trigger	28
1621.044921875	0	829976	trigger	120
1622.388671875	0	830664	trigger	54
1623.388671875	0	831176	trigger	22
1624.421875	0	831705	trigger	120
1625.671875	0	832345	trigger	53
1626.671875	0	832857	trigger	25
1627.974609375	0	833524	trigger	120
1632.5390625	0	835861	trigger	57
1633.5390625	0	836373	trigger	33
1634.837890625	0	837038	trigger	120
1636.12109375	0	837695	trigger	54
1637.12109375	0	838207	trigger	18
1638.27734375	0	838799	trigger	120
1639.5390625	0	839445	trigger	57
1640.5390625	0	839957	trigger	29
1645.349609375	0	842420	trigger	120
1646.60546875	0	843063	trigger	58
1647.60546875	0	843575	trigger	34
1648.708984375	0	844140	trigger	120
1649.921875	0	844761	trigger	54
1650.921875	0	845273	trigger	26
1652.197265625	0	845926	trigger	120
1653.47265625	0	846579	trigger	52
1654.47265625	0	847091	trigger	12
1656.740234375	0	848252	trigger	120
1657.904296875	0	848848	trigger	51
1658.904296875	0	849360	trigger	11
1661.62109375	0	850751	trigger	120
1662.85546875	0	851383	trigger	57
1663.85546875	0	851895	trigger	33
1665.5390625	0	852757	trigger	120
1703.62109375	0	872255	trigger	52
1704.62109375	0	872767	trigger	20
1705.681640625	0	873310	trigger	120
1707.087890625	0	874030	trigger	51
1708.087890625	0	874542	trigger	19
1709.08984375	0	875055	trigger	120
1710.421875	0	875737	trigger	57
1711.421875	0	876249	trigger	41
1713.82421875	0	877479	trigger	120
1715.3203125	0	878245	trigger	52
1716.3203125	0	878757	trigger	20
1717.12109375	0	879167	trigger	120
1718.470703125	0	879858	trigger	58
1719.470703125	0	880370	trigger	30
1720.46484375	0	880879	trigger	120
1721.837890625	0	881582	trigger	51
1722.837890625	0	882094	trigger	19
1723.935546875	0	882656	trigger	120
1725.388671875	0	883400	trigger	51
1726.388671875	0	883912	trigger	19
1727.5859375	0	884525	trigger	120
1728.904296875	0	885200	trigger	54
1729.904296875	0	885712	trigger	18
1730.689453125	0	886114	trigger	120
1732.0546875	0	886813	trigger	55
1733.0546875	0	887325	trigger	35
1734.240234375	0	887932	trigger	121
1735.654296875	0	888656	trigger	51
1736.654296875	0	889168	trigger	19
1737.951171875	0	889832	trigger	120
1739.287109375	0	890516	trigger	51
1740.287109375	0	891028	trigger	11
1741.248046875	0	891520	trigger	120
1742.720703125	0	892274	trigger	56
1743.720703125	0	892786	trigger	36
1745.40625	0	893649	trigger	121
1746.671875	0	894297	trigger	58
1747.671875	0	894809	trigger	34
1749.6171875	0	895805	trigger	120
1751.0546875	0	896541	trigger	58
1752.0546875	0	897053	trigger	30
1752.9921875	0	897533	trigger	120
1754.23828125	0	898171	trigger	58
1755.23828125	0	898683	trigger	34
1756.271484375	0	899212	trigger	120
1757.5703125	0	899877	trigger	56
1758.5703125	0	900389	trigger	36
1761.16796875	0	901719	trigger	120
1762.5703125	0	902437	trigger	54
1763.5703125	0	902949	trigger	18
1764.591796875	0	903472	trigger	120
1765.8046875	0	904093	trigger	54
1766.8046875	0	904605	trigger	26
1768.158203125	0	905298	trigger	120
1769.455078125	0	905962	trigger	52
1770.455078125	0	906474	trigger	12
1771.53515625	0	907027	trigger	120
1772.88671875	0	907719	trigger	58
1773.88671875	0	908231	trigger	30
1775.486328125	0	909050	trigger	120
1776.8203125	0	909733	trigger	54
1777.8203125	0	910245	trigger	14
1780.046875	0	911385	trigger	120
1781.6875	0	912225	trigger	55
1782.6875	0	912737	trigger	27
1783.791015625	0	913302	trigger	120
1785.12109375	0	913983	trigger	54
1786.12109375	0	914495	trigger	22
1788.013671875	0	915464	trigger	120
1789.470703125	0	916210	trigger	55
1790.470703125	0	916722	trigger	27
1791.646484375	0	917324	trigger	120
1793.486328125	0	918266	trigger	53
1794.486328125	0	918778	trigger	13
1796.4765625	0	919797	trigger	120
1797.787109375	0	920468	trigger	57
1798.787109375	0	920980	trigger	41
1802.796875	0	923033	trigger	121
1805.3203125	0	924325	trigger	54
1806.3203125	0	924837	trigger	18
1808.251953125	0	925826	trigger	120
