onset	duration	sample	type	value
0.890625	0	457	trigger	254
1.908203125	0	978	trigger	111
504.3359375	0	258221	trigger	51
505.3359375	0	258733	trigger	11
506.59375	0	259377	trigger	120
511.15234375	0	261711	trigger	53
512.15234375	0	262223	trigger	17
513.41015625	0	262867	trigger	120
516.119140625	0	264254	trigger	53
517.119140625	0	264766	trigger	13
518.2734375	0	265357	trigger	120
520.88671875	0	266695	trigger	52
521.88671875	0	267207	trigger	20
523.794921875	0	268184	trigger	120
526.935546875	0	269792	trigger	51
527.935546875	0	270304	trigger	19
529.16796875	0	270935	trigger	121
538.01953125	0	275467	trigger	56
539.01953125	0	275979	trigger	36
540.705078125	0	276842	trigger	120
544.353515625	0	278710	trigger	58
545.353515625	0	279222	trigger	30
546.640625	0	279881	trigger	120
548.90234375	0	281039	trigger	52
549.90234375	0	281551	trigger	12
551.568359375	0	282404	trigger	120
555.03515625	0	284179	trigger	53
556.03515625	0	284691	trigger	21
557.873046875	0	285632	trigger	120
561.751953125	0	287618	trigger	53
562.751953125	0	288130	trigger	21
565.294921875	0	289432	trigger	120
571.38671875	0	292551	trigger	54
572.38671875	0	293063	trigger	14
573.806640625	0	293790	trigger	120
575.751953125	0	294786	trigger	58
576.751953125	0	295298	trigger	38
578.333984375	0	296108	trigger	120
580.369140625	0	297150	trigger	56
581.369140625	0	297662	trigger	36
582.89453125	0	298443	trigger	121
585.203125	0	299625	trigger	58
586.203125	0	300137	trigger	30
588.798828125	0	301466	trigger	121
595.134765625	0	304710	trigger	51
596.134765625	0	305222	trigger	11
597.59765625	0	305971	trigger	120
599.435546875	0	306912	trigger	55
600.435546875	0	307424	trigger	35
601.90234375	0	308175	trigger	120
604.185546875	0	309344	trigger	53
605.185546875	0	309856	trigger	17
606.91015625	0	310739	trigger	120
609.01953125	0	311819	trigger	53
610.01953125	0	312331	trigger	17
611.564453125	0	313122	trigger	120
614.15234375	0	314447	trigger	54
615.15234375	0	314959	trigger	18
617.24609375	0	316031	trigger	120
620.134765625	0	317510	trigger	56
621.134765625	0	318022	trigger	28
623.021484375	0	318988	trigger	120
625.16796875	0	320087	trigger	53
626.16796875	0	320599	trigger	21
628.4140625	0	321749	trigger	121
630.01953125	0	322571	trigger	52
631.01953125	0	323083	trigger	20
633.900390625	0	324558	trigger	120
636.369140625	0	325822	trigger	58
637.369140625	0	326334	trigger	38
639.98046875	0	327671	trigger	121
643.552734375	0	329500	trigger	51
644.552734375	0	330012	trigger	11
645.482421875	0	330488	trigger	120
647.802734375	0	331676	trigger	54
648.80078125	0	332187	trigger	22
650.236328125	0	332922	trigger	120
652.318359375	0	333988	trigger	54
653.318359375	0	334500	trigger	14
654.78125	0	335249	trigger	120
656.984375	0	336377	trigger	52
657.984375	0	336889	trigger	12
659.146484375	0	337484	trigger	120
661.21875	0	338545	trigger	55
662.21875	0	339057	trigger	35
663.900390625	0	339918	trigger	121
665.91796875	0	340951	trigger	53
666.91796875	0	341463	trigger	25
668.474609375	0	342260	trigger	120
670.451171875	0	343272	trigger	55
671.451171875	0	343784	trigger	35
674.056640625	0	345118	trigger	121
677.41796875	0	346839	trigger	54
678.41796875	0	347351	trigger	18
681.322265625	0	348838	trigger	120
682.90234375	0	349647	trigger	51
683.90234375	0	350159	trigger	11
685.736328125	0	351098	trigger	120
689.1171875	0	352829	trigger	57
690.1171875	0	353341	trigger	33
690.955078125	0	353770	trigger	120
692.78515625	0	354707	trigger	58
693.78515625	0	355219	trigger	42
695.609375	0	356153	trigger	120
697.517578125	0	357130	trigger	56
698.517578125	0	357642	trigger	28
701.208984375	0	359020	trigger	120
703.951171875	0	360424	trigger	57
704.951171875	0	360936	trigger	41
707.513671875	0	362248	trigger	120
713.3515625	0	365237	trigger	58
714.3515625	0	365749	trigger	38
716.263671875	0	366728	trigger	120
718.384765625	0	367814	trigger	52
719.384765625	0	368326	trigger	12
720.408203125	0	368850	trigger	120
724.083984375	0	370732	trigger	54
725.083984375	0	371244	trigger	14
726.599609375	0	372020	trigger	120
732.43359375	0	375007	trigger	58
733.43359375	0	375519	trigger	42
735.189453125	0	376418	trigger	121
737.6015625	0	377653	trigger	53
738.6015625	0	378165	trigger	21
740.232421875	0	379000	trigger	120
742.517578125	0	380170	trigger	52
743.517578125	0	380682	trigger	20
744.951171875	0	381416	trigger	121
746.6015625	0	382261	trigger	57
747.6015625	0	382773	trigger	29
748.919921875	0	383448	trigger	120
751.400390625	0	384718	trigger	53
752.400390625	0	385230	trigger	25
755.078125	0	386601	trigger	120
760.466796875	0	389360	trigger	52
761.466796875	0	389872	trigger	20
762.62890625	0	390467	trigger	120
764.43359375	0	391391	trigger	56
765.43359375	0	391903	trigger	36
766.630859375	0	392516	trigger	121
768.6171875	0	393533	trigger	57
769.6171875	0	394045	trigger	33
770.7265625	0	394613	trigger	120
773.033203125	0	395794	trigger	52
774.033203125	0	396306	trigger	20
775.09375	0	396849	trigger	120
832.798828125	0	426394	trigger	56
833.798828125	0	426906	trigger	28
850.65625	0	435537	trigger	120
854.81640625	0	437667	trigger	57
855.81640625	0	438179	trigger	37
856.9609375	0	438765	trigger	121
860.43359375	0	440543	trigger	52
861.43359375	0	441055	trigger	12
862.224609375	0	441460	trigger	121
866.533203125	0	443666	trigger	54
867.533203125	0	444178	trigger	22
868.609375	0	444729	trigger	120
870.232421875	0	445560	trigger	52
871.232421875	0	446072	trigger	20
872.177734375	0	446556	trigger	120
873.8984375	0	447437	trigger	56
874.8984375	0	447949	trigger	36
876.224609375	0	448628	trigger	120
878.115234375	0	449596	trigger	51
879.115234375	0	450108	trigger	19
880.271484375	0	450700	trigger	121
882.19921875	0	451687	trigger	58
883.19921875	0	452199	trigger	42
884.52734375	0	452879	trigger	120
886.849609375	0	454068	trigger	55
887.849609375	0	454580	trigger	35
889.0234375	0	455181	trigger	120
890.515625	0	455945	trigger	54
891.515625	0	456457	trigger	14
892.333984375	0	456876	trigger	120
893.81640625	0	457635	trigger	54
894.81640625	0	458147	trigger	22
896.927734375	0	459228	trigger	121
898.431640625	0	459998	trigger	55
899.431640625	0	460510	trigger	27
900.927734375	0	461276	trigger	121
902.31640625	0	461987	trigger	52
903.31640625	0	462499	trigger	12
905.19921875	0	463463	trigger	121
906.615234375	0	464188	trigger	55
907.615234375	0	464700	trigger	27
908.57421875	0	465191	trigger	120
910.748046875	0	466304	trigger	51
911.748046875	0	466816	trigger	19
912.58984375	0	467247	trigger	120
913.8828125	0	467909	trigger	52
914.8828125	0	468421	trigger	20
916.3984375	0	469197	trigger	121
917.81640625	0	469923	trigger	51
918.81640625	0	470435	trigger	11
919.7265625	0	470901	trigger	120
921.048828125	0	471578	trigger	56
922.048828125	0	472090	trigger	28
923.341796875	0	472752	trigger	120
924.681640625	0	473438	trigger	57
925.681640625	0	473950	trigger	33
927.341796875	0	474800	trigger	121
929.181640625	0	475742	trigger	56
930.181640625	0	476254	trigger	36
931.677734375	0	477020	trigger	121
933.015625	0	477705	trigger	52
934.015625	0	478217	trigger	12
935.357421875	0	478904	trigger	120
936.814453125	0	479650	trigger	58
937.814453125	0	480162	trigger	30
938.78125	0	480657	trigger	120
940.181640625	0	481374	trigger	57
941.181640625	0	481886	trigger	29
942.109375	0	482361	trigger	120
943.431640625	0	483038	trigger	54
944.431640625	0	483550	trigger	22
945.388671875	0	484040	trigger	121
946.681640625	0	484702	trigger	51
947.681640625	0	485214	trigger	11
949.259765625	0	486022	trigger	121
950.681640625	0	486750	trigger	52
951.681640625	0	487262	trigger	12
952.779296875	0	487824	trigger	120
954.181640625	0	488542	trigger	57
955.181640625	0	489054	trigger	33
956.076171875	0	489512	trigger	120
957.6484375	0	490317	trigger	52
958.6484375	0	490829	trigger	12
960.107421875	0	491576	trigger	120
961.630859375	0	492356	trigger	56
962.630859375	0	492868	trigger	36
963.548828125	0	493338	trigger	120
965.03125	0	494097	trigger	53
966.03125	0	494609	trigger	13
967.259765625	0	495238	trigger	121
969.365234375	0	496316	trigger	52
970.365234375	0	496828	trigger	20
971.2109375	0	497261	trigger	120
972.765625	0	498057	trigger	53
973.765625	0	498569	trigger	13
974.955078125	0	499178	trigger	120
976.4140625	0	499925	trigger	52
977.4140625	0	500437	trigger	20
