onset	duration	sample	type	value
432.244140625	0	221310	trigger	120
433.931640625	0	222174	trigger	54
434.931640625	0	222686	trigger	18
436.421875	0	223449	trigger	120
437.916015625	0	224214	trigger	54
438.916015625	0	224726	trigger	26
440.068359375	0	225316	trigger	120
441.56640625	0	226083	trigger	58
442.56640625	0	226595	trigger	42
443.525390625	0	227086	trigger	120
444.982421875	0	227832	trigger	51
445.982421875	0	228344	trigger	11
447.142578125	0	228938	trigger	120
448.6484375	0	229709	trigger	52
449.6484375	0	230221	trigger	20
451.203125	0	231017	trigger	121
452.69921875	0	231783	trigger	52
453.69921875	0	232295	trigger	12
454.916015625	0	232918	trigger	120
471.998046875	0	241664	trigger	57
472.998046875	0	242176	trigger	41
473.828125	0	242601	trigger	120
476.765625	0	244105	trigger	52
477.765625	0	244617	trigger	12
478.8359375	0	245165	trigger	120
480.166015625	0	245846	trigger	53
481.166015625	0	246358	trigger	13
482.259765625	0	246918	trigger	120
483.69921875	0	247655	trigger	58
484.69921875	0	248167	trigger	34
485.587890625	0	248622	trigger	120
487.03125	0	249361	trigger	52
488.03125	0	249873	trigger	12
489.02734375	0	250383	trigger	120
490.8984375	0	251341	trigger	51
491.8984375	0	251853	trigger	11
492.658203125	0	252242	trigger	120
494.181640625	0	253022	trigger	54
495.181640625	0	253534	trigger	26
496.8671875	0	254397	trigger	120
498.19921875	0	255079	trigger	58
499.19921875	0	255591	trigger	42
499.69921875	0	255847	trigger	120
501.115234375	0	256572	trigger	58
502.115234375	0	257084	trigger	30
504.466796875	0	258288	trigger	120
505.931640625	0	259038	trigger	52
506.931640625	0	259550	trigger	20
507.666015625	0	259926	trigger	120
509.130859375	0	260676	trigger	55
510.130859375	0	261188	trigger	27
510.9609375	0	261613	trigger	120
512.365234375	0	262332	trigger	55
513.365234375	0	262844	trigger	35
514.2890625	0	263317	trigger	120
515.732421875	0	264056	trigger	56
516.732421875	0	264568	trigger	36
519.05859375	0	265759	trigger	120
520.3984375	0	266445	trigger	53
521.3984375	0	266957	trigger	13
522.3046875	0	267421	trigger	120
523.78125	0	268177	trigger	52
524.78125	0	268689	trigger	12
525.888671875	0	269256	trigger	121
527.365234375	0	270012	trigger	51
528.365234375	0	270524	trigger	11
530.064453125	0	271394	trigger	120
531.798828125	0	272282	trigger	57
532.798828125	0	272794	trigger	41
533.791015625	0	273302	trigger	120
535.4140625	0	274133	trigger	57
536.4140625	0	274645	trigger	33
537.201171875	0	275048	trigger	120
538.78125	0	275857	trigger	58
539.78125	0	276369	trigger	38
540.927734375	0	276956	trigger	120
542.4140625	0	277717	trigger	57
543.4140625	0	278229	trigger	37
545.15234375	0	279119	trigger	120
546.498046875	0	279808	trigger	54
547.498046875	0	280320	trigger	22
548.912109375	0	281044	trigger	120
550.298828125	0	281754	trigger	56
551.298828125	0	282266	trigger	28
552.3203125	0	282789	trigger	120
553.8984375	0	283597	trigger	53
554.8984375	0	284109	trigger	21
556.65625	0	285009	trigger	120
558.4140625	0	285909	trigger	54
559.4140625	0	286421	trigger	14
560.86328125	0	287163	trigger	120
562.23046875	0	287863	trigger	52
563.23046875	0	288375	trigger	12
564.142578125	0	288842	trigger	120
565.58203125	0	289579	trigger	51
566.58203125	0	290091	trigger	19
568.81640625	0	291235	trigger	121
570.330078125	0	292010	trigger	57
571.330078125	0	292522	trigger	29
572.591796875	0	293168	trigger	120
574.23046875	0	294007	trigger	54
575.23046875	0	294519	trigger	26
576.111328125	0	294970	trigger	120
577.6484375	0	295757	trigger	54
578.6484375	0	296269	trigger	18
579.390625	0	296649	trigger	120
581.115234375	0	297532	trigger	51
582.115234375	0	298044	trigger	19
583.0703125	0	298533	trigger	120
584.53125	0	299281	trigger	57
585.53125	0	299793	trigger	41
586.509765625	0	300294	trigger	120
588.09765625	0	301107	trigger	52
589.09765625	0	301619	trigger	20
590.029296875	0	302096	trigger	121
591.630859375	0	302916	trigger	54
592.630859375	0	303428	trigger	14
594.126953125	0	304194	trigger	121
595.564453125	0	304930	trigger	56
596.564453125	0	305442	trigger	36
597.7421875	0	306045	trigger	121
599.314453125	0	306850	trigger	53
600.314453125	0	307362	trigger	25
600.92578125	0	307675	trigger	120
602.763671875	0	308616	trigger	52
603.763671875	0	309128	trigger	12
605.98046875	0	310263	trigger	121
607.646484375	0	311116	trigger	58
608.646484375	0	311628	trigger	38
611.388671875	0	313032	trigger	121
612.947265625	0	313830	trigger	53
613.947265625	0	314342	trigger	13
614.923828125	0	314842	trigger	120
616.4296875	0	315613	trigger	54
617.4296875	0	316125	trigger	22
618.908203125	0	316882	trigger	120
620.4140625	0	317653	trigger	58
621.4140625	0	318165	trigger	42
622.37890625	0	318659	trigger	120
623.947265625	0	319462	trigger	55
624.947265625	0	319974	trigger	27
625.8828125	0	320453	trigger	120
627.36328125	0	321211	trigger	56
628.36328125	0	321723	trigger	36
629.755859375	0	322436	trigger	120
631.396484375	0	323276	trigger	52
632.396484375	0	323788	trigger	20
633.5	0	324353	trigger	121
634.947265625	0	325094	trigger	51
635.947265625	0	325606	trigger	11
636.748046875	0	326016	trigger	120
638.314453125	0	326818	trigger	56
639.314453125	0	327330	trigger	36
640.4765625	0	327925	trigger	120
642.380859375	0	328900	trigger	55
643.380859375	0	329412	trigger	35
644.875	0	330177	trigger	120
646.1796875	0	330845	trigger	58
647.1796875	0	331357	trigger	38
648.234375	0	331897	trigger	121
649.779296875	0	332688	trigger	51
650.779296875	0	333200	trigger	19
651.626953125	0	333634	trigger	120
674.263671875	0	345224	trigger	58
675.263671875	0	345736	trigger	38
676.12109375	0	346175	trigger	120
677.513671875	0	346888	trigger	56
678.513671875	0	347400	trigger	28
679.2734375	0	347789	trigger	120
680.697265625	0	348518	trigger	51
681.697265625	0	349030	trigger	19
682.697265625	0	349542	trigger	120
684.080078125	0	350250	trigger	53
685.080078125	0	350762	trigger	25
685.736328125	0	351098	trigger	120
687.1640625	0	351829	trigger	52
688.1640625	0	352341	trigger	20
688.80859375	0	352671	trigger	120
690.396484375	0	353484	trigger	57
691.396484375	0	353996	trigger	37
692.888671875	0	354760	trigger	121
694.24609375	0	355455	trigger	57
695.24609375	0	355967	trigger	41
696.201171875	0	356456	trigger	120
697.830078125	0	357290	trigger	53
698.830078125	0	357802	trigger	21
699.865234375	0	358332	trigger	121
701.9296875	0	359389	trigger	58
702.9296875	0	359901	trigger	34
703.78515625	0	360339	trigger	120
705.3125	0	361121	trigger	52
706.3125	0	361633	trigger	20
707.49609375	0	362239	trigger	120
708.8125	0	362913	trigger	52
709.8125	0	363425	trigger	12
710.583984375	0	363820	trigger	120
712.0625	0	364577	trigger	58
713.0625	0	365089	trigger	42
713.81640625	0	365475	trigger	120
715.48046875	0	366327	trigger	53
716.48046875	0	366839	trigger	25
717.080078125	0	367146	trigger	120
718.712890625	0	367982	trigger	52
719.712890625	0	368494	trigger	12
720.56640625	0	368931	trigger	120
722.146484375	0	369740	trigger	56
723.146484375	0	370252	trigger	36
724.96875	0	371185	trigger	121
726.662109375	0	372052	trigger	51
727.662109375	0	372564	trigger	11
730.27734375	0	373903	trigger	120
731.8125	0	374689	trigger	55
732.8125	0	375201	trigger	27
734.0859375	0	375853	trigger	121
735.595703125	0	376626	trigger	54
736.595703125	0	377138	trigger	18
737.271484375	0	377484	trigger	120
738.845703125	0	378290	trigger	57
739.845703125	0	378802	trigger	29
741.28515625	0	379539	trigger	120
742.8125	0	380321	trigger	57
743.8125	0	380833	trigger	29
744.599609375	0	381236	trigger	120
746.228515625	0	382070	trigger	57
747.228515625	0	382582	trigger	33
747.990234375	0	382972	trigger	120
749.61328125	0	383803	trigger	51
750.61328125	0	384315	trigger	19
752.26171875	0	385159	trigger	120
753.794921875	0	385944	trigger	53
754.794921875	0	386456	trigger	17
755.541015625	0	386838	trigger	120
757.095703125	0	387634	trigger	57
758.095703125	0	388146	trigger	33
758.7890625	0	388501	trigger	120
760.4453125	0	389349	trigger	52
761.4453125	0	389861	trigger	20
763.173828125	0	390746	trigger	121
764.87890625	0	391619	trigger	55
765.87890625	0	392131	trigger	27
766.7578125	0	392581	trigger	120
768.412109375	0	393428	trigger	54
769.412109375	0	393940	trigger	26
770.01953125	0	394251	trigger	120
771.8125	0	395169	trigger	53
772.8125	0	395681	trigger	17
773.4453125	0	396005	trigger	120
775.24609375	0	396927	trigger	58
776.24609375	0	397439	trigger	30
777.02734375	0	397839	trigger	120
778.578125	0	398633	trigger	58
779.578125	0	399145	trigger	42
780.357421875	0	399544	trigger	120
781.845703125	0	400306	trigger	58
782.845703125	0	400818	trigger	30
783.908203125	0	401362	trigger	120
785.51171875	0	402183	trigger	58
786.51171875	0	402695	trigger	38
787.765625	0	403337	trigger	121
789.1796875	0	404061	trigger	56
790.1796875	0	404573	trigger	28
792.259765625	0	405638	trigger	121
793.779296875	0	406416	trigger	54
794.779296875	0	406928	trigger	18
795.37890625	0	407235	trigger	120
797.0625	0	408097	trigger	57
798.0625	0	408609	trigger	29
799.203125	0	409193	trigger	120
801.412109375	0	410324	trigger	54
802.412109375	0	410836	trigger	26
803.171875	0	411225	trigger	120
805.01171875	0	412167	trigger	57
806.01171875	0	412679	trigger	37
806.771484375	0	413068	trigger	121
808.37890625	0	413891	trigger	52
809.37890625	0	414403	trigger	20
810.1953125	0	414821	trigger	121
811.7109375	0	415597	trigger	54
812.7109375	0	416109	trigger	22
813.875	0	416705	trigger	121
815.412109375	0	417492	trigger	58
816.412109375	0	418004	trigger	34
817.697265625	0	418662	trigger	120
819.2109375	0	419437	trigger	57
820.2109375	0	419949	trigger	33
821.01171875	0	420359	trigger	120
822.62890625	0	421187	trigger	52
823.62890625	0	421699	trigger	20
824.2265625	0	422005	trigger	121
825.9609375	0	422893	trigger	55
826.9609375	0	423405	trigger	27
827.841796875	0	423856	trigger	120
829.64453125	0	424779	trigger	51
830.64453125	0	425291	trigger	19
831.5859375	0	425773	trigger	121
833.228515625	0	426614	trigger	51
834.228515625	0	427126	trigger	11
834.931640625	0	427486	trigger	120
836.595703125	0	428338	trigger	53
837.595703125	0	428850	trigger	21
838.978515625	0	429558	trigger	120
840.3125	0	430241	trigger	54
841.3125	0	430753	trigger	14
842.658203125	0	431442	trigger	121
844.294921875	0	432280	trigger	53
845.294921875	0	432792	trigger	25
845.857421875	0	433080	trigger	120
870.427734375	0	445660	trigger	53
871.427734375	0	446172	trigger	25
871.921875	0	446425	trigger	120
873.34375	0	447153	trigger	55
874.34375	0	447665	trigger	35
874.783203125	0	447890	trigger	120
876.4453125	0	448741	trigger	57
877.4453125	0	449253	trigger	41
877.904296875	0	449488	trigger	120
879.244140625	0	450174	trigger	57
880.244140625	0	450686	trigger	37
881.310546875	0	451232	trigger	121
882.76171875	0	451975	trigger	52
883.76171875	0	452487	trigger	12
884.51171875	0	452871	trigger	120
886.02734375	0	453647	trigger	58
887.02734375	0	454159	trigger	42
887.6796875	0	454493	trigger	120
889.16015625	0	455251	trigger	54
890.16015625	0	455763	trigger	18
891.50390625	0	456451	trigger	120
892.89453125	0	457163	trigger	52
893.89453125	0	457675	trigger	20
895.1015625	0	458293	trigger	120
896.560546875	0	459040	trigger	58
897.560546875	0	459552	trigger	34
898.3359375	0	459949	trigger	120
899.810546875	0	460704	trigger	54
900.810546875	0	461216	trigger	22
902.078125	0	461865	trigger	121
903.427734375	0	462556	trigger	52
904.427734375	0	463068	trigger	12
905.212890625	0	463470	trigger	120
906.876953125	0	464322	trigger	58
907.876953125	0	464834	trigger	38
909.341796875	0	465584	trigger	121
910.76171875	0	466311	trigger	53
911.76171875	0	466823	trigger	13
913.294921875	0	467608	trigger	120
914.861328125	0	468410	trigger	57
915.861328125	0	468922	trigger	41
916.734375	0	469369	trigger	120
918.294921875	0	470168	trigger	57
919.294921875	0	470680	trigger	29
920.158203125	0	471122	trigger	120
921.744140625	0	471934	trigger	57
922.744140625	0	472446	trigger	41
923.486328125	0	472826	trigger	120
925.044921875	0	473624	trigger	55
926.044921875	0	474136	trigger	27
927.1328125	0	474693	trigger	120
928.64453125	0	475467	trigger	51
929.64453125	0	475979	trigger	19
930.734375	0	476537	trigger	121
932.52734375	0	477455	trigger	55
933.52734375	0	477967	trigger	27
934.205078125	0	478314	trigger	120
935.927734375	0	479196	trigger	58
936.927734375	0	479708	trigger	30
937.7890625	0	480149	trigger	120
939.443359375	0	480996	trigger	53
940.443359375	0	481508	trigger	17
941.388671875	0	481992	trigger	120
942.943359375	0	482788	trigger	54
943.943359375	0	483300	trigger	18
944.68359375	0	483679	trigger	120
946.244140625	0	484478	trigger	54
947.244140625	0	484990	trigger	22
948.861328125	0	485818	trigger	121
950.560546875	0	486688	trigger	55
951.560546875	0	487200	trigger	35
952.701171875	0	487784	trigger	121
954.376953125	0	488642	trigger	54
955.376953125	0	489154	trigger	14
956.171875	0	489561	trigger	120
957.677734375	0	490332	trigger	52
958.677734375	0	490844	trigger	20
959.53125	0	491281	trigger	121
961.41015625	0	492243	trigger	57
962.41015625	0	492755	trigger	37
963.228515625	0	493174	trigger	121
965.02734375	0	494095	trigger	54
966.02734375	0	494607	trigger	26
966.5078125	0	494853	trigger	120
968.2265625	0	495733	trigger	56
969.2265625	0	496245	trigger	28
970.091796875	0	496688	trigger	120
971.744140625	0	497534	trigger	54
972.744140625	0	498046	trigger	14
973.482421875	0	498424	trigger	120
975.02734375	0	499215	trigger	52
976.02734375	0	499727	trigger	12
977.03515625	0	500243	trigger	120
978.642578125	0	501066	trigger	56
979.642578125	0	501578	trigger	36
980.42578125	0	501979	trigger	120
982.142578125	0	502858	trigger	52
983.142578125	0	503370	trigger	12
984.08984375	0	503855	trigger	120
985.560546875	0	504608	trigger	56
986.560546875	0	505120	trigger	36
987.69140625	0	505699	trigger	121
989.626953125	0	506690	trigger	53
990.626953125	0	507202	trigger	17
991.2890625	0	507541	trigger	120
992.994140625	0	508414	trigger	56
993.994140625	0	508926	trigger	28
995.033203125	0	509458	trigger	120
996.52734375	0	510223	trigger	54
997.52734375	0	510735	trigger	18
998.234375	0	511097	trigger	120
999.826171875	0	511912	trigger	55
1000.826171875	0	512424	trigger	27
1001.9296875	0	512989	trigger	120
1003.52734375	0	513807	trigger	52
1004.52734375	0	514319	trigger	12
1005.240234375	0	514684	trigger	120
1006.693359375	0	515428	trigger	56
1007.693359375	0	515940	trigger	36
1008.76171875	0	516487	trigger	121
1010.27734375	0	517263	trigger	51
1011.27734375	0	517775	trigger	11
1011.9453125	0	518117	trigger	120
1013.443359375	0	518884	trigger	54
1014.443359375	0	519396	trigger	22
1015.38671875	0	519879	trigger	120
1017.009765625	0	520710	trigger	56
1018.009765625	0	521222	trigger	28
1019.14453125	0	521803	trigger	120
1020.66015625	0	522579	trigger	57
1021.66015625	0	523091	trigger	29
1022.80859375	0	523679	trigger	120
1024.392578125	0	524490	trigger	51
1025.392578125	0	525002	trigger	11
1026.50390625	0	525571	trigger	120
1027.9921875	0	526333	trigger	56
1028.9921875	0	526845	trigger	28
1029.80078125	0	527259	trigger	120
1031.41015625	0	528083	trigger	57
1032.41015625	0	528595	trigger	37
1032.951171875	0	528872	trigger	121
1034.609375	0	529721	trigger	54
1035.609375	0	530233	trigger	22
1037.640625	0	531273	trigger	120
1064.443359375	0	544996	trigger	57
1065.443359375	0	545508	trigger	41
1066.166015625	0	545878	trigger	120
1067.708984375	0	546668	trigger	55
1068.708984375	0	547180	trigger	35
1069.974609375	0	547828	trigger	120
1071.341796875	0	548528	trigger	57
1072.341796875	0	549040	trigger	41
1073.380859375	0	549572	trigger	120
1074.759765625	0	550278	trigger	51
1075.759765625	0	550790	trigger	11
1076.390625	0	551113	trigger	120
1077.80859375	0	551839	trigger	51
1078.80859375	0	552351	trigger	19
1079.58984375	0	552751	trigger	120
1080.958984375	0	553452	trigger	51
1081.958984375	0	553964	trigger	19
1083.52734375	0	554767	trigger	120
1084.94140625	0	555491	trigger	57
1085.94140625	0	556003	trigger	29
1086.7890625	0	556437	trigger	120
1088.19140625	0	557155	trigger	54
1089.19140625	0	557667	trigger	14
1089.98828125	0	558075	trigger	120
1091.591796875	0	558896	trigger	55
1092.591796875	0	559408	trigger	35
1093.31640625	0	559779	trigger	120
1094.859375	0	560569	trigger	51
1095.859375	0	561081	trigger	19
1097.029296875	0	561680	trigger	120
1098.474609375	0	562420	trigger	58
1099.474609375	0	562932	trigger	42
1100.46875	0	563441	trigger	120
1102.19140625	0	564323	trigger	51
1103.19140625	0	564835	trigger	19
1103.765625	0	565129	trigger	120
1105.341796875	0	565936	trigger	55
1106.341796875	0	566448	trigger	27
1107.013671875	0	566792	trigger	120
1108.642578125	0	567626	trigger	58
1109.642578125	0	568138	trigger	42
1110.404296875	0	568528	trigger	120
1112.0078125	0	569349	trigger	51
1113.0078125	0	569861	trigger	19
1113.66796875	0	570199	trigger	120
1115.30859375	0	571039	trigger	53
1116.30859375	0	571551	trigger	17
1118.1484375	0	572493	trigger	121
1119.642578125	0	573258	trigger	57
1120.642578125	0	573770	trigger	41
1121.140625	0	574025	trigger	120
1122.791015625	0	574870	trigger	57
1123.791015625	0	575382	trigger	29
1124.69140625	0	575843	trigger	120
1126.19140625	0	576611	trigger	57
1127.19140625	0	577123	trigger	37
1127.90625	0	577489	trigger	120
1129.375	0	578241	trigger	57
1130.375	0	578753	trigger	33
1131.07421875	0	579111	trigger	120
1132.625	0	579905	trigger	56
1133.625	0	580417	trigger	28
1134.515625	0	580873	trigger	120
1136.208984375	0	581740	trigger	54
1137.208984375	0	582252	trigger	18
1137.826171875	0	582568	trigger	120
1139.44140625	0	583395	trigger	57
1140.44140625	0	583907	trigger	37
1141.986328125	0	584698	trigger	121
1143.392578125	0	585418	trigger	57
1144.392578125	0	585930	trigger	37
1145.5390625	0	586517	trigger	121
1147.19140625	0	587363	trigger	52
1148.19140625	0	587875	trigger	12
1149.39453125	0	588491	trigger	120
1150.94140625	0	589283	trigger	51
1151.94140625	0	589795	trigger	19
1152.369140625	0	590014	trigger	120
1153.908203125	0	590802	trigger	57
1154.908203125	0	591314	trigger	29
1156.09765625	0	591923	trigger	120
1157.7421875	0	592765	trigger	55
1158.7421875	0	593277	trigger	35
1159.890625	0	593865	trigger	120
1161.275390625	0	594574	trigger	56
1162.275390625	0	595086	trigger	28
1163.009765625	0	595462	trigger	120
1164.708984375	0	596332	trigger	55
1165.708984375	0	596844	trigger	27
1166.43359375	0	597215	trigger	120
1168.0078125	0	598021	trigger	53
1169.0078125	0	598533	trigger	25
1169.6015625	0	598837	trigger	120
1171.158203125	0	599634	trigger	52
1172.158203125	0	600146	trigger	20
1172.80078125	0	600475	trigger	120
1174.291015625	0	601238	trigger	53
1175.291015625	0	601750	trigger	25
1175.712890625	0	601966	trigger	120
1177.107421875	0	602680	trigger	53
1178.107421875	0	603192	trigger	21
1179.185546875	0	603744	trigger	120
1180.474609375	0	604404	trigger	52
1181.474609375	0	604916	trigger	12
1182.3046875	0	605341	trigger	120
1183.775390625	0	606094	trigger	56
1184.775390625	0	606606	trigger	36
1185.6328125	0	607045	trigger	121
1187.2421875	0	607869	trigger	53
1188.2421875	0	608381	trigger	25
1189.201171875	0	608872	trigger	120
1190.57421875	0	609575	trigger	53
1191.57421875	0	610087	trigger	13
1192.43359375	0	610527	trigger	120
1193.857421875	0	611256	trigger	58
1194.857421875	0	611768	trigger	34
1195.552734375	0	612124	trigger	120
1197.140625	0	612937	trigger	53
1198.140625	0	613449	trigger	25
1198.80078125	0	613787	trigger	120
1200.275390625	0	614542	trigger	56
1201.275390625	0	615054	trigger	28
1202.03125	0	615441	trigger	120
1203.44140625	0	616163	trigger	55
1204.44140625	0	616675	trigger	35
1206.015625	0	617481	trigger	121
1207.44140625	0	618211	trigger	52
1208.44140625	0	618723	trigger	12
1209.744140625	0	619390	trigger	121
1211.19140625	0	620131	trigger	56
1212.19140625	0	620643	trigger	36
1213.26171875	0	621191	trigger	120
1214.640625	0	621897	trigger	53
1215.640625	0	622409	trigger	17
1216.4453125	0	622821	trigger	120
1217.857421875	0	623544	trigger	57
1218.857421875	0	624056	trigger	37
1219.517578125	0	624394	trigger	120
1220.890625	0	625097	trigger	58
1221.890625	0	625609	trigger	42
1222.89453125	0	626123	trigger	120
1224.2734375	0	626829	trigger	56
1225.2734375	0	627341	trigger	28
1226.013671875	0	627720	trigger	120
1244.5234375	0	637197	trigger	53
1245.5234375	0	637709	trigger	25
1246.23828125	0	638075	trigger	120
1247.640625	0	638793	trigger	56
1248.640625	0	639305	trigger	28
1249.4375	0	639713	trigger	120
1250.806640625	0	640414	trigger	54
1251.806640625	0	640926	trigger	14
1252.4453125	0	641253	trigger	120
1253.857421875	0	641976	trigger	58
1254.857421875	0	642488	trigger	30
1255.548828125	0	642842	trigger	120
1256.90625	0	643537	trigger	52
1257.90625	0	644049	trigger	12
1258.701171875	0	644456	trigger	120
1260.123046875	0	645184	trigger	58
1261.123046875	0	645696	trigger	30
1262.5234375	0	646413	trigger	120
1263.82421875	0	647079	trigger	56
1264.82421875	0	647591	trigger	36
1265.580078125	0	647978	trigger	120
1266.974609375	0	648692	trigger	58
1267.974609375	0	649204	trigger	42
1268.396484375	0	649420	trigger	120
1269.640625	0	650057	trigger	57
1270.640625	0	650569	trigger	37
1271.357421875	0	650936	trigger	121
1272.7734375	0	651661	trigger	51
1273.7734375	0	652173	trigger	11
1275.1484375	0	652877	trigger	120
1276.58984375	0	653615	trigger	54
1277.58984375	0	654127	trigger	22
1278.828125	0	654761	trigger	120
1280.08984375	0	655407	trigger	55
1281.08984375	0	655919	trigger	35
1282.15625	0	656465	trigger	120
1283.57421875	0	657191	trigger	53
1284.57421875	0	657703	trigger	21
1285.2109375	0	658029	trigger	120
1286.541015625	0	658710	trigger	55
1287.541015625	0	659222	trigger	35
1288.41015625	0	659667	trigger	120
1289.689453125	0	660322	trigger	55
1290.689453125	0	660834	trigger	27
1291.484375	0	661241	trigger	120
1292.873046875	0	661952	trigger	54
1293.873046875	0	662464	trigger	26
1294.5859375	0	662829	trigger	120
1295.923828125	0	663514	trigger	51
1296.923828125	0	664026	trigger	11
1297.69140625	0	664419	trigger	120
1298.990234375	0	665084	trigger	58
1299.990234375	0	665596	trigger	34
1300.68359375	0	665951	trigger	120
1302.107421875	0	666680	trigger	56
1303.107421875	0	667192	trigger	28
1304.123046875	0	667712	trigger	120
1305.490234375	0	668412	trigger	56
1306.490234375	0	668924	trigger	28
1307.70703125	0	669547	trigger	120
1308.97265625	0	670195	trigger	51
1309.97265625	0	670707	trigger	11
1310.74609375	0	671103	trigger	120
1312.072265625	0	671782	trigger	54
1313.072265625	0	672294	trigger	14
1313.76953125	0	672651	trigger	120
1315.072265625	0	673318	trigger	51
1316.072265625	0	673830	trigger	11
1316.90625	0	674257	trigger	120
1318.2890625	0	674965	trigger	52
1319.2890625	0	675477	trigger	12
1320.041015625	0	675862	trigger	120
1321.423828125	0	676570	trigger	56
1322.423828125	0	677082	trigger	28
1323.2890625	0	677525	trigger	120
1324.556640625	0	678174	trigger	57
1325.556640625	0	678686	trigger	41
1326.376953125	0	679106	trigger	120
1327.7734375	0	679821	trigger	53
1328.7734375	0	680333	trigger	21
1329.609375	0	680761	trigger	121
1331.123046875	0	681536	trigger	55
1332.123046875	0	682048	trigger	27
1332.744140625	0	682366	trigger	120
1334.22265625	0	683123	trigger	51
1335.22265625	0	683635	trigger	11
1335.833984375	0	683948	trigger	120
1337.15625	0	684625	trigger	54
1338.15625	0	685137	trigger	18
1339.609375	0	685881	trigger	120
